Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383686,1,OK,-160.8597865,-0.0692707,-0.2219236,38.509,-25.462,-238.371,0.0258324,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383686,1,OK,17.8012871,-6.9791181,16.2273886,222.775,-97.311,-247.396,0.0533326,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383686,1,OK,11.7012274,-6.0754371,13.5587574,302.299,-131.826,-250.083,0.0826064,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383686,1,OK,103.2431755,-11.5908200,-3.6755457,133.502,-57.869,-240.174,0.0181994,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383694,1,OK,-159.8764649,-0.6550928,-0.2569612,36.849,-18.570,-236.504,0.0172549,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383694,1,OK,18.8420923,-8.5000010,15.1937943,227.462,-88.775,-244.368,0.1425027,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383694,1,OK,11.3384321,-7.9125251,11.8380292,309.118,-124.632,-241.977,0.1229570,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383694,1,OK,103.4176329,-10.5236137,-3.8340754,135.195,-51.477,-240.915,0.0483752,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383702,1,OK,-160.0808897,-0.9244128,-0.2411388,37.808,-13.433,-240.552,0.0425891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383702,1,OK,21.2266201,-7.9488796,15.8865237,228.790,-78.234,-247.123,0.0226994,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383702,1,OK,10.9977556,-6.8108296,14.2103614,311.286,-110.528,-247.938,0.1138012,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383702,1,OK,107.0087096,-10.9353974,-3.7687933,136.558,-43.108,-242.835,0.0420841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383710,1,OK,-159.3028763,-0.0316553,-1.4163038,37.617,-5.732,-236.566,0.0284892,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383710,1,OK,23.7728796,-9.0703233,16.2891575,232.536,-65.561,-248.694,0.0335158,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383710,1,OK,13.8669879,-9.4987334,13.5045221,321.933,-98.970,-245.091,0.1045807,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383710,1,OK,107.9309059,-12.0381337,-3.6411694,136.607,-32.011,-243.629,0.0415055,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383718,1,OK,-159.8191887,-1.0380657,0.4188095,38.185,-4.409,-240.587,0.0273513,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383718,1,OK,23.0192747,-7.6780898,14.2926627,230.183,-61.862,-241.596,0.1114559,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383718,1,OK,16.0771503,-7.3807972,13.4844777,311.246,-88.946,-243.830,0.0467642,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383718,1,OK,108.8736108,-9.1655792,-3.7874238,139.249,-30.236,-241.326,0.0517828,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383726,1,OK,-158.9194479,-0.9661061,-0.6214515,36.715,1.664,-235.521,0.0165532,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383726,1,OK,28.7228752,-9.1318839,16.7547479,235.263,-42.132,-249.168,0.0590389,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383726,1,OK,21.8173686,-10.2594823,13.7280625,325.804,-69.516,-245.979,0.1178577,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383726,1,OK,110.1908407,-10.7301102,-2.7426120,137.051,-19.027,-240.978,0.0606534,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383734,1,OK,-158.4700443,-1.0678705,-0.1278192,37.984,4.013,-241.850,0.0378294,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383734,1,OK,25.4793154,-7.2437068,14.8526712,236.794,-38.325,-245.284,0.0900352,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383734,1,OK,16.1323082,-6.4520183,13.1561190,322.230,-62.783,-246.276,0.1034346,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383734,1,OK,114.5087679,-8.6443446,-3.7026032,141.354,-15.268,-242.656,0.0600449,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383742,1,OK,-156.2902741,-0.8678850,-1.8221670,36.404,9.792,-236.515,0.0425280,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383742,1,OK,33.7409223,-9.2807041,15.8007004,239.452,-21.406,-248.063,0.0967337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383742,1,OK,23.2492684,-8.9746599,13.5545636,330.363,-41.435,-245.945,0.0939508,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383742,1,OK,113.6220676,-10.9619044,-2.9618809,139.530,-4.156,-241.140,0.0784068,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383750,1,OK,-158.5043062,-0.9865071,-0.0197988,38.143,8.869,-240.758,0.0487422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383750,1,OK,32.7157931,-6.7470098,12.4466012,238.479,-21.635,-243.171,0.0913505,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383750,1,OK,18.9419863,-5.5377268,9.6450475,329.467,-40.879,-243.531,0.1518879,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383750,1,OK,118.6887151,-8.0814269,-2.7883846,142.321,-2.408,-243.566,0.0434460,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383758,1,OK,-157.2649897,-0.4595468,-0.5536704,38.298,10.969,-236.068,0.0274539,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383758,1,OK,38.4797228,-7.5972423,14.3026708,238.786,-4.862,-245.904,0.0703747,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383758,1,OK,27.3009302,-6.9071662,12.4081222,329.731,-12.290,-245.314,0.0169634,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8383758,1,OK,118.0582131,-9.3687634,-1.8974938,138.878,3.815,-239.254,0.0445335,0
