Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437470,1,OK,-153.6442050,-2.8806607,-2.0551727,32.642,-75.801,-240.684,0.0879115,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437470,1,OK,69.9509674,-5.3604582,7.2208989,228.552,2.548,-240.026,0.0724174,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437470,1,OK,54.8461921,-2.4543703,0.9000177,312.547,36.647,-235.376,0.1045486,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437470,1,OK,147.9159379,-6.0759100,-1.6975282,133.728,-39.252,-241.414,0.0428768,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437478,1,OK,-158.2819635,-2.2514921,-0.8326660,33.592,-81.628,-238.980,0.0971727,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437478,1,OK,65.9758018,-4.3081950,6.8903532,229.970,-7.976,-239.827,0.1110235,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437478,1,OK,55.7815130,-2.9165144,0.6295255,314.969,27.668,-234.648,0.0771105,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437478,1,OK,146.1790554,-5.0701606,-1.1415786,134.548,-48.152,-239.665,0.0410226,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437486,1,OK,-156.0024495,-0.2538465,0.0719621,38.124,-88.422,-237.717,0.0437067,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437486,1,OK,65.9713744,-3.8306968,8.8315811,225.012,-17.335,-240.635,0.0626230,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437486,1,OK,54.0550343,-2.5295672,2.1796860,313.711,18.251,-237.512,0.0767918,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437486,1,OK,146.0801925,-6.7462103,-1.8497591,133.044,-53.461,-239.095,0.0626997,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437494,1,OK,-158.1156789,-0.9308003,-1.7471580,35.302,-91.437,-238.809,0.0732755,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437494,1,OK,63.1586594,-3.4475368,7.3843109,228.808,-26.855,-239.134,0.0755186,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437494,1,OK,53.2720191,-2.8078323,0.9743225,317.610,6.951,-235.172,0.0847638,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437494,1,OK,145.4987852,-5.8487944,-2.1663049,135.027,-59.632,-239.642,0.0573853,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437502,1,OK,-158.9187596,-3.1819925,0.1382727,33.180,-101.742,-238.769,0.1096122,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437502,1,OK,63.5810200,-4.4354875,9.2108665,228.827,-29.784,-242.267,0.0446937,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437502,1,OK,49.4738358,-2.1261750,2.6728866,315.742,0.964,-238.303,0.0689870,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437502,1,OK,144.9211559,-6.0526298,-1.6296944,135.171,-66.929,-240.364,0.0185006,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437510,1,OK,-158.6198430,-0.1571930,-3.7107734,35.634,-98.458,-238.704,0.0842062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437510,1,OK,63.2955944,-4.4283479,8.6694542,229.766,-37.184,-242.122,0.1041142,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437510,1,OK,49.6440633,-1.9471266,1.6804715,316.970,-8.096,-237.693,0.0509891,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437510,1,OK,144.5607896,-8.0448505,-2.5466780,133.153,-70.258,-241.574,0.0403926,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437518,1,OK,-158.3308891,0.1721305,-0.2540124,38.797,-109.884,-237.397,0.0829566,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437518,1,OK,60.2987503,-1.7578286,7.9596737,226.697,-53.283,-239.251,0.0524379,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437518,1,OK,46.8915709,-0.1163582,0.3231549,316.296,-24.276,-237.843,0.1444046,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437518,1,OK,142.7254109,-5.3996734,-1.0534067,135.213,-82.831,-237.258,0.0750654,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437526,1,OK,-159.1633354,-1.2507605,-3.8311717,32.882,-109.653,-239.295,0.1343658,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437526,1,OK,63.1033850,-4.3575281,8.9243267,230.399,-53.836,-243.166,0.0658815,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437526,1,OK,50.1831097,-0.4305732,-0.2204084,319.451,-30.991,-237.584,0.1184767,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437526,1,OK,143.3225423,-9.2282891,-2.7626060,132.695,-82.154,-243.496,0.1056769,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437534,1,OK,-161.5696936,-2.2430287,-0.2952505,33.598,-121.202,-237.721,0.1480548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437534,1,OK,61.3732501,-3.3565999,8.7431063,230.004,-64.578,-242.981,0.1293319,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437534,1,OK,40.5865739,-0.3622236,0.9835971,319.928,-38.271,-240.611,0.1943139,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437534,1,OK,140.3640225,-6.1603876,-1.3758557,135.751,-94.292,-239.497,0.0722060,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437542,1,OK,-155.1490472,-2.4366651,-2.0994658,33.047,-124.400,-240.435,0.0540397,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437542,1,OK,60.8246424,-4.2891132,7.8133889,235.675,-70.864,-244.164,0.0816181,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437542,1,OK,47.8124907,-0.5586488,-0.8364924,324.087,-49.187,-238.633,0.0875868,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8437542,1,OK,140.6099646,-7.3587803,-1.9981643,136.303,-98.807,-244.082,0.0524513,0
