Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387174,1,OK,-160.2926705,-2.3994544,-2.5537470,31.782,-185.965,-241.407,0.0848809,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387174,1,OK,43.1643741,-1.4878073,8.7748999,236.105,-176.559,-245.877,0.1436586,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387174,1,OK,36.8969028,-0.2127885,3.6113106,323.231,-171.752,-246.380,0.1927991,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387174,1,OK,126.2207384,-7.8196596,0.2214230,134.149,-181.202,-243.715,0.0830744,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387182,1,OK,-157.3346454,-1.9581411,-1.9614982,33.661,-187.599,-240.431,0.0820776,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387182,1,OK,43.4849795,-2.7219567,10.3390446,237.188,-181.969,-251.374,0.0765569,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387182,1,OK,33.7559975,-2.0620437,5.6281016,330.729,-177.738,-251.581,0.1804247,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387182,1,OK,130.1873230,-7.8956227,-1.0753427,137.966,-188.131,-247.712,0.2014665,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387190,1,OK,-161.8472157,-3.0642481,-2.7874347,30.503,-187.027,-240.669,0.1224840,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387190,1,OK,43.1893643,-2.9667887,9.5354388,236.730,-190.655,-246.764,0.1610282,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387190,1,OK,25.9834175,-0.8347261,5.4670289,321.452,-189.112,-244.942,0.3407330,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387190,1,OK,124.4610407,-8.0178123,-0.6100596,135.945,-189.480,-244.445,0.0331050,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387198,1,OK,-160.0199565,-2.2271107,-3.1103889,32.062,-184.573,-240.588,0.1205077,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387198,1,OK,41.2931631,-4.1166256,9.1698910,240.596,-196.565,-245.061,0.0568773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387198,1,OK,28.7195026,-3.3872431,4.6824671,333.925,-203.317,-242.947,0.2079887,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387198,1,OK,124.6192433,-8.0379337,-0.2713716,136.895,-195.469,-247.743,0.1360909,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387206,1,OK,-159.5427211,-0.8749356,-3.1500800,34.693,-182.394,-241.588,0.0565958,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387206,1,OK,37.5598578,-3.5397375,10.4289091,237.306,-203.520,-248.962,0.0831627,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387206,1,OK,31.1138561,-3.9725282,6.2102516,325.709,-207.663,-243.559,0.0957006,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387206,1,OK,122.1074865,-7.1714819,-2.6820320,141.127,-193.558,-244.466,0.0522961,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387214,1,OK,-160.3355812,-3.1171969,-2.1364256,30.091,-182.035,-240.004,0.0878864,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387214,1,OK,33.2582644,-3.2806830,11.3434553,232.203,-205.820,-247.207,0.1253504,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387214,1,OK,25.8286214,-2.1225498,8.4669595,319.087,-220.307,-253.313,0.0939088,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387214,1,OK,117.2165197,-8.5092004,0.1945319,132.252,-195.365,-244.513,0.0658818,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387222,1,OK,-161.3769222,-3.4766068,-3.3213734,29.244,-176.251,-241.270,0.0797498,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387222,1,OK,32.7716376,-4.5330453,10.0581699,238.636,-213.409,-246.631,0.1210485,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387222,1,OK,29.5310276,-7.0410334,5.7706367,332.235,-224.293,-237.596,0.1755452,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387222,1,OK,115.3233959,-7.8513553,-0.9579713,136.580,-196.583,-245.894,0.0913172,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387230,1,OK,-161.0248812,-1.7340995,-0.8712381,32.516,-173.489,-238.038,0.1119045,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387230,1,OK,31.2272702,-3.4837636,11.1892773,227.590,-214.610,-246.130,0.0883037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387230,1,OK,23.9199403,-4.2635635,8.3676380,317.030,-231.404,-245.944,0.1345360,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387230,1,OK,114.9498244,-7.8625473,-1.0475711,133.431,-195.329,-243.561,0.0902787,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387238,1,OK,-163.2425757,-4.0089553,-0.2352219,28.962,-171.400,-238.007,0.0930247,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387238,1,OK,29.8507731,-5.1218393,9.9545346,235.194,-223.292,-248.169,0.0606543,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387238,1,OK,18.4832280,-6.0874794,7.1304520,326.992,-244.109,-242.052,0.3367165,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387238,1,OK,109.2971619,-7.1338168,0.4670244,131.474,-197.397,-245.702,0.0233209,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387246,1,OK,-164.6352590,-3.5697927,-1.6371011,28.483,-162.389,-238.741,0.1417417,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387246,1,OK,24.4581153,-3.7731828,11.4597647,222.994,-216.105,-242.369,0.1148062,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387246,1,OK,18.7926228,-4.4664964,8.4310213,306.702,-241.582,-241.138,0.1202078,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8387246,1,OK,108.1136182,-7.4014389,0.3719135,129.687,-192.918,-243.689,0.0398007,0
