Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900926,1,OK,42.8205758,0.9558490,9.2919857,234.270,-197.028,-245.612,0.0415773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900926,1,OK,145.7732879,-6.7756470,-2.7616506,324.407,-187.027,-234.760,0.0471727,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900926,1,OK,-163.4982367,-6.2445049,-1.9546209,28.389,-171.893,-241.895,0.1741219,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900926,1,OK,89.4871553,-9.4070839,3.4411324,132.820,-193.806,-249.464,0.0321054,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900934,1,OK,35.7355530,-1.2547781,11.8011033,233.097,-202.163,-245.736,0.1444921,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900934,1,OK,147.7674460,-7.3220363,-8.4755330,333.902,-207.574,-234.885,0.1668600,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900934,1,OK,-164.9695938,-6.8370718,-1.9276118,26.945,-163.846,-239.668,0.1171550,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900934,1,OK,84.7984131,-11.3487575,3.4467314,130.664,-189.445,-249.231,0.0405260,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900942,1,OK,31.6499000,-2.9517692,14.8041975,224.735,-206.866,-244.709,0.1100292,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900942,1,OK,142.7248654,-11.1481816,-11.5181969,317.488,-218.733,-237.497,0.3023314,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900942,1,OK,-161.9328500,-2.4248624,-1.5725913,35.776,-153.901,-240.600,0.0515322,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900942,1,OK,82.8219639,-12.1456337,2.0145222,131.400,-186.679,-246.445,0.0492361,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900950,1,OK,25.7230131,-5.1147643,15.6073326,231.853,-219.024,-251.319,0.1309120,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900950,1,OK,138.4911068,-9.9277937,-18.0527264,338.878,-234.902,-230.037,0.2106709,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900950,1,OK,-160.4127362,-2.7567092,-2.1751611,35.203,-144.662,-241.735,0.0121463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900950,1,OK,75.6555166,-13.5951099,2.0203818,132.291,-183.936,-250.128,0.0722138,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900958,1,OK,23.6616138,-6.3156596,18.0292072,219.154,-206.461,-244.460,0.1046616,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900958,1,OK,131.3142081,-16.4719811,-17.3225864,305.511,-229.767,-235.318,0.2549564,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900958,1,OK,-164.1194675,-2.3375466,-1.6290847,35.360,-135.091,-240.962,0.0855025,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900958,1,OK,75.4988853,-16.8019670,0.7320723,130.479,-173.323,-246.161,0.0352732,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900966,1,OK,21.8036948,-6.7612086,19.5439518,218.222,-210.333,-254.791,0.0746152,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900966,1,OK,124.1532048,-17.6187902,-16.1801054,310.871,-247.638,-246.641,0.2122316,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900966,1,OK,-164.4184046,-4.0264770,-0.6673717,33.228,-126.909,-238.798,0.0874301,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900966,1,OK,68.1813498,-18.7087493,4.0841170,125.074,-166.338,-250.361,0.0454503,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900974,1,OK,16.7505581,-6.7842861,20.5566403,210.431,-202.943,-247.625,0.0724491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900974,1,OK,120.5641499,-18.1397187,-15.0043531,293.413,-242.557,-242.197,0.1844307,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900974,1,OK,-167.3213559,-3.5362404,-0.7382373,34.397,-116.431,-238.274,0.1387087,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900974,1,OK,69.7021808,-20.4858719,2.2080637,125.415,-158.385,-247.526,0.0614736,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900982,1,OK,13.8720974,-7.7362942,21.1858810,217.505,-199.529,-254.010,0.1397273,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900982,1,OK,119.4609573,-15.7948185,-16.6190229,310.557,-245.234,-243.407,0.0899308,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900982,1,OK,-162.6571119,-5.0355718,-2.0868777,31.231,-105.098,-240.764,0.0862100,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900982,1,OK,64.4035328,-23.0634165,3.3913759,127.763,-148.823,-251.878,0.0753516,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900990,1,OK,10.0430064,-6.9284509,22.9053075,212.286,-184.411,-249.917,0.0700511,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900990,1,OK,117.9553878,-16.7368985,-13.8104150,291.927,-230.165,-244.113,0.1107398,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900990,1,OK,-164.8077060,-0.5006443,-0.9565791,37.891,-86.826,-239.402,0.1038626,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900990,1,OK,67.1107612,-25.2347597,1.4617715,127.519,-135.880,-248.203,0.0285921,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900998,1,OK,6.6881637,-4.4389363,23.0460077,209.431,-180.385,-256.343,0.1420452,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900998,1,OK,111.8759085,-17.3200165,-10.5319182,291.147,-231.415,-253.572,0.0438887,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900998,1,OK,-164.6474977,-1.9783255,-0.7163251,37.454,-83.870,-238.606,0.0838759,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,900998,1,OK,65.3625031,-24.6577068,3.1585595,126.160,-124.598,-248.886,0.0307301,0
