Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653182,1,OK,-159.3842895,-0.9442631,-0.0376100,37.593,-2.927,-239.570,0.0703911,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653182,1,OK,28.1317747,-4.9161533,15.2001221,238.938,-19.126,-247.516,0.0670315,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653182,1,OK,16.6670980,-2.8273891,10.3155412,327.625,-42.423,-251.258,0.1162425,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653182,1,OK,119.5367065,-11.1674727,-4.0178458,142.398,-2.405,-240.875,0.0993033,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653190,1,OK,-155.9540336,-1.0584053,-1.3234439,36.544,-7.788,-237.065,0.0136682,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653190,1,OK,33.1068195,-6.4231613,19.0605392,236.114,-6.873,-247.742,0.0443338,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653190,1,OK,25.9899333,-3.4441176,12.1423505,328.503,-22.699,-254.360,0.0597020,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653190,1,OK,119.2872850,-14.0852663,-3.9918788,139.152,-1.514,-237.569,0.1091160,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653198,1,OK,-156.5173450,-1.1793253,-0.3905832,36.058,-15.728,-238.363,0.0383207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653198,1,OK,38.6022756,-8.9034435,18.4983611,240.630,-2.111,-247.064,0.0769486,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653198,1,OK,28.4635433,-5.6163493,12.5200711,333.715,-9.531,-250.244,0.0897648,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653198,1,OK,123.8940335,-13.3563403,-5.4756539,141.912,-4.311,-239.736,0.0704238,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653206,1,OK,-156.5025070,-0.7965213,-0.9374753,37.582,-24.577,-240.321,0.0502523,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653206,1,OK,46.1549904,-10.9566899,20.8118392,237.144,8.867,-248.311,0.0500486,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653206,1,OK,38.0184086,-8.3723772,16.1714766,328.917,12.536,-250.444,0.1133176,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653206,1,OK,133.9377355,-16.4275781,-5.8085323,138.089,-0.502,-245.368,0.1059772,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653214,1,OK,-157.3632380,-0.4658672,-2.4181711,35.958,-30.051,-237.795,0.0622587,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653214,1,OK,49.6302377,-11.8516818,19.9052226,236.337,13.042,-245.371,0.0454741,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653214,1,OK,40.8483978,-10.6664800,17.1328978,328.319,26.092,-244.354,0.0671702,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653214,1,OK,136.8507622,-15.4556634,-6.4180159,135.600,-2.728,-240.840,0.0681424,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653222,1,OK,-156.2619633,-1.4715504,-0.8233593,35.897,-42.411,-239.123,0.0628900,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653222,1,OK,54.1398483,-10.3637438,17.9563518,230.795,10.123,-241.901,0.0405189,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653222,1,OK,45.9432833,-10.8260082,16.7536314,323.570,32.496,-242.369,0.0885450,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653222,1,OK,139.2941081,-11.4239334,-5.7090083,136.660,-12.230,-237.437,0.0416621,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653230,1,OK,-155.1734493,0.0860909,-2.9122231,35.998,-46.965,-236.045,0.0296661,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653230,1,OK,63.5780929,-12.4556623,14.8386775,230.434,18.013,-238.426,0.1232353,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653230,1,OK,56.3182159,-13.5225571,15.3805909,317.246,47.285,-237.142,0.0883182,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653230,1,OK,142.5692707,-10.8631012,-5.0962584,133.952,-16.063,-237.850,0.0336041,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653238,1,OK,-157.2555903,0.1746103,-0.2412983,39.123,-62.189,-240.183,0.0890248,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653238,1,OK,65.6401045,-8.9100582,12.6738321,226.702,16.834,-240.215,0.1319694,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653238,1,OK,58.9156058,-11.3534644,14.0417854,308.719,53.590,-236.673,0.0602073,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653238,1,OK,147.6164152,-8.8892557,-4.3169395,134.014,-23.016,-240.312,0.0553108,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653246,1,OK,-155.9647228,-1.4084280,-3.9585342,33.080,-65.582,-239.424,0.0412733,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653246,1,OK,73.6696564,-7.9615398,8.8765017,222.775,17.935,-237.660,0.0817719,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653246,1,OK,64.4921495,-9.9489401,9.2009798,302.302,60.026,-232.055,0.1377371,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653246,1,OK,148.0010542,-6.9264241,-3.5350635,131.295,-27.315,-238.075,0.0892120,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653254,1,OK,-158.1299809,-0.2086893,0.1006326,38.256,-81.594,-238.367,0.0826348,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653254,1,OK,75.0374978,-2.4587710,6.3769847,218.942,7.138,-239.733,0.1710924,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653254,1,OK,66.6176488,-5.0941895,3.3811630,299.751,56.730,-233.975,0.0887206,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8653254,1,OK,151.4245617,-1.4993984,0.9285858,132.682,-43.055,-238.441,0.0333011,0
