Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701598,1,OK,-154.9687226,-0.4417131,-2.7569085,34.862,-125.582,-238.658,0.0444094,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701598,1,OK,78.4628837,2.1338736,1.8267706,211.157,-27.269,-238.736,0.1377163,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701598,1,OK,64.4787021,2.9043779,-6.3529947,288.177,23.457,-235.382,0.0355940,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701598,1,OK,155.4907854,0.3992289,0.4583640,129.611,-79.675,-236.481,0.0275668,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701606,1,OK,-155.1788869,-0.9685806,-2.5454116,34.086,-136.209,-239.055,0.0883599,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701606,1,OK,79.0297867,0.7086230,2.7392398,211.256,-31.123,-241.893,0.0875425,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701606,1,OK,65.4594250,2.5816469,-6.7938819,287.283,20.437,-235.855,0.0383359,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701606,1,OK,154.8390775,-0.5663970,1.9440498,126.986,-91.578,-238.562,0.0300462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701614,1,OK,-155.0109016,-1.4253785,-1.9387053,34.314,-146.488,-239.911,0.0556475,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701614,1,OK,78.6573064,1.2959873,2.1675164,209.438,-40.071,-240.326,0.0457300,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701614,1,OK,62.4165657,4.4899868,-9.6148205,287.322,7.456,-235.942,0.1346426,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701614,1,OK,155.7410368,-4.9689790,0.0440356,122.878,-94.157,-245.158,0.1755858,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701622,1,OK,-158.5869048,-3.3305658,-1.7246782,30.141,-155.412,-236.598,0.1380127,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701622,1,OK,77.0322225,5.2455268,1.0440657,208.009,-58.450,-238.332,0.1357561,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701622,1,OK,63.3748650,6.8938155,-11.2147675,289.144,-6.878,-237.817,0.0855322,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701622,1,OK,154.7217429,1.2588931,2.3771335,128.771,-109.297,-234.691,0.0505529,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701630,1,OK,-156.4518119,-3.8241882,-1.5647730,29.907,-164.688,-239.012,0.0711195,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701630,1,OK,76.5033002,3.2546564,1.9995404,210.493,-60.969,-243.628,0.1183919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701630,1,OK,64.5208452,6.9506970,-11.1840677,290.349,-12.830,-238.584,0.1113744,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701630,1,OK,152.0648201,-3.2781676,2.7355091,121.240,-116.018,-241.466,0.0689549,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701638,1,OK,-141.0895094,-2.6893709,-3.2132393,29.913,-171.734,-239.110,0.3402830,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701638,1,OK,70.8257814,4.1266867,0.0236249,215.171,-73.381,-242.333,0.1162950,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701638,1,OK,56.7899975,5.9179443,-13.6628202,296.067,-26.054,-237.734,0.1288001,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701638,1,OK,153.2017837,-0.3694356,2.1667750,130.580,-125.642,-242.461,0.1452155,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701646,1,OK,-164.2881644,-4.0892271,-2.1685770,30.117,-178.342,-238.203,0.1877920,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701646,1,OK,72.3809938,3.0550570,0.3467238,218.341,-80.319,-244.661,0.0650245,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701646,1,OK,57.6065517,7.5525726,-12.5788814,296.201,-39.787,-240.320,0.0575854,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701646,1,OK,152.9998286,-1.3181029,2.7212929,127.770,-133.109,-243.995,0.1032595,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701654,1,OK,-154.7989286,0.4104534,-2.5431058,38.012,-179.709,-242.139,0.0537584,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701654,1,OK,70.7860728,5.7273081,-0.4128860,217.622,-97.728,-239.304,0.1604956,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701654,1,OK,56.6891762,8.3469575,-13.1243165,299.734,-55.750,-238.383,0.1254655,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701654,1,OK,148.4674082,0.4613068,2.4961731,130.487,-141.434,-236.924,0.0921653,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701662,1,OK,-156.9035131,-3.2178594,-1.1042578,31.201,-187.604,-238.331,0.1239059,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701662,1,OK,69.9893411,2.9774036,3.1148815,218.562,-100.369,-246.883,0.0460167,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701662,1,OK,56.1514858,6.0911061,-10.4270374,304.372,-60.616,-242.183,0.0621704,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701662,1,OK,149.3486495,-1.8884235,2.6931142,130.068,-147.823,-243.857,0.1364626,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701670,1,OK,-158.6559561,-2.7009669,-1.2153402,32.590,-188.902,-237.699,0.1186455,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701670,1,OK,65.2944130,4.7995707,0.7488494,223.326,-116.238,-241.664,0.0832584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701670,1,OK,53.5330347,6.6339768,-10.9646357,311.346,-80.197,-241.490,0.0593701,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8701670,1,OK,146.9732238,1.2506650,3.7011188,135.927,-158.078,-241.044,0.0491818,0
