Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120206,1,OK,0.7422855,-0.1001256,0.1286677,-0.6499474,50.318,-8.028,-377.302,0.1563938,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120206,1,OK,0.9830073,-0.1110728,0.1336952,-0.0590345,164.084,-5.143,-380.811,0.1443817,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120206,1,OK,0.3344769,0.0224352,0.1279287,0.9334110,265.969,3.062,-387.766,0.0348187,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120206,1,OK,0.6895759,-0.1342580,-0.0055442,-0.7116383,357.960,13.628,-393.881,0.2152777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120214,1,OK,0.7493910,-0.0974220,0.1308258,-0.6417216,50.067,-7.362,-373.532,0.1859260,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120214,1,OK,0.9846459,-0.1033712,0.1335111,-0.0442900,163.608,-5.201,-376.060,0.1851771,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120214,1,OK,0.3598993,0.0177093,0.1257619,0.9243067,265.621,3.298,-383.038,0.1545226,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120214,1,OK,0.6916891,-0.1316061,-0.0089158,-0.7100469,358.992,16.427,-389.695,0.2738866,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120222,1,OK,0.7388756,-0.0999337,0.1285272,-0.6538783,49.992,-7.651,-369.589,0.1449446,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120222,1,OK,0.9855673,-0.0910137,0.1327379,-0.0524804,163.571,-3.343,-373.099,0.1202561,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120222,1,OK,0.3443963,0.0179481,0.1138167,0.9317268,267.294,4.957,-377.842,0.1181209,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120222,1,OK,0.7171398,-0.1291503,-0.0048896,-0.6848407,358.183,17.628,-383.931,0.2206122,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120230,1,OK,0.7358855,-0.0999109,0.1275456,-0.6574362,50.537,-7.572,-366.282,0.1169546,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120230,1,OK,0.9869959,-0.0804411,0.1311431,-0.0465819,164.039,-4.087,-368.688,0.1112959,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120230,1,OK,0.3501051,0.0213444,0.1055977,0.9304945,267.009,4.214,-374.052,0.1071743,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120230,1,OK,0.7282110,-0.1235160,-0.0009229,-0.6741303,357.689,15.995,-377.085,0.3761222,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120238,1,OK,0.7435280,-0.1000391,0.1277807,-0.6487144,50.437,-8.018,-362.094,0.1498922,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120238,1,OK,0.9881585,-0.0678214,0.1310876,-0.0419422,164.210,-3.403,-364.817,0.1485422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120238,1,OK,0.3470983,0.0254515,0.0903831,0.9331162,267.810,3.520,-369.993,0.0884899,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120238,1,OK,0.7081929,-0.1140738,0.0072840,-0.6967043,358.771,12.755,-374.665,0.2824856,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120246,1,OK,0.7401772,-0.1005792,0.1271097,-0.6525831,50.845,-8.027,-358.425,0.1634242,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120246,1,OK,0.9891341,-0.0538317,0.1330975,-0.0316375,164.144,-2.204,-361.727,0.1218183,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120246,1,OK,0.3169986,0.0343019,0.0670392,0.9454316,268.626,5.316,-365.820,0.1276213,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120246,1,OK,0.7041869,-0.0954887,0.0257707,-0.7030922,359.220,12.039,-371.204,0.3096351,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120254,1,OK,0.7375009,-0.1004066,0.1262328,-0.6558020,51.354,-7.838,-355.126,0.1583044,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120254,1,OK,0.9893081,-0.0467856,0.1331790,-0.0366600,164.126,-2.605,-357.228,0.0867812,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120254,1,OK,0.3318223,0.0390080,0.0536684,0.9410059,268.412,4.958,-361.382,0.0990422,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120254,1,OK,0.7006152,-0.0715947,0.0460648,-0.7084423,359.910,10.948,-365.809,0.2094063,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120262,1,OK,0.7364374,-0.1029150,0.1249388,-0.6568552,51.364,-8.464,-351.639,0.1309553,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120262,1,OK,0.9901765,-0.0378140,0.1321394,-0.0256856,165.571,-2.104,-354.769,0.1235321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120262,1,OK,0.3605549,0.0409062,0.0433536,0.9308315,269.302,3.558,-358.286,0.1440618,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120262,1,OK,0.6714590,-0.0593766,0.0554671,-0.7365736,361.487,7.488,-362.282,0.2627977,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120270,1,OK,0.7422100,-0.1015940,0.1253990,-0.6504445,51.616,-8.462,-347.398,0.1146061,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120270,1,OK,0.9897045,-0.0365312,0.1330063,-0.0382067,165.253,-3.326,-350.065,0.0642727,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120270,1,OK,0.3987556,0.0436614,0.0339878,0.9153865,270.030,2.640,-354.792,0.2133701,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120270,1,OK,0.6590480,-0.0548993,0.0589218,-0.7477767,362.796,3.990,-359.023,0.2358912,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120278,1,OK,0.7429760,-0.1024395,0.1278016,-0.6489681,50.852,-8.132,-343.732,0.1257715,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120278,1,OK,0.9898455,-0.0319190,0.1350676,-0.0307208,164.971,-3.881,-346.448,0.0949693,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120278,1,OK,0.3863093,0.0526496,0.0234418,0.9205670,269.837,4.615,-352.483,0.1612597,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120278,1,OK,0.6530866,-0.0517797,0.0701420,-0.7522479,362.096,5.649,-357.533,0.2002413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120286,1,OK,0.7377596,-0.1040580,0.1243155,-0.6553079,51.245,-8.849,-339.694,0.1123731,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120286,1,OK,0.9893548,-0.0306912,0.1368057,-0.0389778,165.056,-4.185,-343.442,0.0848707,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120286,1,OK,0.3560863,0.0545838,0.0208941,0.9326235,270.043,3.186,-349.184,0.0501108,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1120286,1,OK,0.6492836,-0.0507974,0.0680451,-0.7557912,363.286,3.294,-353.235,0.1274204,0
