Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241542,1,OK,0.7393835,-0.1023393,0.1291730,-0.6528040,49.889,-7.955,-369.610,0.1520719,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241542,1,OK,0.9847762,-0.1038122,0.1329523,-0.0419826,163.842,-4.016,-373.335,0.1297631,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241542,1,OK,0.3328889,0.0161716,0.1302362,0.9337891,267.410,2.845,-379.339,0.0689489,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241542,1,OK,0.7048340,-0.1402052,-0.0156585,-0.6952023,358.738,13.792,-384.286,0.2921800,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241550,1,OK,0.7340534,-0.1015561,0.1266311,-0.6594062,50.806,-7.993,-365.788,0.1459347,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241550,1,OK,0.9859216,-0.0931299,0.1298253,-0.0493034,164.023,-4.090,-367.936,0.1049835,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241550,1,OK,0.3541625,0.0144324,0.1193386,0.9274260,267.423,3.075,-374.008,0.1341403,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241550,1,OK,0.7146234,-0.1356150,-0.0129393,-0.6861155,358.524,13.740,-378.633,0.2348738,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241558,1,OK,0.7330192,-0.1019729,0.1265612,-0.6605049,50.722,-7.965,-362.210,0.1141557,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241558,1,OK,0.9874640,-0.0795915,0.1297404,-0.0418032,164.217,-2.848,-364.557,0.1292423,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241558,1,OK,0.3761678,0.0166156,0.1007297,0.9209100,267.822,4.329,-368.878,0.1673751,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241558,1,OK,0.6973253,-0.1153430,0.0012549,-0.7074120,358.680,16.942,-373.367,0.2121685,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241566,1,OK,0.7381310,-0.1017634,0.1277584,-0.6545874,50.592,-7.938,-358.776,0.1334659,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241566,1,OK,0.9887373,-0.0680457,0.1314486,-0.0221251,164.321,-2.448,-361.588,0.1572090,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241566,1,OK,0.3793610,0.0225952,0.0832491,0.9212189,268.558,4.837,-365.739,0.2090051,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241566,1,OK,0.6890588,-0.0995376,0.0166219,-0.7176447,359.321,14.451,-369.532,0.4210759,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241574,1,OK,0.7343275,-0.1024014,0.1274069,-0.6588206,50.698,-7.758,-355.224,0.1286087,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241574,1,OK,0.9889961,-0.0625295,0.1311556,-0.0278371,164.239,-2.637,-357.263,0.1407172,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241574,1,OK,0.3677571,0.0296050,0.0696290,0.9268388,268.510,3.700,-361.919,0.1306885,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241574,1,OK,0.6933833,-0.0818843,0.0322347,-0.7151752,360.643,7.864,-365.560,0.3642022,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241582,1,OK,0.7341006,-0.1033211,0.1265042,-0.6591038,50.792,-8.205,-351.431,0.0921870,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241582,1,OK,0.9888300,-0.0571770,0.1324374,-0.0375011,164.334,-2.194,-354.310,0.1334302,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241582,1,OK,0.3809556,0.0345144,0.0529391,0.9224311,269.168,3.859,-357.781,0.1559116,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241582,1,OK,0.6641914,-0.0676263,0.0473321,-0.7429913,360.193,5.252,-361.760,0.2062798,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241590,1,OK,0.7334759,-0.1027830,0.1270074,-0.6597862,50.800,-7.845,-347.311,0.0878174,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241590,1,OK,0.9887911,-0.0533647,0.1345544,-0.0365978,163.794,-3.016,-350.210,0.1113926,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241590,1,OK,0.3519524,0.0465710,0.0393413,0.9340305,267.819,4.074,-354.927,0.0526330,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241590,1,OK,0.6627619,-0.0574311,0.0635527,-0.7439150,359.471,6.660,-359.675,0.2485377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241598,1,OK,0.7384561,-0.1024853,0.1259978,-0.6544493,51.035,-8.212,-343.664,0.1067683,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241598,1,OK,0.9895524,-0.0446318,0.1337012,-0.0303000,164.814,-2.504,-346.807,0.1206436,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241598,1,OK,0.3662180,0.0507635,0.0328539,0.9285623,268.127,4.251,-352.029,0.0799672,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241598,1,OK,0.6855880,-0.0536618,0.0700464,-0.7226223,359.093,3.931,-357.080,0.3698722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241606,1,OK,0.7400919,-0.1039044,0.1248579,-0.6525936,51.044,-8.711,-340.099,0.0787649,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241606,1,OK,0.9896480,-0.0407242,0.1352840,-0.0252318,165.032,-3.913,-343.536,0.1172923,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241606,1,OK,0.3759047,0.0520128,0.0302547,0.9247027,268.919,3.230,-349.148,0.1134324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241606,1,OK,0.6619542,-0.0526263,0.0623091,-0.7450937,362.363,0.531,-351.982,0.2054128,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241614,1,OK,0.7424886,-0.1021695,0.1252546,-0.6500641,51.384,-8.511,-336.500,0.1275948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241614,1,OK,0.9892845,-0.0420804,0.1343567,-0.0386494,165.015,-5.606,-338.510,0.0870522,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241614,1,OK,0.3548313,0.0517327,0.0279654,0.9330790,269.335,1.787,-344.796,0.0498436,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1241614,1,OK,0.6719727,-0.0548922,0.0642847,-0.7357357,361.920,2.099,-349.274,0.2198832,0
