Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273118,1,OK,0.7411965,-0.0986180,0.1298232,-0.6511898,50.365,-7.244,-378.790,0.1534846,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273118,1,OK,0.9807467,-0.1311649,0.1360648,-0.0491738,163.289,-3.643,-382.135,0.0780057,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273118,1,OK,0.3341628,0.0194130,0.1437022,0.9312937,264.873,4.052,-389.446,0.0547006,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273118,1,OK,0.7151635,-0.1397968,-0.0092863,-0.6847713,360.178,12.025,-396.015,0.3054654,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273126,1,OK,0.7335969,-0.1016977,0.1288301,-0.6594664,49.985,-7.556,-375.321,0.1316150,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273126,1,OK,0.9813719,-0.1289600,0.1326479,-0.0517981,163.510,-3.308,-377.948,0.1323259,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273126,1,OK,0.3762447,0.0035024,0.1477459,0.9146577,266.950,3.962,-384.945,0.2213825,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273126,1,OK,0.6946111,-0.1463134,-0.0192529,-0.7040860,358.289,14.860,-391.358,0.1647527,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273134,1,OK,0.7343080,-0.1023972,0.1270335,-0.6589150,50.371,-8.237,-371.121,0.0941282,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273134,1,OK,0.9828813,-0.1220315,0.1313252,-0.0425005,163.752,-3.276,-373.895,0.1199963,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273134,1,OK,0.3422266,0.0044647,0.1427468,0.9287004,268.283,4.692,-379.335,0.1491678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273134,1,OK,0.6999226,-0.1441156,-0.0298345,-0.6988912,360.167,15.655,-383.686,0.2769473,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273142,1,OK,0.7347861,-0.1017138,0.1279696,-0.6583066,50.529,-7.726,-367.316,0.0545019,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273142,1,OK,0.9840405,-0.1139566,0.1291985,-0.0445635,163.815,-3.640,-369.652,0.1138427,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273142,1,OK,0.3985005,0.0009043,0.1395046,0.9064960,266.349,4.374,-375.488,0.2883817,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273142,1,OK,0.7035787,-0.1447043,-0.0263433,-0.6952292,358.168,18.284,-379.459,0.1866559,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273150,1,OK,0.7361419,-0.1022484,0.1280407,-0.6566932,50.384,-7.729,-363.988,0.0781137,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273150,1,OK,0.9853180,-0.1021988,0.1295350,-0.0438695,163.595,-2.133,-366.261,0.0946541,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273150,1,OK,0.3793260,0.0056110,0.1290369,0.9162040,267.177,3.879,-371.303,0.1834577,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273150,1,OK,0.6969607,-0.1349984,-0.0215337,-0.7039585,359.181,17.036,-374.908,0.2302313,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273158,1,OK,0.7338347,-0.1020632,0.1263435,-0.6596265,50.886,-7.885,-359.875,0.1299203,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273158,1,OK,0.9862549,-0.0951256,0.1287067,-0.0410728,163.631,-2.482,-362.018,0.0977191,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273158,1,OK,0.3487365,0.0122892,0.1113321,0.9305036,268.168,3.947,-366.380,0.1339592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273158,1,OK,0.6899161,-0.1192364,-0.0036616,-0.7139923,358.770,17.725,-371.458,0.2107574,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273166,1,OK,0.7375000,-0.1021306,0.1265561,-0.6554744,50.807,-8.191,-356.356,0.1153988,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273166,1,OK,0.9867643,-0.0889568,0.1265638,-0.0486262,164.217,-1.705,-358.389,0.0822622,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273166,1,OK,0.3570025,0.0188198,0.0945603,0.9291143,268.148,5.561,-362.780,0.1072828,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273166,1,OK,0.6766038,-0.0975763,0.0117319,-0.7297593,359.400,14.854,-364.489,0.2197355,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273174,1,OK,0.7422339,-0.1015840,0.1271526,-0.6500782,50.809,-8.299,-352.426,0.1508505,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273174,1,OK,0.9871860,-0.0838252,0.1261664,-0.0501906,164.765,-2.003,-354.576,0.0562159,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273174,1,OK,0.3685594,0.0222595,0.0840048,0.9255332,268.022,4.364,-358.584,0.1282277,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273174,1,OK,0.6727942,-0.0830610,0.0227026,-0.7348016,361.363,9.993,-360.721,0.1945869,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273182,1,OK,0.7389708,-0.1027565,0.1265643,-0.6537160,50.910,-8.178,-348.992,0.1525187,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273182,1,OK,0.9873831,-0.0782815,0.1277213,-0.0513208,164.467,-1.541,-350.675,0.0931927,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273182,1,OK,0.3691869,0.0322860,0.0682081,0.9262863,267.589,6.513,-356.043,0.1401563,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273182,1,OK,0.6662932,-0.0768385,0.0358368,-0.7408542,360.303,9.237,-359.352,0.2234242,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273190,1,OK,0.7376981,-0.1029331,0.1260448,-0.6552243,50.859,-8.353,-344.871,0.1269937,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273190,1,OK,0.9878781,-0.0695861,0.1310569,-0.0455920,164.328,-1.400,-347.628,0.0743724,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273190,1,OK,0.3565990,0.0348341,0.0588729,0.9317498,268.877,6.795,-352.365,0.0935756,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1273190,1,OK,0.6649091,-0.0718838,0.0431315,-0.7422050,359.151,8.035,-355.422,0.3452937,0
