Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126918,1,OK,0.7393672,-0.1003690,0.1279816,-0.6533627,50.413,-7.799,-371.196,0.1544274,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126918,1,OK,0.9836521,-0.1092169,0.1312389,-0.0572418,164.017,-4.121,-374.477,0.0904657,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126918,1,OK,0.3470076,0.0122111,0.1360800,0.9278571,266.458,3.336,-379.495,0.1351085,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126918,1,OK,0.6998040,-0.1445246,-0.0247957,-0.6991224,359.216,16.029,-385.319,0.2569850,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126926,1,OK,0.7320680,-0.1002075,0.1278679,-0.6615774,50.718,-7.192,-367.209,0.1464420,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126926,1,OK,0.9848896,-0.0988791,0.1307499,-0.0558556,163.707,-4.182,-369.821,0.0977748,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126926,1,OK,0.3549163,0.0128281,0.1294672,0.9258013,265.918,3.264,-374.946,0.1473363,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126926,1,OK,0.7004255,-0.1454403,-0.0245483,-0.6983184,357.530,17.120,-381.327,0.3798535,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126934,1,OK,0.7358739,-0.1012323,0.1275293,-0.6572502,50.673,-7.779,-363.644,0.1260717,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126934,1,OK,0.9864982,-0.0875632,0.1304052,-0.0463506,164.444,-2.999,-367.306,0.1128175,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126934,1,OK,0.3550023,0.0169660,0.1114300,0.9280457,267.169,6.052,-371.359,0.1803606,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126934,1,OK,0.7342011,-0.1344374,-0.0098419,-0.6654160,358.277,18.135,-376.412,0.3464851,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126942,1,OK,0.7364628,-0.1014566,0.1268982,-0.6566779,50.987,-7.914,-360.157,0.1009934,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126942,1,OK,0.9865556,-0.0820564,0.1288049,-0.0581732,164.466,-3.179,-362.173,0.0597088,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126942,1,OK,0.3834309,0.0171224,0.0985440,0.9181376,268.167,5.569,-367.185,0.2201155,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126942,1,OK,0.7158921,-0.1178605,-0.0000854,-0.6881914,360.026,15.877,-371.364,0.2890765,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126950,1,OK,0.7372358,-0.1013462,0.1272095,-0.6557668,50.965,-7.878,-356.548,0.0996538,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126950,1,OK,0.9879696,-0.0711657,0.1311900,-0.0405053,164.012,-2.255,-358.445,0.1356190,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126950,1,OK,0.3669842,0.0227949,0.0848280,0.9260709,268.529,5.276,-362.712,0.1395131,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126950,1,OK,0.7110175,-0.1006848,0.0177509,-0.6957022,359.899,11.870,-367.466,0.2859596,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126958,1,OK,0.7391799,-0.1017490,0.1269322,-0.6535660,50.921,-8.117,-352.645,0.1019379,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126958,1,OK,0.9888206,-0.0617131,0.1321211,-0.0311343,164.183,-1.926,-354.893,0.1081159,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126958,1,OK,0.3453496,0.0328550,0.0700988,0.9352755,267.782,5.842,-359.710,0.1294708,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126958,1,OK,0.6989610,-0.0849640,0.0320643,-0.7093705,359.740,8.924,-363.986,0.2317718,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126966,1,OK,0.7375241,-0.1027768,0.1265429,-0.6553488,50.770,-8.201,-348.697,0.1040867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126966,1,OK,0.9893664,-0.0552046,0.1318875,-0.0266870,164.594,-1.787,-350.708,0.1160607,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126966,1,OK,0.3682881,0.0349180,0.0562145,0.9273535,269.113,6.358,-355.790,0.1664740,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126966,1,OK,0.6736452,-0.0762430,0.0432489,-0.7338383,359.449,10.131,-361.040,0.2359506,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126974,1,OK,0.7356262,-0.1048233,0.1250033,-0.6574499,50.613,-8.588,-345.065,0.0940523,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126974,1,OK,0.9895491,-0.0510281,0.1331038,-0.0217263,164.933,-2.348,-347.998,0.1233540,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126974,1,OK,0.3546731,0.0378631,0.0496242,0.9329045,270.007,6.076,-352.454,0.0535223,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126974,1,OK,0.6742982,-0.0703432,0.0462633,-0.7336440,360.273,8.093,-356.120,0.2328663,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126982,1,OK,0.7399910,-0.1029690,0.1245496,-0.6529151,51.137,-8.624,-340.866,0.1267778,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126982,1,OK,0.9891874,-0.0497396,0.1340647,-0.0325706,164.699,-3.641,-344.000,0.0994144,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126982,1,OK,0.3568914,0.0401604,0.0501052,0.9319362,268.978,3.836,-348.805,0.0839321,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126982,1,OK,0.6621958,-0.0652278,0.0484640,-0.7449116,362.258,9.001,-353.288,0.3067974,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126990,1,OK,0.7412724,-0.1026506,0.1252264,-0.6513804,51.107,-8.468,-337.495,0.1267750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126990,1,OK,0.9892600,-0.0469161,0.1349257,-0.0309601,164.598,-3.658,-340.168,0.0799346,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126990,1,OK,0.3326571,0.0447767,0.0467478,0.9408236,268.262,4.427,-345.123,0.1060253,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1126990,1,OK,0.6732600,-0.0722227,0.0496449,-0.7341936,359.564,7.802,-350.354,0.3241774,0
