Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299798,1,OK,0.7397076,-0.0993732,0.1299604,-0.6527389,49.941,-7.304,-379.993,0.1568893,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299798,1,OK,0.9808030,-0.1304236,0.1390948,-0.0408378,162.570,-4.554,-383.030,0.1166131,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299798,1,OK,0.3412696,0.0138914,0.1412716,0.9291848,267.204,5.417,-391.457,0.1318093,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299798,1,OK,0.7076455,-0.1397788,-0.0072158,-0.6925660,358.331,15.071,-398.320,0.2822912,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299806,1,OK,0.7375792,-0.1009132,0.1293978,-0.6550188,49.772,-7.711,-376.017,0.0815090,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299806,1,OK,0.9815633,-0.1258137,0.1361892,-0.0464429,162.902,-3.141,-379.556,0.1056672,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299806,1,OK,0.3702458,0.0066672,0.1461150,0.9173462,266.687,6.297,-387.150,0.2082082,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299806,1,OK,0.7124590,-0.1499824,-0.0158808,-0.6853140,357.713,16.536,-394.958,0.2328072,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299814,1,OK,0.7418522,-0.0993878,0.1294037,-0.6504091,50.136,-7.593,-372.574,0.1509911,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299814,1,OK,0.9822902,-0.1236579,0.1293242,-0.0555868,164.225,-3.853,-375.440,0.0871793,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299814,1,OK,0.3685713,0.0024429,0.1490579,0.9175680,266.517,4.366,-381.432,0.2109812,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299814,1,OK,0.7319920,-0.1508345,-0.0252266,-0.6639279,359.465,17.020,-387.147,0.4644902,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299822,1,OK,0.7416358,-0.1005242,0.1275657,-0.6508443,50.303,-8.028,-369.057,0.1418602,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299822,1,OK,0.9842401,-0.1117340,0.1292319,-0.0456730,163.925,-3.289,-371.003,0.1050955,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299822,1,OK,0.3476410,0.0054380,0.1409773,0.9269528,267.137,5.015,-376.878,0.0996141,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299822,1,OK,0.7095524,-0.1500888,-0.0310961,-0.6877804,358.544,19.698,-382.431,0.2685597,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299830,1,OK,0.7425957,-0.1007478,0.1280207,-0.6496246,50.345,-8.035,-365.007,0.1419746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299830,1,OK,0.9853414,-0.1000030,0.1303196,-0.0460265,163.413,-2.372,-367.547,0.1174772,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299830,1,OK,0.3796054,0.0057235,0.1304848,0.9158825,266.638,5.843,-372.622,0.2062682,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299830,1,OK,0.6979639,-0.1456052,-0.0264917,-0.7006738,357.244,19.338,-378.033,0.2391849,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299838,1,OK,0.7384906,-0.1014420,0.1288370,-0.6540200,50.115,-7.639,-360.957,0.1179211,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299838,1,OK,0.9863678,-0.0927155,0.1290433,-0.0427816,163.712,-2.552,-363.520,0.1158684,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299838,1,OK,0.3527657,0.0129389,0.1149057,0.9285395,267.223,5.875,-367.897,0.1017797,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299838,1,OK,0.7054557,-0.1336735,-0.0143575,-0.6958862,357.861,17.368,-373.362,0.1626917,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299846,1,OK,0.7292590,-0.1029926,0.1261544,-0.6645742,50.535,-7.932,-357.567,0.0725658,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299846,1,OK,0.9872165,-0.0850942,0.1280415,-0.0420479,164.242,-1.718,-359.999,0.0833540,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299846,1,OK,0.3553678,0.0158897,0.1015223,0.9290611,268.233,5.737,-364.366,0.0740730,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299846,1,OK,0.6970572,-0.1153844,-0.0005840,-0.7076704,359.584,14.123,-368.776,0.1937373,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299854,1,OK,0.7353583,-0.1011614,0.1261560,-0.6581028,51.022,-7.947,-353.864,0.0970722,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299854,1,OK,0.9875482,-0.0800234,0.1283354,-0.0432991,164.201,-1.900,-355.873,0.0862190,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299854,1,OK,0.3688627,0.0210826,0.0894400,0.9249304,267.715,6.270,-360.685,0.1256444,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299854,1,OK,0.6905219,-0.0930738,0.0168598,-0.7171001,360.727,13.016,-363.772,0.1933772,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299862,1,OK,0.7327163,-0.1038756,0.1263223,-0.6605902,50.512,-8.007,-350.311,0.0810041,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299862,1,OK,0.9881673,-0.0735717,0.1298512,-0.0353739,164.302,-1.229,-352.553,0.1015787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299862,1,OK,0.3709376,0.0276406,0.0775020,0.9250053,267.163,6.413,-356.792,0.1339345,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299862,1,OK,0.6671068,-0.0854499,0.0268958,-0.7395562,359.912,11.603,-361.070,0.3957913,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299870,1,OK,0.7326823,-0.1050103,0.1253484,-0.6606340,50.727,-8.556,-346.753,0.0833489,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299870,1,OK,0.9882172,-0.0696631,0.1305489,-0.0391249,164.601,-1.581,-349.120,0.1201139,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299870,1,OK,0.3583796,0.0308140,0.0690293,0.9305104,268.382,6.139,-353.283,0.0605537,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1299870,1,OK,0.6754723,-0.0785584,0.0301676,-0.7325679,360.912,9.845,-356.129,0.3207892,0
