Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143294,1,OK,0.7375304,-0.1010971,0.1272087,-0.6554741,51.133,-7.740,-354.278,0.1167952,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143294,1,OK,0.9885932,-0.0582021,0.1317448,-0.0440377,164.507,-3.276,-357.068,0.0542711,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143294,1,OK,0.3656082,0.0335750,0.0664188,0.9277887,268.145,3.111,-361.760,0.0799334,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143294,1,OK,0.6844258,-0.0788097,0.0350029,-0.7239649,361.918,9.197,-366.112,0.1437724,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143302,1,OK,0.7372237,-0.1019624,0.1254914,-0.6560159,51.425,-8.267,-350.998,0.1167971,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143302,1,OK,0.9894035,-0.0475461,0.1315161,-0.0390336,165.245,-2.054,-354.058,0.0819005,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143302,1,OK,0.3498482,0.0398366,0.0468937,0.9347835,269.417,4.345,-358.468,0.0592739,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143302,1,OK,0.6624627,-0.0670433,0.0517059,-0.7442949,360.321,7.867,-362.746,0.2900573,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143310,1,OK,0.7395936,-0.1014742,0.1271478,-0.6530986,51.053,-8.031,-347.247,0.1217443,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143310,1,OK,0.9890935,-0.0432608,0.1337360,-0.0440143,164.683,-2.938,-350.063,0.0502579,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143310,1,OK,0.3130400,0.0516058,0.0271096,0.9479493,269.119,6.682,-355.486,0.1467518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143310,1,OK,0.6778341,-0.0578021,0.0630882,-0.7302190,359.930,8.217,-359.438,0.2335912,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143318,1,OK,0.7409470,-0.1018433,0.1265274,-0.6516259,51.050,-8.150,-343.917,0.1313038,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143318,1,OK,0.9898334,-0.0357295,0.1345735,-0.0290372,164.857,-3.273,-346.443,0.1191951,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143318,1,OK,0.3487855,0.0507892,0.0266654,0.9354454,269.266,4.785,-351.226,0.1150351,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143318,1,OK,0.6705436,-0.0571549,0.0632559,-0.7369554,360.636,4.805,-356.277,0.3111898,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143326,1,OK,0.7351243,-0.1037618,0.1243595,-0.6583012,51.350,-8.584,-340.214,0.1112696,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143326,1,OK,0.9893548,-0.0361753,0.1352908,-0.0395584,165.173,-4.607,-343.419,0.0810640,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143326,1,OK,0.3409758,0.0524462,0.0257836,0.9382538,269.482,3.797,-348.646,0.0433694,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143326,1,OK,0.6618153,-0.0586605,0.0616263,-0.7448233,361.170,3.200,-352.517,0.2356648,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143334,1,OK,0.7365268,-0.1036771,0.1249922,-0.6566249,51.306,-8.470,-336.333,0.1160045,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143334,1,OK,0.9894949,-0.0356813,0.1357399,-0.0346599,165.114,-4.941,-339.039,0.0925787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143334,1,OK,0.3497443,0.0529178,0.0281513,0.9349258,268.899,3.247,-344.406,0.0639496,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143334,1,OK,0.6676647,-0.0578549,0.0648600,-0.7393712,361.381,5.670,-349.759,0.2734304,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143342,1,OK,0.7354640,-0.1045701,0.1233952,-0.6579753,51.496,-8.779,-332.797,0.0896110,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143342,1,OK,0.9888911,-0.0427109,0.1357495,-0.0429205,165.424,-5.399,-336.264,0.0792869,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143342,1,OK,0.3394177,0.0496624,0.0370323,0.9385936,269.670,1.118,-341.373,0.0624825,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143342,1,OK,0.6805145,-0.0597217,0.0635032,-0.7275306,361.587,5.718,-345.815,0.2562550,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143350,1,OK,0.7408253,-0.1028317,0.1236672,-0.6521579,51.595,-8.837,-328.587,0.1245764,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143350,1,OK,0.9885707,-0.0510806,0.1349993,-0.0435196,165.554,-6.095,-332.460,0.1040566,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143350,1,OK,0.3546305,0.0466242,0.0485123,0.9325824,269.174,-0.751,-337.816,0.0552701,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143350,1,OK,0.6790852,-0.0640310,0.0557870,-0.7291304,363.315,4.981,-341.837,0.1509397,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143358,1,OK,0.7348477,-0.1038451,0.1226080,-0.6589251,51.612,-8.785,-324.974,0.0936447,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143358,1,OK,0.9879511,-0.0601179,0.1337121,-0.0495939,165.148,-6.838,-327.086,0.1042265,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143358,1,OK,0.3813363,0.0378523,0.0614570,0.9216143,269.483,-2.535,-333.176,0.1566914,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143358,1,OK,0.6990740,-0.0725950,0.0560150,-0.7091458,361.172,6.768,-339.688,0.1890383,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143366,1,OK,0.7369594,-0.1050134,0.1238481,-0.6561438,51.293,-8.734,-321.473,0.1049993,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143366,1,OK,0.9869366,-0.0663624,0.1348485,-0.0580349,164.994,-7.192,-324.252,0.0917044,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143366,1,OK,0.3722461,0.0341543,0.0714294,0.9247509,269.756,-2.358,-329.379,0.1405700,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143366,1,OK,0.6908197,-0.0833655,0.0455729,-0.7167576,360.519,6.665,-335.223,0.3198432,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143374,1,OK,0.7380563,-0.1048429,0.1228679,-0.6551216,51.614,-9.008,-317.536,0.0914541,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143374,1,OK,0.9862921,-0.0700406,0.1333773,-0.0673255,165.231,-8.504,-320.238,0.0578481,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143374,1,OK,0.3433298,0.0333735,0.0822215,0.9350136,269.411,-4.252,-326.056,0.0504982,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143374,1,OK,0.6926005,-0.0955896,0.0291988,-0.7143631,361.797,3.441,-330.883,0.1421769,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143382,1,OK,0.7357562,-0.1045329,0.1222431,-0.6578696,51.842,-8.815,-313.856,0.0802897,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143382,1,OK,0.9864977,-0.0696578,0.1319540,-0.0675144,165.670,-8.686,-316.326,0.0760913,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143382,1,OK,0.3574201,0.0298094,0.0862174,0.9294777,269.714,-4.155,-322.026,0.1391399,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143382,1,OK,0.7010596,-0.1022591,0.0217854,-0.7053963,362.233,4.147,-328.081,0.1026114,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143390,1,OK,0.7344023,-0.1060295,0.1216125,-0.6592582,51.751,-9.122,-310.044,0.0864203,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143390,1,OK,0.9871859,-0.0686196,0.1342264,-0.0523324,165.875,-8.498,-313.628,0.1080843,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143390,1,OK,0.3522857,0.0313172,0.0867356,0.9313382,269.601,-3.991,-318.675,0.0947943,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143390,1,OK,0.7041051,-0.1088638,0.0172862,-0.7014883,361.047,4.199,-324.174,0.1954730,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143398,1,OK,0.7334400,-0.1063440,0.1210802,-0.6603759,51.920,-9.158,-306.316,0.0760944,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143398,1,OK,0.9865778,-0.0736434,0.1342155,-0.0568069,165.545,-9.310,-309.032,0.0828412,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143398,1,OK,0.3730104,0.0271387,0.0914675,0.9229087,269.719,-5.988,-314.725,0.1145474,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143398,1,OK,0.6951115,-0.1081981,0.0148428,-0.7105582,362.072,1.721,-319.960,0.2144565,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143406,1,OK,0.7357864,-0.1057266,0.1213771,-0.6578054,52.051,-9.050,-302.775,0.0722535,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143406,1,OK,0.9865499,-0.0740173,0.1324234,-0.0608670,166.189,-8.114,-305.228,0.0716478,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143406,1,OK,0.3953942,0.0263866,0.0885681,0.9138506,269.821,-3.684,-310.750,0.1947656,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143406,1,OK,0.6832671,-0.1033697,0.0204969,-0.7225238,360.923,-0.217,-315.720,0.1956789,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143414,1,OK,0.7378251,-0.1061926,0.1209311,-0.6555249,52.019,-9.369,-298.889,0.0807798,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143414,1,OK,0.9863360,-0.0742403,0.1334727,-0.0617641,166.282,-7.191,-302.621,0.0730654,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143414,1,OK,0.3947121,0.0272330,0.0869759,0.9142734,269.797,-3.750,-307.314,0.1690891,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143414,1,OK,0.6791762,-0.0977558,0.0264570,-0.7269550,360.220,0.894,-311.666,0.2328037,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143422,1,OK,0.7345780,-0.1068335,0.1202969,-0.6591740,52.121,-9.293,-295.194,0.0680303,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143422,1,OK,0.9863901,-0.0750896,0.1328246,-0.0612681,165.743,-7.814,-297.711,0.0576497,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143422,1,OK,0.3734934,0.0285652,0.0838045,0.9233978,269.814,-4.431,-302.906,0.0754084,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143422,1,OK,0.6749971,-0.0955196,0.0231432,-0.7312450,361.731,0.240,-307.485,0.1836570,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143430,1,OK,0.7343429,-0.1068413,0.1194384,-0.6595907,52.243,-9.374,-291.594,0.0677473,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143430,1,OK,0.9872051,-0.0706382,0.1319904,-0.0549086,166.276,-7.052,-294.580,0.0693780,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143430,1,OK,0.3947402,0.0276162,0.0818941,0.9147190,269.735,-3.532,-299.060,0.1574079,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143430,1,OK,0.6631700,-0.0996738,0.0154662,-0.7416410,362.165,-2.374,-303.259,0.1636797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143438,1,OK,0.7347905,-0.1072549,0.1185017,-0.6591940,52.274,-9.691,-287.784,0.0620987,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143438,1,OK,0.9876162,-0.0658458,0.1323610,-0.0525270,166.383,-6.338,-291.048,0.0700748,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143438,1,OK,0.3848189,0.0280923,0.0791878,0.9191597,270.431,-2.773,-295.450,0.1337708,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143438,1,OK,0.6732176,-0.0991029,0.0166139,-0.7325849,361.708,-1.307,-298.847,0.1611280,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143446,1,OK,0.7353357,-0.1070280,0.1195670,-0.6584301,52.391,-9.385,-283.855,0.0717490,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143446,1,OK,0.9876333,-0.0644754,0.1322737,-0.0541022,165.903,-6.947,-286.159,0.0560989,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143446,1,OK,0.3760923,0.0281817,0.0784676,0.9228235,270.256,-2.126,-291.207,0.0845275,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143446,1,OK,0.6716700,-0.0960352,0.0201418,-0.7343234,361.691,0.244,-295.329,0.1481161,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143454,1,OK,0.7357642,-0.1070090,0.1195632,-0.6579550,52.578,-9.288,-280.212,0.0857438,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143454,1,OK,0.9877772,-0.0651544,0.1312853,-0.0530584,166.354,-6.931,-282.856,0.0732127,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143454,1,OK,0.3731226,0.0287348,0.0813373,0.9237630,269.904,-2.611,-287.522,0.0616589,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143454,1,OK,0.6557780,-0.0965820,0.0217378,-0.7484347,361.299,-0.286,-292.273,0.1312117,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143462,1,OK,0.7329817,-0.1075586,0.1176599,-0.6613056,52.836,-9.590,-276.685,0.0666098,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143462,1,OK,0.9876311,-0.0666032,0.1303397,-0.0562171,166.830,-6.479,-279.573,0.0561749,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143462,1,OK,0.3537603,0.0280611,0.0785759,0.9316072,271.128,-3.134,-283.638,0.0423374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143462,1,OK,0.6698236,-0.0920167,0.0222732,-0.7364599,362.741,-1.243,-287.809,0.1627022,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143470,1,OK,0.7325840,-0.1074479,0.1178476,-0.6617308,52.741,-9.563,-272.854,0.0638481,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143470,1,OK,0.9871980,-0.0697150,0.1300465,-0.0605624,166.615,-6.501,-275.473,0.0385481,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143470,1,OK,0.3499994,0.0312780,0.0722859,0.9334328,270.843,-2.411,-279.761,0.0137649,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1143470,1,OK,0.6714325,-0.0856413,0.0271219,-0.7356007,363.010,1.032,-283.391,0.1685537,0
