Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215006,1,OK,0.7357948,-0.1018477,0.1289299,-0.6569704,49.703,-7.592,-369.979,0.0778394,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215006,1,OK,0.9839334,-0.1054885,0.1322641,-0.0570389,162.867,-3.581,-371.927,0.1363161,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215006,1,OK,0.3368293,0.0148631,0.1302626,0.9323930,266.459,5.253,-378.117,0.0816491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215006,1,OK,0.6975021,-0.1432646,-0.0231279,-0.7017344,358.341,18.462,-384.453,0.2409382,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215014,1,OK,0.7420697,-0.1012671,0.1295285,-0.6498460,49.915,-7.780,-365.920,0.1422273,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215014,1,OK,0.9856947,-0.0941474,0.1289714,-0.0539309,164.407,-3.172,-368.955,0.1371747,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215014,1,OK,0.3342321,0.0137776,0.1220048,0.9344592,267.581,4.053,-372.719,0.0392327,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215014,1,OK,0.7158263,-0.1366265,-0.0146570,-0.6846247,357.422,20.831,-377.596,0.2819554,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215022,1,OK,0.7335022,-0.1017373,0.1271984,-0.6598823,50.550,-7.739,-361.945,0.1075321,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215022,1,OK,0.9869645,-0.0850663,0.1287104,-0.0458079,164.405,-3.185,-364.456,0.1188952,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215022,1,OK,0.3569660,0.0151010,0.1083362,0.9276910,267.586,4.139,-368.120,0.0958831,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215022,1,OK,0.7226841,-0.1333136,-0.0099937,-0.6781263,358.829,13.234,-374.584,0.2991411,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215030,1,OK,0.7385480,-0.1011268,0.1276542,-0.6542359,50.747,-7.917,-358.278,0.1429448,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215030,1,OK,0.9873992,-0.0773633,0.1306772,-0.0445107,163.863,-2.636,-360.671,0.1045629,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215030,1,OK,0.3725156,0.0205117,0.0930075,0.9231257,267.692,4.613,-365.240,0.1699333,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215030,1,OK,0.7155031,-0.1135956,0.0070338,-0.6892763,358.866,12.210,-369.900,0.2394961,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215038,1,OK,0.7375050,-0.1016699,0.1276523,-0.6553278,50.853,-7.718,-354.488,0.1180731,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215038,1,OK,0.9876488,-0.0717161,0.1321458,-0.0440927,163.663,-2.572,-356.891,0.1158115,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215038,1,OK,0.3797193,0.0282732,0.0800509,0.9211980,267.209,5.601,-361.971,0.1823365,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215038,1,OK,0.7191421,-0.0880658,0.0308829,-0.6885676,359.560,13.216,-365.469,0.2759873,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215046,1,OK,0.7345747,-0.1035888,0.1261232,-0.6586063,50.915,-8.231,-350.956,0.1214834,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215046,1,OK,0.9883523,-0.0651211,0.1316620,-0.0398005,164.544,-1.700,-353.938,0.1260277,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215046,1,OK,0.3707845,0.0301925,0.0673464,0.9257817,269.097,4.586,-357.842,0.1502958,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215046,1,OK,0.6774119,-0.0714085,0.0382815,-0.7311283,362.269,12.556,-360.741,0.1966601,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215054,1,OK,0.7366827,-0.1019379,0.1257037,-0.6565866,51.451,-8.118,-347.052,0.1325310,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215054,1,OK,0.9894195,-0.0566341,0.1309213,-0.0264817,165.270,-1.534,-349.632,0.1099408,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215054,1,OK,0.3710738,0.0349046,0.0595216,0.9260362,268.710,3.366,-354.222,0.1122844,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215054,1,OK,0.6526019,-0.0706348,0.0392966,-0.7533772,361.661,7.911,-356.827,0.2763842,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215062,1,OK,0.7372866,-0.1023221,0.1246196,-0.6560554,51.480,-8.397,-343.535,0.1085129,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215062,1,OK,0.9890770,-0.0549957,0.1330426,-0.0316503,164.637,-2.578,-345.867,0.0978624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215062,1,OK,0.3582255,0.0437004,0.0521676,0.9311516,267.563,5.237,-351.511,0.0656295,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215062,1,OK,0.6696447,-0.0687463,0.0465438,-0.7380269,361.209,7.468,-355.359,0.1657170,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215070,1,OK,0.7410819,-0.1030818,0.1253043,-0.6515141,51.051,-8.592,-339.701,0.1170011,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215070,1,OK,0.9889707,-0.0515014,0.1360822,-0.0276803,164.530,-2.694,-343.240,0.1352125,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215070,1,OK,0.3625444,0.0443172,0.0512021,0.9295030,267.929,5.121,-348.270,0.0968508,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215070,1,OK,0.6782619,-0.0678498,0.0491766,-0.7300266,361.248,8.767,-352.049,0.1489554,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215078,1,OK,0.7409361,-0.1028097,0.1250627,-0.6517693,51.312,-8.450,-336.174,0.1340450,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215078,1,OK,0.9885164,-0.0563602,0.1336854,-0.0422748,165.102,-3.831,-338.925,0.0683028,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215078,1,OK,0.3590810,0.0394928,0.0522878,0.9310033,269.950,4.564,-344.499,0.0883364,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1215078,1,OK,0.6736828,-0.0723395,0.0433850,-0.7341909,362.282,7.663,-348.491,0.1439018,0
