Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255526,1,OK,0.7344004,-0.1024675,0.1273341,-0.6587431,50.021,-8.033,-370.537,0.0758509,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255526,1,OK,0.9833954,-0.1141469,0.1324811,-0.0485058,163.285,-3.883,-373.999,0.0812372,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255526,1,OK,0.3734745,0.0038766,0.1408185,0.9168816,267.272,4.053,-379.458,0.2003680,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255526,1,OK,0.7066998,-0.1451670,-0.0267669,-0.6919433,359.770,16.588,-384.174,0.2124590,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255534,1,OK,0.7363002,-0.1007052,0.1270181,-0.6569527,50.594,-7.823,-367.050,0.1112537,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255534,1,OK,0.9850900,-0.1040195,0.1288449,-0.0466552,164.150,-4.166,-369.116,0.1124273,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255534,1,OK,0.3228431,0.0111022,0.1319082,0.9371495,267.649,3.771,-374.124,0.0807538,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255534,1,OK,0.7099077,-0.1528112,-0.0274586,-0.6869686,357.458,14.171,-380.496,0.3004852,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255542,1,OK,0.7382247,-0.1003827,0.1273242,-0.6547794,50.616,-7.926,-363.199,0.1171578,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255542,1,OK,0.9859084,-0.0917592,0.1294778,-0.0529194,163.700,-2.357,-365.608,0.0980233,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255542,1,OK,0.3351363,0.0148009,0.1140064,0.9351295,267.648,5.771,-369.689,0.1067324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255542,1,OK,0.7038689,-0.1369892,-0.0186781,-0.6967450,357.751,15.376,-374.489,0.1870510,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255550,1,OK,0.7341815,-0.1014223,0.1267622,-0.6592590,50.787,-7.779,-359.357,0.1135232,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255550,1,OK,0.9871727,-0.0814701,0.1301856,-0.0436396,163.779,-1.838,-361.804,0.0882271,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255550,1,OK,0.3613872,0.0178760,0.0999708,0.9268687,268.033,5.866,-366.668,0.1457148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255550,1,OK,0.7129828,-0.1136168,0.0058472,-0.6918906,357.999,19.093,-370.670,0.2086659,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255558,1,OK,0.7432073,-0.1013138,0.1283517,-0.6487713,50.464,-7.917,-355.776,0.1218202,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255558,1,OK,0.9881733,-0.0729244,0.1300755,-0.0357206,164.206,-1.714,-357.992,0.0997891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255558,1,OK,0.3615976,0.0232772,0.0861401,0.9280545,268.346,6.020,-362.892,0.1012683,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255558,1,OK,0.7066156,-0.0928129,0.0221429,-0.7011347,360.198,14.929,-366.148,0.2085696,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255566,1,OK,0.7409882,-0.1022411,0.1261102,-0.6515976,50.883,-8.398,-352.110,0.1448847,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255566,1,OK,0.9885640,-0.0646992,0.1311547,-0.0367912,164.545,-1.282,-355.033,0.0894143,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255566,1,OK,0.3469067,0.0312577,0.0717959,0.9346251,268.456,4.578,-359.492,0.0532710,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255566,1,OK,0.6851910,-0.0770186,0.0334023,-0.7235093,361.107,11.008,-361.555,0.2158841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255574,1,OK,0.7355868,-0.1020786,0.1257715,-0.6577792,50.948,-8.052,-348.131,0.1243471,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255574,1,OK,0.9886846,-0.0577794,0.1330016,-0.0384045,163.978,-1.161,-350.809,0.1142417,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255574,1,OK,0.3684287,0.0374295,0.0569855,0.9271526,268.142,4.765,-356.009,0.1307827,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255574,1,OK,0.6681119,-0.0690314,0.0440384,-0.7395416,360.954,9.441,-359.171,0.2937323,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255582,1,OK,0.7378057,-0.1044981,0.1249522,-0.6550647,50.522,-8.767,-344.364,0.1193625,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255582,1,OK,0.9889529,-0.0516871,0.1327249,-0.0410452,164.715,-1.482,-347.616,0.0795414,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255582,1,OK,0.3830485,0.0449525,0.0467533,0.9214485,267.299,6.012,-352.854,0.1811259,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255582,1,OK,0.6831411,-0.0637542,0.0522510,-0.7256194,361.216,7.772,-356.928,0.2345442,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255590,1,OK,0.7361766,-0.1049046,0.1246603,-0.6568857,50.730,-8.700,-340.805,0.1333583,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255590,1,OK,0.9888179,-0.0506175,0.1327632,-0.0452866,165.104,-3.780,-343.487,0.0729520,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255590,1,OK,0.3496252,0.0443533,0.0410723,0.9349375,269.639,4.583,-349.181,0.0549290,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255590,1,OK,0.6740643,-0.0613183,0.0549113,-0.7340723,361.462,6.495,-352.473,0.1418985,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255598,1,OK,0.7380052,-0.1027121,0.1245900,-0.6551915,51.268,-8.402,-337.082,0.1333437,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255598,1,OK,0.9891678,-0.0477667,0.1333415,-0.0385413,165.147,-4.972,-339.635,0.1154804,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255598,1,OK,0.3740157,0.0453430,0.0444584,0.9252458,268.495,1.882,-345.477,0.1197864,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1255598,1,OK,0.6701565,-0.0619757,0.0532515,-0.7377083,362.622,4.936,-349.269,0.2163546,0
