Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221558,1,OK,0.7432435,-0.1004437,0.1292759,-0.6486816,49.850,-7.806,-374.921,0.1450162,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221558,1,OK,0.9825752,-0.1205818,0.1360680,-0.0386197,162.905,-4.020,-378.573,0.1292215,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221558,1,OK,0.3189389,0.0174775,0.1383542,0.9374597,266.200,4.880,-384.473,0.2300015,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221558,1,OK,0.7162707,-0.1449893,-0.0086461,-0.6825391,356.997,15.687,-393.460,0.2700393,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221566,1,OK,0.7446812,-0.1002778,0.1274773,-0.6474132,50.391,-8.268,-371.565,0.1474165,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221566,1,OK,0.9826281,-0.1161506,0.1319326,-0.0595389,163.131,-3.809,-374.652,0.0716413,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221566,1,OK,0.3677979,0.0083198,0.1365679,0.9197851,266.451,4.587,-380.216,0.2357015,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221566,1,OK,0.7029776,-0.1430137,-0.0209637,-0.6963693,358.130,15.836,-386.071,0.2202956,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221574,1,OK,0.7363506,-0.1011412,0.1282075,-0.6565981,50.361,-7.661,-367.792,0.1163746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221574,1,OK,0.9848260,-0.1040077,0.1308326,-0.0467229,163.620,-3.710,-370.341,0.0983016,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221574,1,OK,0.3483509,0.0094690,0.1265831,0.9287296,268.060,5.766,-375.867,0.1240689,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221574,1,OK,0.7112343,-0.1374146,-0.0207146,-0.6890820,358.813,19.757,-379.488,0.3214181,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221582,1,OK,0.7368064,-0.1018731,0.1269794,-0.6562122,50.626,-8.107,-363.917,0.1278902,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221582,1,OK,0.9864864,-0.0912246,0.1319933,-0.0331730,163.527,-2.733,-366.643,0.1341624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221582,1,OK,0.3268696,0.0151214,0.1141448,0.9380291,268.601,5.840,-371.004,0.0403546,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221582,1,OK,0.7025931,-0.1306820,-0.0160623,-0.6993048,358.625,17.519,-374.145,0.2950777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221590,1,OK,0.7356075,-0.1002185,0.1265934,-0.6578845,51.152,-7.486,-360.177,0.0990082,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221590,1,OK,0.9873651,-0.0832197,0.1303805,-0.0344307,163.852,-2.566,-362.426,0.0996538,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221590,1,OK,0.3565970,0.0174757,0.1011272,0.9286046,268.080,5.242,-367.113,0.1023833,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221590,1,OK,0.7083070,-0.1190147,0.0002128,-0.6957993,358.258,15.374,-371.375,0.2013128,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221598,1,OK,0.7354568,-0.1029357,0.1258101,-0.6577836,50.944,-8.310,-357.056,0.1354801,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221598,1,OK,0.9879136,-0.0746564,0.1297766,-0.0401386,164.132,-1.054,-358.822,0.1021386,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221598,1,OK,0.3994928,0.0199780,0.0867292,0.9124059,268.005,6.527,-363.603,0.2777744,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221598,1,OK,0.7094344,-0.0994211,0.0201334,-0.6974331,358.239,13.645,-367.172,0.2784923,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221606,1,OK,0.7341782,-0.1033236,0.1261377,-0.6590871,50.935,-8.289,-352.949,0.0971187,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221606,1,OK,0.9883329,-0.0704271,0.1303874,-0.0351748,164.513,-1.801,-355.755,0.1014677,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221606,1,OK,0.3641137,0.0259121,0.0741086,0.9280397,269.318,5.633,-359.719,0.1169349,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221606,1,OK,0.6829946,-0.0788264,0.0336145,-0.7253791,360.742,13.002,-363.172,0.1961543,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221614,1,OK,0.7319701,-0.1025837,0.1265200,-0.6615808,50.984,-7.780,-348.732,0.1164245,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221614,1,OK,0.9883339,-0.0664783,0.1313621,-0.0389966,164.214,-1.369,-351.514,0.0688463,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221614,1,OK,0.3534466,0.0334953,0.0639133,0.9326675,268.414,5.255,-356.093,0.0973498,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221614,1,OK,0.6547868,-0.0719222,0.0398719,-0.7513266,360.824,11.914,-359.410,0.2660713,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221622,1,OK,0.7314857,-0.1041449,0.1251995,-0.6621236,50.797,-8.306,-345.086,0.1122253,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221622,1,OK,0.9885413,-0.0626355,0.1316223,-0.0392220,164.684,-1.397,-348.164,0.0900505,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221622,1,OK,0.3565479,0.0381480,0.0574239,0.9317300,268.194,5.807,-352.919,0.1297892,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221622,1,OK,0.6701743,-0.0709138,0.0418373,-0.7376227,360.237,7.136,-355.840,0.1680574,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221630,1,OK,0.7361068,-0.1023524,0.1252801,-0.6572486,51.246,-8.114,-341.520,0.1032356,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221630,1,OK,0.9887310,-0.0591983,0.1331056,-0.0344879,164.473,-2.336,-344.096,0.0942724,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221630,1,OK,0.3529871,0.0400069,0.0570604,0.9330293,267.674,4.938,-349.140,0.0297927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1221630,1,OK,0.6557934,-0.0718845,0.0433530,-0.7502587,360.155,6.210,-353.296,0.3405438,0
