Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261806,1,OK,0.7401682,-0.1016045,0.1285189,-0.6521583,49.883,-8.128,-372.079,0.1333085,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261806,1,OK,0.9824239,-0.1231955,0.1330496,-0.0443159,163.125,-5.296,-374.585,0.1244230,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261806,1,OK,0.3371561,0.0073655,0.1446904,0.9302345,267.540,3.800,-380.994,0.0750419,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261806,1,OK,0.7073156,-0.1449843,-0.0295418,-0.6912391,362.043,15.172,-387.146,0.3031839,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261814,1,OK,0.7407353,-0.1004168,0.1282325,-0.6517547,50.119,-7.866,-368.487,0.1667482,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261814,1,OK,0.9844622,-0.1104105,0.1311056,-0.0381451,163.457,-4.158,-370.355,0.1207895,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261814,1,OK,0.3432203,0.0073110,0.1386561,0.9289354,267.140,4.006,-376.153,0.0659355,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261814,1,OK,0.7171809,-0.1470745,-0.0263056,-0.6806825,358.949,17.936,-381.676,0.3167178,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261822,1,OK,0.7326921,-0.1019315,0.1264160,-0.6609019,50.452,-8.030,-364.915,0.1183121,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261822,1,OK,0.9854524,-0.0994957,0.1287469,-0.0490762,163.814,-2.878,-366.938,0.0701485,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261822,1,OK,0.3276765,0.0114960,0.1240383,0.9365418,267.709,5.271,-371.368,0.0836980,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261822,1,OK,0.7187243,-0.1409813,-0.0186008,-0.6805980,357.161,18.643,-376.482,0.2822426,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261830,1,OK,0.7389583,-0.1010753,0.1290099,-0.6535142,50.119,-7.661,-361.159,0.1005919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261830,1,OK,0.9858778,-0.0916208,0.1290048,-0.0548477,163.402,-2.226,-362.807,0.0356575,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261830,1,OK,0.3383038,0.0151550,0.1094981,0.9345218,268.036,5.651,-367.744,0.0788802,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261830,1,OK,0.7104320,-0.1272844,-0.0096576,-0.6920923,358.688,16.468,-371.921,0.2780582,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261838,1,OK,0.7396319,-0.1020767,0.1280664,-0.6527817,50.210,-8.014,-357.297,0.0993469,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261838,1,OK,0.9869511,-0.0829839,0.1313724,-0.0422203,163.265,-1.757,-360.001,0.0912348,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261838,1,OK,0.3531479,0.0180866,0.0977980,0.9302661,268.133,5.051,-363.944,0.0938119,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261838,1,OK,0.6995645,-0.1103148,0.0057602,-0.7059795,359.533,12.958,-368.350,0.1735239,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261846,1,OK,0.7345344,-0.1021731,0.1251538,-0.6590572,51.146,-8.220,-353.529,0.1191446,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261846,1,OK,0.9879241,-0.0769338,0.1303525,-0.0330963,163.698,-2.465,-355.252,0.1381920,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261846,1,OK,0.3591667,0.0240414,0.0844484,0.9291339,267.767,5.063,-360.008,0.0720856,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261846,1,OK,0.6954132,-0.0889815,0.0219097,-0.7127431,361.034,10.025,-363.808,0.3750804,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261854,1,OK,0.7420488,-0.1010281,0.1260846,-0.6505840,51.166,-8.220,-350.077,0.1150382,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261854,1,OK,0.9878438,-0.0735785,0.1287394,-0.0466572,164.588,-1.624,-352.252,0.0875756,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261854,1,OK,0.3852424,0.0318291,0.0684418,0.9197233,267.521,6.602,-357.136,0.1684617,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261854,1,OK,0.6727436,-0.0793552,0.0326194,-0.7348842,360.443,8.998,-360.324,0.3464766,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261862,1,OK,0.7365869,-0.1022490,0.1258293,-0.6566216,51.063,-8.263,-345.817,0.0824221,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261862,1,OK,0.9878773,-0.0676855,0.1324339,-0.0444788,164.141,-1.486,-348.973,0.0850135,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261862,1,OK,0.3734788,0.0347486,0.0628901,0.9248519,268.509,4.706,-354.236,0.1128286,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261862,1,OK,0.6785519,-0.0705507,0.0460684,-0.7297038,359.353,10.795,-356.724,0.1826874,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261870,1,OK,0.7309474,-0.1040031,0.1252238,-0.6627354,51.116,-8.103,-342.177,0.0833263,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261870,1,OK,0.9883085,-0.0636312,0.1333223,-0.0377176,164.274,-2.873,-344.490,0.0891531,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261870,1,OK,0.3804028,0.0364834,0.0599400,0.9221550,268.093,4.550,-349.494,0.1283976,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261870,1,OK,0.6686699,-0.0695886,0.0424989,-0.7390750,361.111,7.133,-352.773,0.3491356,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261878,1,OK,0.7326997,-0.1053664,0.1232605,-0.6609508,51.379,-8.780,-338.689,0.0805146,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261878,1,OK,0.9890418,-0.0576481,0.1334704,-0.0256638,165.320,-2.924,-341.742,0.1197250,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261878,1,OK,0.3754893,0.0371684,0.0589247,0.9242046,268.551,3.836,-346.068,0.1270965,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1261878,1,OK,0.6768718,-0.0746718,0.0397324,-0.7312250,361.370,5.340,-350.108,0.2313294,0
