Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442662,1,OK,0.7315631,-0.1038780,0.1229658,-0.6624985,53.583,-63.009,-309.429,0.0849885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442662,1,OK,0.9855637,0.0402052,0.1382583,-0.0890643,168.773,-72.651,-314.615,0.1047884,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442662,1,OK,0.4302199,0.0698297,-0.0214838,0.8997628,274.257,-82.982,-320.897,0.1083804,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442662,1,OK,0.5844057,-0.0240672,0.0931292,-0.8057405,366.493,-101.643,-324.131,0.1195940,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442670,1,OK,0.7336519,-0.1040866,0.1232756,-0.6600939,53.347,-59.210,-309.354,0.0876420,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442670,1,OK,0.9860183,0.0417529,0.1377435,-0.0839728,168.406,-68.911,-314.272,0.0821596,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442670,1,OK,0.3884181,0.0716473,-0.0288518,0.9182405,273.501,-77.877,-320.778,0.1426475,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442670,1,OK,0.5893264,-0.0224439,0.0950041,-0.8019756,365.905,-99.362,-323.906,0.2136282,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442678,1,OK,0.7360428,-0.1036639,0.1249808,-0.6571717,52.957,-55.251,-309.435,0.0995196,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442678,1,OK,0.9864660,0.0438773,0.1376972,-0.0774536,168.229,-64.131,-314.276,0.1099167,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442678,1,OK,0.3889562,0.0707125,-0.0289168,0.9180831,274.146,-73.218,-320.914,0.1509134,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442678,1,OK,0.5729901,-0.0206748,0.0972789,-0.8135058,366.549,-90.640,-323.641,0.2756624,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442686,1,OK,0.7337082,-0.1035219,0.1229848,-0.6601744,53.297,-51.692,-309.268,0.0836272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442686,1,OK,0.9862793,0.0412110,0.1383795,-0.0800374,168.227,-60.083,-314.558,0.1078594,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442686,1,OK,0.4039963,0.0714785,-0.0267042,0.9115727,274.086,-68.040,-320.997,0.0647576,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442686,1,OK,0.5889287,-0.0152548,0.0976577,-0.8021180,368.456,-84.556,-323.492,0.3121373,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442694,1,OK,0.7384796,-0.1038673,0.1242806,-0.6545332,52.891,-48.058,-309.310,0.1027763,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442694,1,OK,0.9861634,0.0400890,0.1384611,-0.0818724,168.195,-55.871,-314.316,0.1153615,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442694,1,OK,0.4055315,0.0704156,-0.0227864,0.9110799,273.064,-64.012,-319.752,0.1198037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442694,1,OK,0.5960879,-0.0178474,0.0990845,-0.7965820,367.559,-77.887,-324.053,0.2426445,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442702,1,OK,0.7398397,-0.1031143,0.1247906,-0.6530175,52.847,-44.142,-309.140,0.1139424,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442702,1,OK,0.9858436,0.0371240,0.1398499,-0.0847129,167.724,-52.086,-314.249,0.0927259,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442702,1,OK,0.3771873,0.0707201,-0.0221298,0.9231678,272.838,-59.296,-320.365,0.1245406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442702,1,OK,0.6236877,-0.0211136,0.1029145,-0.7745815,364.427,-69.228,-324.710,0.2058760,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442710,1,OK,0.7355027,-0.1038556,0.1240276,-0.6579262,52.711,-40.286,-308.985,0.0974825,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442710,1,OK,0.9867223,0.0376412,0.1396805,-0.0738343,167.419,-47.787,-314.171,0.1084569,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442710,1,OK,0.3874750,0.0698274,-0.0190909,0.9190336,273.675,-53.896,-320.878,0.0817327,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442710,1,OK,0.6249544,-0.0278629,0.0966714,-0.7741513,365.201,-63.680,-324.931,0.1893928,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442718,1,OK,0.7322446,-0.1044382,0.1213737,-0.6619509,52.948,-36.911,-309.184,0.0966730,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442718,1,OK,0.9871458,0.0367501,0.1390774,-0.0696425,167.468,-43.690,-314.274,0.1073916,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442718,1,OK,0.3792266,0.0688819,-0.0179010,0.9225628,273.093,-48.434,-320.102,0.1202056,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442718,1,OK,0.6075120,-0.0325096,0.0916534,-0.7883349,365.217,-57.062,-323.733,0.2690569,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442726,1,OK,0.7353946,-0.1045910,0.1218241,-0.6583421,52.706,-33.354,-309.063,0.0950172,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442726,1,OK,0.9869947,0.0354083,0.1398390,-0.0709414,167.002,-39.223,-313.754,0.0937509,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442726,1,OK,0.3680250,0.0681304,-0.0144136,0.9272044,272.029,-43.998,-319.226,0.0639797,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442726,1,OK,0.6229070,-0.0336083,0.0937925,-0.7759255,364.155,-48.564,-324.026,0.2812778,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442734,1,OK,0.7332309,-0.1054502,0.1219951,-0.6605830,52.525,-29.576,-309.300,0.0765307,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442734,1,OK,0.9867981,0.0325384,0.1403495,-0.0739778,166.867,-35.101,-313.625,0.0947809,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442734,1,OK,0.3799514,0.0685673,-0.0110172,0.9223958,272.017,-38.408,-319.450,0.1305990,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,442734,1,OK,0.6545029,-0.0284305,0.0967208,-0.7493082,364.327,-40.158,-323.797,0.2120052,0
