Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392046,1,OK,0.7307543,-0.1044898,0.1228274,-0.6633200,53.710,-69.325,-309.432,0.1159950,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392046,1,OK,0.9858255,0.0315745,0.1394434,-0.0877877,168.690,-79.397,-315.069,0.1043444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392046,1,OK,0.4071738,0.0683562,-0.0145547,0.9106729,273.794,-89.661,-321.001,0.1210805,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392046,1,OK,0.6132892,-0.0290023,0.0877635,-0.7844315,369.845,-105.716,-323.159,0.3494481,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392054,1,OK,0.7356457,-0.1032117,0.1233680,-0.6579917,53.703,-65.650,-309.463,0.1225618,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392054,1,OK,0.9862095,0.0363645,0.1385508,-0.0828978,168.698,-74.977,-314.796,0.1069337,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392054,1,OK,0.4178820,0.0674335,-0.0159971,0.9058540,273.842,-85.507,-320.084,0.1476135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392054,1,OK,0.6006148,-0.0276440,0.0895210,-0.7940300,369.564,-104.362,-323.006,0.3847001,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392062,1,OK,0.7398293,-0.1013215,0.1249668,-0.6532763,53.495,-61.449,-309.114,0.1212377,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392062,1,OK,0.9861893,0.0413485,0.1384173,-0.0810039,168.677,-70.307,-314.827,0.1160083,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392062,1,OK,0.4065836,0.0707350,-0.0214211,0.9106193,273.880,-79.852,-321.459,0.0715584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392062,1,OK,0.5967214,-0.0227054,0.0928092,-0.7967399,367.108,-99.553,-323.588,0.3141935,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392070,1,OK,0.7335135,-0.1035597,0.1232459,-0.6603361,53.428,-57.994,-309.311,0.0830563,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392070,1,OK,0.9859829,0.0403064,0.1385613,-0.0837487,168.347,-66.811,-314.525,0.0948667,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392070,1,OK,0.4086782,0.0721839,-0.0245662,0.9094878,273.711,-74.392,-321.281,0.0932007,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392070,1,OK,0.5826414,-0.0250292,0.0949082,-0.8067806,366.386,-91.856,-324.993,0.2949684,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392078,1,OK,0.7355769,-0.1035909,0.1245274,-0.6577906,53.088,-54.127,-309.505,0.0893160,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392078,1,OK,0.9863623,0.0399912,0.1390956,-0.0783743,167.982,-62.435,-314.275,0.1062538,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392078,1,OK,0.4183740,0.0691011,-0.0181402,0.9054608,273.462,-71.412,-320.197,0.1599744,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392078,1,OK,0.5882866,-0.0245621,0.0922278,-0.8030004,366.621,-87.632,-323.605,0.1950993,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392086,1,OK,0.7341183,-0.1038632,0.1229031,-0.6596798,53.324,-50.544,-309.386,0.0913789,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392086,1,OK,0.9866910,0.0358515,0.1377328,-0.0786455,168.478,-58.712,-314.322,0.1072486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392086,1,OK,0.4067803,0.0710789,-0.0174722,0.9105890,273.280,-65.824,-320.841,0.1417188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392086,1,OK,0.5932227,-0.0230469,0.0944443,-0.7991470,366.309,-80.588,-323.435,0.3275593,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392094,1,OK,0.7337679,-0.1045855,0.1232412,-0.6598925,52.874,-46.820,-309.146,0.0893521,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392094,1,OK,0.9867516,0.0341474,0.1395940,-0.0752906,167.767,-54.171,-314.472,0.1061658,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392094,1,OK,0.3976930,0.0711745,-0.0157260,0.9146186,272.242,-60.773,-320.369,0.1364316,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392094,1,OK,0.5967436,-0.0255284,0.0972534,-0.7961075,365.476,-72.453,-324.239,0.2863507,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392102,1,OK,0.7323660,-0.1046853,0.1223406,-0.6615995,52.893,-43.149,-309.037,0.0771817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392102,1,OK,0.9873378,0.0334385,0.1401352,-0.0663938,167.335,-49.982,-314.483,0.1335178,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392102,1,OK,0.4034271,0.0690364,-0.0131381,0.9123091,273.025,-55.486,-320.456,0.1405372,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392102,1,OK,0.6034671,-0.0310575,0.0945340,-0.7911550,364.532,-65.598,-324.218,0.2207810,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392110,1,OK,0.7354060,-0.1044046,0.1237234,-0.6580048,52.581,-39.191,-309.089,0.0916252,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392110,1,OK,0.9866335,0.0305919,0.1415631,-0.0746889,166.694,-45.800,-313.865,0.1068079,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392110,1,OK,0.3812366,0.0658137,-0.0106090,0.9220709,273.159,-51.193,-319.604,0.1026101,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392110,1,OK,0.6139509,-0.0382235,0.0904784,-0.7832094,363.963,-59.048,-324.709,0.2581480,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392118,1,OK,0.7327200,-0.1056233,0.1225193,-0.6610250,52.533,-35.695,-309.408,0.0738554,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392118,1,OK,0.9874952,0.0283704,0.1385072,-0.0697425,167.725,-42.041,-314.248,0.1180960,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392118,1,OK,0.3681716,0.0663778,-0.0072663,0.9273569,272.729,-46.065,-319.974,0.1089776,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,392118,1,OK,0.6390229,-0.0367797,0.0867999,-0.7633890,364.852,-50.962,-323.496,0.2397314,0
