Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398718,1,OK,0.7308295,-0.1053358,0.1246289,-0.6627671,53.553,-79.981,-309.644,0.1019083,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398718,1,OK,0.9860397,0.0313259,0.1392436,-0.0857648,168.735,-90.946,-314.628,0.1099188,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398718,1,OK,0.3546436,0.0668606,-0.0167591,0.9324574,276.972,-102.053,-320.805,0.4481314,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398718,1,OK,0.6333318,-0.0323943,0.0882736,-0.7681467,370.048,-104.581,-324.710,0.3324972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398726,1,OK,0.7318469,-0.1039492,0.1223894,-0.6622805,54.196,-76.339,-309.537,0.0875415,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398726,1,OK,0.9854546,0.0305952,0.1403168,-0.0908538,168.745,-86.941,-315.315,0.1200635,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398726,1,OK,0.3884081,0.0651205,-0.0154115,0.9190544,275.541,-96.246,-320.710,0.1446506,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398726,1,OK,0.6258702,-0.0315318,0.0882524,-0.7742763,370.187,-105.170,-324.440,0.3447445,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398734,1,OK,0.7379333,-0.1031304,0.1229643,-0.6555138,54.103,-72.677,-309.685,0.1120752,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398734,1,OK,0.9863911,0.0345054,0.1401297,-0.0787764,168.543,-82.291,-315.341,0.1497794,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398734,1,OK,0.3808451,0.0674059,-0.0204732,0.9219513,275.106,-91.456,-321.292,0.1546329,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398734,1,OK,0.6172779,-0.0303225,0.0888403,-0.7811248,370.131,-105.264,-324.250,0.3537523,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398742,1,OK,0.7365501,-0.1039953,0.1239950,-0.6567375,53.587,-68.731,-309.708,0.1020482,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398742,1,OK,0.9856014,0.0325629,0.1406449,-0.0880255,168.507,-78.645,-315.535,0.1178702,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398742,1,OK,0.3780824,0.0700611,-0.0221909,0.9228503,274.920,-87.009,-322.459,0.1704578,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398742,1,OK,0.6111845,-0.0286541,0.0900732,-0.7858240,369.948,-104.697,-324.092,0.3505025,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398750,1,OK,0.7323782,-0.1056366,0.1230979,-0.6612942,53.389,-65.175,-309.538,0.0732928,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398750,1,OK,0.9860698,0.0366717,0.1399667,-0.0820417,168.354,-74.233,-314.926,0.1315703,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398750,1,OK,0.4057473,0.0688603,-0.0171468,0.9112263,274.044,-84.561,-321.173,0.1030162,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398750,1,OK,0.6124637,-0.0246034,0.0924336,-0.7846903,367.389,-101.612,-324.517,0.1645803,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398758,1,OK,0.7272960,-0.1057776,0.1224606,-0.6669746,53.418,-61.204,-309.486,0.0826022,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398758,1,OK,0.9867809,0.0360898,0.1372150,-0.0783136,168.661,-71.128,-314.300,0.1245306,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398758,1,OK,0.4378124,0.0678821,-0.0139273,0.8963919,273.764,-81.014,-320.488,0.1350659,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398758,1,OK,0.5876441,-0.0261592,0.0891757,-0.8037648,366.823,-100.225,-323.241,0.1008421,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398766,1,OK,0.7334217,-0.1039327,0.1232351,-0.6603815,53.330,-57.376,-309.348,0.1026465,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398766,1,OK,0.9864609,0.0365325,0.1378845,-0.0809207,168.411,-66.597,-314.486,0.1145487,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398766,1,OK,0.4236016,0.0684195,-0.0138962,0.9031541,273.091,-76.880,-320.490,0.0570704,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398766,1,OK,0.5715789,-0.0279898,0.0931644,-0.8147604,365.081,-91.818,-323.809,0.3741080,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398774,1,OK,0.7357057,-0.1035972,0.1243431,-0.6576804,53.010,-53.583,-309.263,0.0888737,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398774,1,OK,0.9862408,0.0359710,0.1392819,-0.0814601,167.945,-62.033,-314.505,0.0987925,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398774,1,OK,0.3988086,0.0681839,-0.0165536,0.9143460,273.650,-71.141,-321.038,0.1325792,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398774,1,OK,0.5889937,-0.0240435,0.0968992,-0.8019470,365.089,-84.643,-323.742,0.1921263,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398782,1,OK,0.7352414,-0.1036593,0.1227345,-0.6584915,53.339,-50.077,-309.452,0.1095020,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398782,1,OK,0.9864862,0.0337878,0.1389755,-0.0799322,167.729,-58.077,-313.978,0.0992064,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398782,1,OK,0.4104161,0.0691699,-0.0124562,0.9091859,272.132,-66.297,-319.957,0.1517237,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398782,1,OK,0.5958087,-0.0256759,0.0998302,-0.7964840,364.179,-77.820,-324.432,0.2843069,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398790,1,OK,0.7312977,-0.1047590,0.1223181,-0.6627726,53.133,-46.283,-309.217,0.0817787,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398790,1,OK,0.9867949,0.0321400,0.1387433,-0.0771572,167.868,-54.111,-314.030,0.1057883,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398790,1,OK,0.4045214,0.0663153,-0.0119997,0.9120421,273.282,-61.420,-319.674,0.0887331,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,398790,1,OK,0.6210183,-0.0275310,0.0948997,-0.7775425,364.512,-72.597,-323.954,0.2357363,0
