Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476606,1,OK,0.7339262,-0.1042886,0.1252562,-0.6593839,53.135,-63.864,-309.423,0.1093693,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476606,1,OK,0.9853264,0.0365550,0.1405316,-0.0897022,168.204,-73.650,-315.055,0.1072604,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476606,1,OK,0.4293842,0.0708720,-0.0176210,0.9001644,273.913,-83.591,-321.890,0.1407023,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476606,1,OK,0.5942592,-0.0262018,0.0909040,-0.7986901,366.140,-102.765,-323.890,0.2299819,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476614,1,OK,0.7306799,-0.1052295,0.1232038,-0.6632152,53.355,-60.457,-309.497,0.0888019,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476614,1,OK,0.9861333,0.0388817,0.1401233,-0.0799680,168.111,-69.693,-315.111,0.1264725,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476614,1,OK,0.4005605,0.0730248,-0.0235732,0.9130514,273.661,-78.264,-321.919,0.1412686,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476614,1,OK,0.5975194,-0.0233638,0.0931077,-0.7960877,366.037,-99.929,-323.435,0.4035238,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476622,1,OK,0.7300294,-0.1053225,0.1216085,-0.6642106,53.492,-56.928,-309.512,0.0922967,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476622,1,OK,0.9863693,0.0390306,0.1376557,-0.0812603,168.539,-65.503,-314.432,0.1162959,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476622,1,OK,0.4226230,0.0678099,-0.0189748,0.9035660,274.090,-75.632,-320.435,0.1189316,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476622,1,OK,0.5864737,-0.0220187,0.0943725,-0.8041502,365.429,-91.638,-322.716,0.2205305,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476630,1,OK,0.7350340,-0.1039403,0.1226543,-0.6586937,53.323,-53.027,-309.399,0.1052126,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476630,1,OK,0.9865059,0.0368197,0.1388412,-0.0785718,167.938,-61.604,-314.322,0.1373234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476630,1,OK,0.4052727,0.0692785,-0.0185115,0.9113791,273.194,-71.065,-320.722,0.1085833,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476630,1,OK,0.6009441,-0.0224106,0.0958515,-0.7932065,365.263,-86.916,-324.368,0.1069535,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476638,1,OK,0.7358212,-0.1034796,0.1239022,-0.6576529,53.039,-48.997,-309.251,0.0909731,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476638,1,OK,0.9865933,0.0369321,0.1400938,-0.0751224,167.789,-56.793,-314.970,0.1434736,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476638,1,OK,0.4099341,0.0723969,-0.0160060,0.9090965,272.000,-65.862,-321.010,0.1086188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476638,1,OK,0.5959249,-0.0230979,0.1008859,-0.7963429,365.469,-78.923,-325.745,0.2642760,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476646,1,OK,0.7323391,-0.1045226,0.1230045,-0.6615319,52.918,-45.363,-309.061,0.0751153,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476646,1,OK,0.9856842,0.0305520,0.1402103,-0.0885115,167.787,-53.302,-314.701,0.0993964,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476646,1,OK,0.4122677,0.0705671,-0.0153510,0.9081960,273.020,-60.204,-320.906,0.1531581,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476646,1,OK,0.6109391,-0.0234218,0.0967483,-0.7853946,366.236,-73.110,-324.577,0.2262087,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476654,1,OK,0.7344155,-0.1041441,0.1235400,-0.6591857,52.760,-41.551,-309.207,0.0805593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476654,1,OK,0.9870055,0.0332779,0.1393361,-0.0727891,167.543,-48.799,-314.215,0.1113472,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476654,1,OK,0.3881479,0.0672485,-0.0141811,0.9190309,273.347,-55.828,-320.203,0.1071296,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476654,1,OK,0.6055433,-0.0276583,0.0929721,-0.7898788,365.767,-66.341,-323.135,0.2468257,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476662,1,OK,0.7341155,-0.1036687,0.1231752,-0.6596628,52.841,-37.720,-309.189,0.0769587,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476662,1,OK,0.9863640,0.0277517,0.1393784,-0.0830039,167.364,-45.663,-313.708,0.0836024,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476662,1,OK,0.3751334,0.0662399,-0.0103343,0.9245433,272.651,-51.597,-319.747,0.0771609,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476662,1,OK,0.6234718,-0.0314586,0.0925877,-0.7757066,364.873,-58.382,-324.052,0.3145878,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476670,1,OK,0.7320963,-0.1049071,0.1226998,-0.6617962,52.631,-34.139,-308.956,0.0669131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476670,1,OK,0.9873051,0.0306556,0.1400429,-0.0683881,167.118,-40.741,-314.010,0.1326976,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476670,1,OK,0.3662463,0.0681362,-0.0107809,0.9279574,271.975,-44.867,-319.545,0.0837467,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476670,1,OK,0.6245510,-0.0358548,0.0922053,-0.7746927,364.223,-50.696,-324.482,0.3326614,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476678,1,OK,0.7343158,-0.1045345,0.1226360,-0.6594037,52.582,-30.434,-308.831,0.0825330,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476678,1,OK,0.9872752,0.0284408,0.1398901,-0.0700682,167.118,-36.595,-313.845,0.1093169,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476678,1,OK,0.3597413,0.0678844,-0.0096307,0.9305295,272.023,-39.465,-319.618,0.0520725,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,476678,1,OK,0.6255405,-0.0352182,0.0880411,-0.7744079,366.014,-44.397,-323.605,0.3400583,0
