Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520758,1,OK,0.7359693,-0.1045603,0.1238856,-0.6573193,52.882,-48.848,-309.280,0.0895687,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520758,1,OK,0.9857311,0.0416207,0.1403888,-0.0830233,167.594,-57.177,-314.342,0.1091804,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520758,1,OK,0.3989472,0.0731587,-0.0217890,0.9137911,272.825,-65.122,-321.194,0.1129553,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520758,1,OK,0.6021363,-0.0197611,0.1011163,-0.7917176,366.919,-77.199,-324.948,0.3007560,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520766,1,OK,0.7330811,-0.1052315,0.1222828,-0.6607309,53.061,-45.320,-309.270,0.0838608,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520766,1,OK,0.9854494,0.0392748,0.1393810,-0.0889938,168.007,-53.674,-314.401,0.0964937,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520766,1,OK,0.3939858,0.0674524,-0.0208630,0.9164006,273.699,-61.775,-319.298,0.0876124,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520766,1,OK,0.6072157,-0.0225878,0.0955702,-0.7884448,366.052,-72.798,-322.505,0.2587640,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520774,1,OK,0.7365122,-0.1043030,0.1235414,-0.6568167,52.762,-41.329,-309.001,0.0899140,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520774,1,OK,0.9869597,0.0433995,0.1383199,-0.0699619,167.691,-49.376,-314.025,0.1260510,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520774,1,OK,0.3923906,0.0703118,-0.0207974,0.9168715,272.896,-56.329,-320.131,0.0403324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520774,1,OK,0.5979261,-0.0280375,0.0972002,-0.7951417,364.460,-65.674,-323.429,0.3514533,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520782,1,OK,0.7359041,-0.1049054,0.1237794,-0.6573573,52.482,-37.555,-309.079,0.0890463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520782,1,OK,0.9863432,0.0438136,0.1408887,-0.0731977,167.079,-44.752,-314.558,0.1010722,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520782,1,OK,0.3875762,0.0737116,-0.0214557,0.9186354,272.240,-50.213,-320.963,0.0400445,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520782,1,OK,0.6139902,-0.0299331,0.1006851,-0.7822931,363.709,-57.119,-325.005,0.2988165,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520790,1,OK,0.7345047,-0.1047212,0.1240906,-0.6588914,52.291,-33.620,-308.933,0.0875347,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520790,1,OK,0.9867369,0.0411835,0.1392488,-0.0725533,167.372,-41.127,-314.080,0.0918704,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520790,1,OK,0.3774139,0.0721634,-0.0220332,0.9229657,272.372,-45.058,-320.121,0.0561899,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520790,1,OK,0.6087942,-0.0282337,0.0997537,-0.7865250,365.336,-49.675,-324.158,0.3402616,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520798,1,OK,0.7321560,-0.1050548,0.1214839,-0.6619311,52.804,-30.305,-309.160,0.0737957,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520798,1,OK,0.9874928,0.0423644,0.1378011,-0.0638293,167.773,-36.675,-314.062,0.1211556,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520798,1,OK,0.3829604,0.0699613,-0.0212356,0.9208669,273.180,-39.964,-319.563,0.0927243,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520798,1,OK,0.6335836,-0.0248162,0.0987622,-0.7669433,365.700,-44.317,-323.545,0.3210281,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520806,1,OK,0.7370079,-0.1039508,0.1230969,-0.6563998,52.544,-26.343,-308.856,0.1004312,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520806,1,OK,0.9869623,0.0404986,0.1401925,-0.0679062,167.069,-32.282,-314.167,0.0910322,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520806,1,OK,0.3719937,0.0716513,-0.0221490,0.9252006,272.025,-34.620,-319.303,0.0912347,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520806,1,OK,0.6290273,-0.0228907,0.0984255,-0.7707873,365.779,-38.576,-322.254,0.3296996,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520814,1,OK,0.7364502,-0.1045332,0.1226194,-0.6570224,52.490,-22.638,-308.955,0.0972336,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520814,1,OK,0.9876157,0.0423900,0.1396419,-0.0576061,166.841,-27.803,-313.777,0.1309847,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520814,1,OK,0.3353591,0.0756405,-0.0297304,0.9385781,271.349,-27.556,-319.900,0.1375261,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520814,1,OK,0.6368983,-0.0242365,0.1038909,-0.7635311,364.763,-31.308,-324.152,0.2433625,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520822,1,OK,0.7342314,-0.1052503,0.1215560,-0.6595838,52.382,-19.121,-308.971,0.0764002,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520822,1,OK,0.9879340,0.0460443,0.1396985,-0.0484845,166.682,-23.011,-313.630,0.1413253,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520822,1,OK,0.3501119,0.0741534,-0.0303309,0.9332754,271.865,-22.490,-318.912,0.0868580,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520822,1,OK,0.6378266,-0.0228213,0.1075232,-0.7622960,363.398,-24.828,-323.447,0.3018521,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520830,1,OK,0.7319918,-0.1057610,0.1208884,-0.6621092,52.341,-15.368,-308.993,0.0529463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520830,1,OK,0.9878240,0.0464686,0.1383181,-0.0539673,167.106,-19.005,-313.492,0.1179532,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520830,1,OK,0.3498326,0.0723421,-0.0304473,0.9335185,271.958,-18.800,-318.512,0.0529551,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,520830,1,OK,0.6133024,-0.0218210,0.1071589,-0.7822410,364.073,-19.553,-322.051,0.4723322,0
