Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702534,1,OK,154.8577940,-18.3100025,-13.8660683,228.533,-154.924,-226.410,0.1402521,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702534,1,OK,142.5164289,-21.3091041,-10.1910443,316.331,-155.986,-238.607,0.0523714,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702534,1,OK,-167.6921568,-2.6880743,-1.1175496,34.974,-148.669,-217.114,0.0856387,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702534,1,OK,96.9103897,-5.3358898,7.5178727,135.130,-153.256,-224.399,0.0222503,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702542,1,OK,154.7963400,-19.7232048,-15.1720523,232.150,-165.123,-237.525,0.1365723,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702542,1,OK,146.3068507,-20.6697593,-13.4350994,332.268,-164.856,-247.148,0.1441274,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702542,1,OK,-165.6096917,-2.8159553,-1.6873781,34.601,-153.538,-216.409,0.0466483,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702542,1,OK,95.8936848,-6.5448348,7.7869588,134.234,-158.936,-226.128,0.0508642,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702550,1,OK,153.7707260,-19.3284946,-14.9870785,227.805,-171.581,-230.103,0.1593849,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702550,1,OK,141.9349737,-21.3856611,-11.4188848,317.660,-173.457,-237.553,0.0998744,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702550,1,OK,-167.0744156,-3.1997888,-1.1649728,33.663,-159.814,-216.741,0.0696317,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702550,1,OK,94.4205302,-5.8327244,7.7539387,134.105,-166.719,-224.951,0.0352761,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702558,1,OK,154.1112328,-18.6619206,-15.9364322,236.722,-181.788,-235.168,0.0531918,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702558,1,OK,145.1587160,-19.5244093,-14.7549161,337.591,-184.091,-239.127,0.1094249,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702558,1,OK,-166.6770216,-3.9303415,-2.3838196,32.371,-163.488,-218.463,0.0590006,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702558,1,OK,94.4943430,-7.2835510,8.1164186,134.904,-173.409,-229.966,0.0692939,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702566,1,OK,154.6316109,-19.1618392,-16.7036916,230.372,-186.891,-232.194,0.1349876,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702566,1,OK,146.1435512,-20.9981348,-15.9980651,324.467,-186.221,-236.018,0.3543448,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702566,1,OK,-166.5482464,-3.5916280,-1.2106998,33.598,-169.985,-217.068,0.0396517,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702566,1,OK,93.0058576,-6.6270747,8.7355722,132.718,-180.656,-228.110,0.0201993,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702574,1,OK,153.6408369,-20.2066426,-18.0074330,230.051,-193.829,-234.132,0.1065228,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702574,1,OK,143.8095344,-23.6813191,-16.5501382,324.786,-196.778,-246.453,0.1892787,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702574,1,OK,-165.3386760,-3.6791515,-0.4615370,33.803,-175.845,-216.437,0.0574603,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702574,1,OK,93.3725608,-7.2533887,6.8557843,135.632,-183.743,-224.244,0.0275395,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702582,1,OK,155.1178656,-19.7337277,-20.8844319,234.779,-197.009,-232.439,0.0877683,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702582,1,OK,143.4953285,-23.9162897,-18.3298602,326.766,-198.770,-239.246,0.2015392,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702582,1,OK,-164.5980066,-2.2024550,-2.2876151,35.858,-176.156,-218.278,0.0657087,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702582,1,OK,92.1337159,-8.5618862,8.3797073,132.244,-188.998,-228.129,0.0415011,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702590,1,OK,154.1333065,-21.2841454,-20.6145052,231.625,-205.510,-236.924,0.1462570,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702590,1,OK,144.2397204,-24.6464791,-19.7049178,329.561,-210.476,-243.389,0.0749402,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702590,1,OK,-164.5928256,-2.7340534,-1.8770665,34.722,-180.215,-217.447,0.0388258,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702590,1,OK,92.8164509,-9.7910813,7.5589285,133.848,-192.350,-227.955,0.0465796,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702598,1,OK,156.1141007,-18.7320325,-22.6317001,240.197,-206.605,-232.368,0.0486367,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702598,1,OK,147.2714856,-22.1431543,-22.8994607,339.504,-210.751,-232.993,0.1521993,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702598,1,OK,-165.4825584,-3.5471324,-1.4494628,34.325,-185.432,-219.098,0.0324652,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702598,1,OK,91.9522115,-9.3091949,7.5379440,135.413,-201.091,-230.184,0.0658288,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702606,1,OK,154.6795482,-21.4042592,-22.2069292,228.635,-207.026,-233.886,0.1521245,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702606,1,OK,146.6447404,-25.2584853,-21.5447218,319.928,-211.340,-243.311,0.2460164,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702606,1,OK,-167.3771184,-4.5258406,-1.1421913,31.751,-187.447,-217.212,0.0885368,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1702606,1,OK,92.7660868,-10.8295694,6.6861248,134.753,-196.866,-226.134,0.0406993,0
