Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719870,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719870,1,OK,134.8029045,-22.1434760,-13.9652149,311.676,-179.630,-235.564,0.1036148,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719870,1,OK,-171.6744706,-4.1063984,-0.1984477,31.557,-119.997,-215.633,0.1229304,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719870,1,OK,84.4607311,-4.5907621,7.5213951,132.584,-140.166,-223.326,0.0715960,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719878,1,OK,141.7856836,-19.4328696,-12.0106736,226.498,-156.261,-235.552,0.1406124,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719878,1,OK,136.7503153,-21.2199505,-14.0474511,324.567,-170.466,-245.854,0.0853150,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719878,1,OK,-169.6633221,-3.6989081,-0.6042334,33.275,-111.888,-216.592,0.0993272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719878,1,OK,86.1560873,-4.9121365,9.1314164,130.911,-132.631,-227.600,0.0484266,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719886,1,OK,142.6533728,-16.9574735,-12.1913133,230.964,-145.329,-228.478,0.1150725,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719886,1,OK,137.9129429,-17.0833121,-11.1711335,320.275,-165.040,-232.552,0.4328603,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719886,1,OK,-170.8216511,-2.6507267,-0.7516449,34.862,-103.301,-216.778,0.1119727,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719886,1,OK,85.4925432,-4.6128819,6.3956649,136.100,-122.671,-223.442,0.0750832,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719894,1,OK,142.0989843,-16.6621806,-10.2810379,231.200,-137.114,-230.348,0.0950554,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719894,1,OK,135.4030890,-17.4710937,-8.6795269,322.899,-151.587,-239.934,0.1123203,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719894,1,OK,-171.4140492,-2.0731374,-0.0952193,36.067,-95.990,-216.480,0.1074813,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719894,1,OK,87.6960213,-4.4540943,8.7814764,132.156,-114.668,-227.071,0.0309647,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719902,1,OK,142.6756975,-16.9144301,-9.1501220,229.220,-125.761,-231.002,0.0959260,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719902,1,OK,133.6339458,-15.7510535,-5.4067567,322.433,-144.978,-237.182,0.0806463,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719902,1,OK,-172.8256453,-2.8066877,-0.3919809,34.628,-87.222,-216.235,0.1343733,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719902,1,OK,86.6382725,-3.9103841,8.0907936,133.744,-104.564,-224.917,0.0308995,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719910,1,OK,142.4369743,-16.7712316,-8.1245780,227.165,-115.744,-229.116,0.0863924,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719910,1,OK,129.9941762,-16.6851954,-3.2079224,317.424,-134.589,-241.266,0.0883961,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719910,1,OK,-170.6882755,-1.7455373,-0.5985143,37.074,-78.739,-215.729,0.1120816,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719910,1,OK,88.0220739,-3.2082055,8.8048049,132.497,-96.377,-224.927,0.0103174,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719918,1,OK,143.2389394,-16.3660996,-9.2364232,231.956,-104.743,-230.138,0.1312796,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719918,1,OK,132.9945402,-15.0385877,-5.5969377,328.973,-122.928,-237.181,0.0434770,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719918,1,OK,-171.3219498,-2.9436786,-1.1548890,34.528,-69.592,-216.052,0.0990338,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719918,1,OK,88.7888526,-2.8356031,7.1914747,135.595,-87.133,-223.582,0.0306592,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719926,1,OK,144.2880458,-15.9440771,-9.2564713,234.269,-96.008,-230.215,0.0558703,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719926,1,OK,137.0407919,-15.3414986,-6.6461257,324.162,-112.568,-235.468,0.2648617,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719926,1,OK,-171.5729925,-2.2857931,-0.4634733,36.446,-63.537,-217.135,0.1119458,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719926,1,OK,91.5215643,-3.5756193,8.0921098,134.946,-78.333,-225.953,0.0652860,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719934,1,OK,144.4483097,-16.9320122,-10.4156531,234.343,-84.014,-231.820,0.1714372,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719934,1,OK,133.8499970,-17.2397837,-7.1993836,331.456,-98.894,-241.492,0.1435283,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719934,1,OK,-169.9968984,-2.5685003,-1.1490453,34.749,-53.502,-215.997,0.0729227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719934,1,OK,89.6468782,-3.2909899,6.8818517,135.872,-69.642,-223.620,0.0377663,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719942,1,OK,145.5976858,-16.4326042,-9.4435117,230.021,-78.834,-227.351,0.1171759,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719942,1,OK,136.3995223,-18.0838563,-7.2932549,318.615,-88.506,-237.095,0.1385237,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719942,1,OK,-171.4673031,-1.9634821,0.5211636,37.491,-49.259,-217.219,0.1071138,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1719942,1,OK,91.9049231,-3.4554695,8.3985090,134.279,-62.344,-225.194,0.0469814,0
