Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797406,1,OK,172.9916702,-13.0644908,-5.2589191,229.809,28.401,-228.788,0.0543376,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797406,1,OK,160.4004107,-10.5511164,1.3160091,319.350,58.866,-237.552,0.1458996,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797406,1,OK,-166.5853951,-2.0693472,-1.0712011,36.144,-25.928,-217.323,0.0579362,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797406,1,OK,117.0693207,-5.2848426,6.5992002,135.253,-3.000,-225.558,0.0370318,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797414,1,OK,170.9301905,-13.4045847,-5.6105099,229.521,21.971,-228.280,0.1142475,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797414,1,OK,161.6991152,-9.6153559,-0.3781621,321.959,54.190,-232.778,0.0920330,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797414,1,OK,-168.0124934,-1.3268296,-1.1734156,37.068,-31.561,-216.136,0.0799541,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797414,1,OK,117.8894440,-7.2736706,6.3709635,133.801,-8.437,-224.422,0.0519586,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797422,1,OK,170.6443813,-14.3701903,-5.8618726,227.910,13.871,-228.860,0.1112119,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797422,1,OK,160.0875616,-11.9200683,-0.7383321,317.873,51.066,-236.435,0.0178346,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797422,1,OK,-167.6533013,-2.4084272,-0.7610261,36.044,-38.745,-217.237,0.0823053,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797422,1,OK,117.1606923,-6.2646280,6.5420978,134.717,-17.494,-225.054,0.0457016,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797430,1,OK,171.9587559,-13.2805313,-6.5721180,229.191,6.505,-226.310,0.0856646,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797430,1,OK,159.0313048,-9.3266539,0.9444160,323.545,34.171,-233.366,0.0757464,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797430,1,OK,-167.2745981,-1.4942100,-1.9967943,36.122,-42.048,-214.933,0.0732215,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797430,1,OK,115.6327248,-8.5561568,6.2798304,133.362,-22.213,-223.728,0.0400738,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797438,1,OK,173.0391574,-13.6613076,-6.9636346,231.206,-0.382,-230.085,0.0697427,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797438,1,OK,160.7358374,-12.0085326,-1.6146576,319.501,34.748,-235.864,0.1007594,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797438,1,OK,-169.8484220,-2.5762428,0.0709121,35.921,-51.886,-217.819,0.1224285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797438,1,OK,115.1820602,-6.8675387,5.8685095,136.463,-32.452,-225.201,0.0527490,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797446,1,OK,173.0841798,-13.7323198,-8.0662998,230.043,-8.552,-228.350,0.0413148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797446,1,OK,160.8370086,-9.7689971,-0.4111360,325.641,18.077,-234.263,0.1121125,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797446,1,OK,-168.2355024,-2.3822027,-2.7779878,34.859,-53.120,-216.230,0.0862012,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797446,1,OK,114.0809311,-10.3145199,5.9846787,134.037,-34.555,-225.714,0.0765087,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797454,1,OK,166.4943499,-14.2490005,-4.5683792,229.918,-23.673,-228.623,0.1107335,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797454,1,OK,157.7694558,-11.2500220,-0.6671317,323.085,11.023,-235.003,0.1043968,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797454,1,OK,-170.6758130,-2.5702404,0.1460325,35.572,-63.426,-216.469,0.1258109,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797454,1,OK,112.7481370,-5.2189448,6.7003588,135.989,-48.333,-224.444,0.0776832,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797462,1,OK,167.9093489,-14.7562071,-7.2677483,231.172,-26.332,-229.885,0.1284197,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797462,1,OK,156.4599346,-11.2315583,-0.7494425,327.480,-1.580,-236.999,0.0595764,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797462,1,OK,-169.2468814,-2.2363903,-1.6684189,35.926,-66.320,-215.959,0.1010387,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797462,1,OK,111.6223760,-8.1359074,6.7576830,133.970,-50.201,-224.470,0.0601478,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797470,1,OK,163.8789171,-13.9318124,-4.6282761,232.548,-42.146,-228.962,0.1315123,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797470,1,OK,154.2497163,-13.0192796,-1.5980491,323.547,-13.243,-236.701,0.2081827,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797470,1,OK,-170.5507215,-1.8888703,0.7524459,36.881,-75.817,-216.235,0.1239532,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797470,1,OK,109.9093458,-3.9868779,6.6612570,136.458,-63.245,-222.998,0.0743345,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797478,1,OK,168.0223556,-14.2280804,-8.2231046,235.218,-46.699,-231.011,0.0536684,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797478,1,OK,153.1951961,-12.5023505,-1.9187632,329.880,-30.736,-237.469,0.0881778,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797478,1,OK,-168.4710846,-2.6916034,-1.8286857,35.309,-77.865,-216.802,0.0870559,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1797478,1,OK,108.9042092,-6.0278962,7.0054554,136.025,-65.573,-226.063,0.0462177,0
