Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692238,1,OK,158.5939497,-16.1447610,-8.9581134,231.664,-123.086,-229.158,0.0713000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692238,1,OK,145.8699692,-15.9788575,-4.9439666,324.906,-115.257,-235.806,0.2358106,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692238,1,OK,-167.6454016,-3.5397053,-2.0754247,32.635,-131.882,-217.479,0.1176123,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692238,1,OK,103.2602738,-3.5909572,7.3869223,135.821,-128.927,-225.254,0.0464740,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692246,1,OK,157.3183083,-15.3190482,-8.6982416,238.398,-135.989,-232.791,0.0668348,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692246,1,OK,147.5406601,-14.9106742,-6.5307619,334.678,-130.095,-237.262,0.1560882,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692246,1,OK,-168.3413204,-4.8879784,-1.1868105,31.200,-140.633,-218.056,0.1262349,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692246,1,OK,100.9073721,-3.2155863,8.1358030,136.647,-138.504,-228.614,0.0374653,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692254,1,OK,156.1889995,-15.6576820,-8.7237164,235.157,-144.843,-231.450,0.0727161,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692254,1,OK,143.3916048,-15.7711173,-5.2856865,329.613,-140.960,-236.782,0.0837484,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692254,1,OK,-165.1055826,-1.8776216,-2.3569887,35.803,-143.298,-218.118,0.0314808,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692254,1,OK,100.0071052,-3.3251353,7.6667518,135.825,-144.898,-226.071,0.0316963,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692262,1,OK,153.6636932,-17.1715972,-8.2498840,227.362,-152.041,-230.192,0.1360469,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692262,1,OK,140.9032026,-18.4815782,-3.9837341,318.702,-151.189,-245.200,0.1455080,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692262,1,OK,-165.1207204,-2.8455122,-1.2334077,34.548,-150.890,-215.842,0.0639560,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692262,1,OK,99.9799585,-3.4965031,8.1959081,133.755,-151.775,-223.876,0.0704048,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692270,1,OK,153.8836776,-16.1967918,-8.9166923,234.181,-163.877,-232.508,0.0911505,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692270,1,OK,140.8130035,-15.4456298,-5.3670768,331.808,-163.914,-236.465,0.2869875,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692270,1,OK,-166.4789176,-3.5496483,-1.2483241,32.848,-156.634,-216.019,0.0707150,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692270,1,OK,98.5005928,-3.0371584,9.2520176,132.379,-160.333,-226.953,0.0891137,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692278,1,OK,152.9410839,-17.1990532,-8.8743491,231.316,-172.216,-234.217,0.1286470,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692278,1,OK,141.5783136,-16.9750297,-5.4736733,326.277,-175.847,-241.397,0.2545311,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692278,1,OK,-165.5854405,-2.8471199,-1.6428791,34.211,-161.853,-216.951,0.0498096,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692278,1,OK,96.5739063,-3.3300995,8.2531619,134.759,-166.517,-226.309,0.0139348,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692286,1,OK,153.3740366,-15.6033319,-10.4730131,238.810,-181.983,-234.652,0.1501005,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692286,1,OK,140.5716179,-15.7898714,-7.2442127,337.908,-187.892,-240.176,0.0827476,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692286,1,OK,-167.4801875,-4.7670518,-0.9178447,30.975,-169.485,-217.478,0.0802513,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692286,1,OK,94.6492021,-3.2587248,9.2950693,133.437,-177.254,-231.174,0.0650724,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692294,1,OK,152.5631283,-17.2075685,-10.9239980,228.539,-185.417,-229.747,0.1402365,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692294,1,OK,142.0840291,-18.8467952,-7.7621538,316.976,-189.144,-241.171,0.2828336,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692294,1,OK,-166.0700791,-3.2376693,-1.9531530,33.398,-172.147,-218.246,0.0535215,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692294,1,OK,93.5822505,-4.2016909,7.5799617,134.592,-177.920,-224.953,0.0834142,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692302,1,OK,151.0668497,-18.3518260,-12.0060536,235.117,-198.152,-240.822,0.1492869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692302,1,OK,141.3358730,-18.1060155,-10.0256442,338.812,-201.963,-246.337,0.1803621,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692302,1,OK,-165.9894367,-3.9392721,-2.6751486,32.456,-175.490,-218.686,0.0495629,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692302,1,OK,92.4334431,-5.3615939,10.5126109,130.487,-189.058,-234.192,0.1341893,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692310,1,OK,151.6282329,-19.2019273,-13.9667066,228.627,-200.406,-234.641,0.1935483,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692310,1,OK,139.8496798,-21.6241638,-10.2818529,314.028,-201.513,-241.253,0.1596079,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692310,1,OK,-167.1044319,-4.1434067,-2.7884346,31.530,-178.162,-218.036,0.0748418,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1692310,1,OK,91.5922374,-6.1581209,8.9534963,131.408,-188.168,-227.626,0.0465904,0
