Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781518,1,OK,157.5452960,-18.7036429,-11.1137302,228.544,-98.410,-229.588,0.0709761,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781518,1,OK,145.6740305,-20.4126866,-7.5109650,318.493,-91.391,-241.074,0.1654258,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781518,1,OK,-171.0655625,-2.8064350,0.1138870,35.171,-108.485,-216.105,0.1265666,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781518,1,OK,103.1906374,-5.7783358,7.8061318,134.948,-103.731,-225.132,0.0443937,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781526,1,OK,158.1925612,-17.4890308,-12.4364134,237.866,-106.707,-235.010,0.1247936,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781526,1,OK,146.7675787,-18.0350671,-9.8547001,336.618,-101.958,-241.220,0.1162699,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781526,1,OK,-169.6364996,-3.5907915,-1.4171032,33.745,-111.908,-217.065,0.0937079,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781526,1,OK,100.6109362,-6.0465466,8.2389133,134.921,-109.227,-228.182,0.0518057,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781534,1,OK,155.1204708,-17.8063723,-10.2969387,232.129,-117.283,-231.151,0.0562248,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781534,1,OK,143.0970213,-19.1277360,-6.8003625,322.319,-113.521,-239.753,0.0733533,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781534,1,OK,-171.6303053,-4.7041178,-0.8938405,31.152,-118.028,-216.701,0.1411849,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781534,1,OK,99.2732822,-4.2461407,8.0435247,135.209,-118.250,-224.978,0.0427274,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781542,1,OK,155.6601080,-17.6406123,-11.5653808,236.463,-123.308,-235.990,0.0756015,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781542,1,OK,143.3168715,-18.3485198,-7.9736663,334.906,-121.855,-244.915,0.2630130,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781542,1,OK,-166.3048035,-3.2154830,-2.0842178,33.482,-122.360,-217.385,0.0723672,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781542,1,OK,99.8212910,-6.0531183,7.3980592,136.045,-122.677,-227.210,0.0698244,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781550,1,OK,153.1755332,-17.5787229,-9.8184722,230.690,-132.393,-231.167,0.0829259,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781550,1,OK,141.5793556,-18.4973681,-6.3022671,320.750,-132.019,-239.228,0.1329594,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781550,1,OK,-168.9897717,-3.3585797,-2.2468523,33.293,-127.430,-217.232,0.0992027,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781550,1,OK,98.5333427,-4.5533547,8.4145655,134.153,-130.477,-226.636,0.0349161,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781558,1,OK,152.6178481,-16.6087349,-9.2510705,237.451,-142.543,-235.036,0.0854172,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781558,1,OK,144.6337395,-16.0949085,-8.5209811,337.211,-144.143,-239.088,0.0433853,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781558,1,OK,-166.5271559,-3.4685080,-2.3087289,33.602,-133.829,-218.168,0.0991483,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781558,1,OK,97.7519136,-4.2813572,7.9692114,136.642,-137.089,-228.457,0.0563443,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781566,1,OK,151.9100703,-16.3686250,-9.3339611,234.652,-148.454,-231.743,0.0809725,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781566,1,OK,141.1352848,-17.1757492,-7.0922897,328.304,-150.926,-238.357,0.1266217,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781566,1,OK,-166.7208522,-2.9170881,-1.7659199,33.919,-139.727,-217.536,0.0578036,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781566,1,OK,97.2225763,-3.7004218,7.9851666,135.303,-144.067,-227.142,0.0294524,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781574,1,OK,150.8590346,-17.1994263,-9.4271958,231.002,-155.205,-231.359,0.0778936,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781574,1,OK,141.8903128,-18.3433639,-7.4214630,324.880,-157.977,-243.843,0.1103119,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781574,1,OK,-166.0546603,-3.6642670,-1.6097527,32.860,-145.870,-216.950,0.0919729,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781574,1,OK,96.2577783,-3.2422374,7.8756866,135.032,-150.280,-225.088,0.0323847,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781582,1,OK,151.4691656,-16.4186401,-10.0315271,234.940,-162.715,-231.257,0.0818130,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781582,1,OK,142.1381335,-16.8069070,-8.2528539,330.359,-164.971,-237.134,0.1237082,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781582,1,OK,-163.7998453,-2.0784758,-2.2274147,35.656,-149.476,-217.617,0.0583459,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781582,1,OK,96.1760621,-3.7732453,7.2464367,136.460,-155.985,-225.143,0.0561234,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781590,1,OK,151.9779765,-17.5674974,-10.6260701,232.303,-168.444,-233.210,0.0855837,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781590,1,OK,143.1067974,-18.3273589,-8.1626871,324.697,-173.823,-242.924,0.1259491,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781590,1,OK,-164.4946806,-2.4823574,-1.4896769,35.159,-155.692,-216.936,0.0410498,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1781590,1,OK,96.4593489,-4.0275787,8.6924699,133.352,-162.729,-226.715,0.0479177,0
