Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676414,1,OK,140.3586926,-17.6958463,-12.0977261,224.060,-166.793,-229.356,0.0761975,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676414,1,OK,127.5196506,-18.2338356,-6.8235052,313.400,-192.940,-239.685,0.2045550,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676414,1,OK,-169.4317150,-2.8638570,-1.0376747,34.244,-117.410,-215.556,0.0862264,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676414,1,OK,81.4787985,-3.7865062,7.8386655,131.067,-142.028,-223.101,0.1077091,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676422,1,OK,137.9386378,-17.9950250,-10.9783273,228.490,-166.268,-235.707,0.2113967,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676422,1,OK,129.0586163,-19.1738484,-10.2884955,321.787,-184.309,-239.632,0.0694726,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676422,1,OK,-170.2177170,-3.8821328,-2.4180208,32.314,-107.655,-217.699,0.0979131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676422,1,OK,82.2042378,-4.7044166,9.7876186,129.319,-135.217,-230.074,0.0890916,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676430,1,OK,139.8695126,-18.6039759,-13.1483046,227.760,-152.687,-232.838,0.0863360,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676430,1,OK,129.3102048,-20.1871570,-10.4545997,318.100,-180.895,-242.039,0.1652981,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676430,1,OK,-172.3136021,-3.5008662,-0.4712888,33.580,-101.799,-216.126,0.1203469,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676430,1,OK,83.4523135,-5.8884602,7.5996572,132.969,-123.983,-225.144,0.0141894,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676438,1,OK,139.4654567,-18.8690531,-14.1721796,229.516,-145.553,-234.079,0.1223075,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676438,1,OK,127.7974459,-21.9130046,-12.2592472,321.391,-165.211,-242.320,0.2112833,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676438,1,OK,-169.6310760,-2.3163718,-1.2568509,35.539,-91.789,-216.800,0.0768707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676438,1,OK,84.4258300,-6.1056822,8.9544691,130.594,-117.164,-228.713,0.0658400,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676446,1,OK,139.7198223,-20.0951517,-14.6119460,222.922,-133.053,-229.443,0.0829544,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676446,1,OK,132.3330708,-21.0691798,-13.1210653,314.496,-158.285,-238.873,0.2058216,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676446,1,OK,-172.4362995,-3.2828896,0.4977914,34.250,-86.028,-216.564,0.1235051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676446,1,OK,83.3763722,-6.8570035,6.3334439,134.515,-106.239,-221.713,0.0356010,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676454,1,OK,139.0714538,-20.7808450,-15.5867923,231.887,-122.956,-235.754,0.1132422,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676454,1,OK,132.3588841,-21.5818285,-15.0777083,329.169,-145.261,-243.178,0.1401436,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676454,1,OK,-170.5688368,-2.7646820,-2.2947324,34.953,-73.057,-215.975,0.0914979,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676454,1,OK,85.5148527,-7.7546553,9.9758293,129.991,-96.641,-230.157,0.0601211,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676462,1,OK,141.1512836,-20.2818367,-15.6107661,224.076,-112.328,-228.547,0.1402432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676462,1,OK,132.0416791,-22.5446431,-12.6852721,310.953,-135.942,-240.829,0.2718735,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676462,1,OK,-171.7536834,-2.3065283,0.5237139,36.155,-68.590,-216.777,0.1100193,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676462,1,OK,85.4965781,-6.3237605,6.3127595,134.585,-88.382,-221.341,0.0310083,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676470,1,OK,143.2192588,-19.1475823,-17.0201486,234.848,-100.323,-232.448,0.0748444,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676470,1,OK,131.7859034,-21.5120367,-14.8486796,329.621,-121.956,-238.988,0.1475305,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676470,1,OK,-169.8739441,-2.3185508,-1.4114747,36.039,-57.404,-216.585,0.0754339,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676470,1,OK,85.9631690,-7.3046144,8.5303612,133.226,-77.938,-228.112,0.0321475,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676478,1,OK,142.3418092,-20.0505863,-15.1499295,227.534,-90.080,-229.015,0.0501954,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676478,1,OK,130.2120337,-21.6924672,-10.2922520,317.809,-112.539,-240.441,0.0775995,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676478,1,OK,-169.8264876,-2.2531127,-0.4345970,36.355,-50.301,-216.979,0.0776950,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676478,1,OK,88.0070320,-7.4844109,6.1144607,135.386,-69.005,-222.067,0.0549084,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676486,1,OK,143.7936819,-21.0649506,-15.8043828,231.048,-73.840,-233.499,0.1407264,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676486,1,OK,133.6353820,-21.3428547,-12.0767153,328.622,-93.800,-243.286,0.1241776,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676486,1,OK,-169.0628825,-1.8656232,-1.3644491,36.633,-41.003,-215.583,0.0658164,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676486,1,OK,88.4150341,-7.0393864,8.3392312,133.619,-58.158,-226.516,0.0374087,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676494,1,OK,143.2291589,-18.4392817,-12.5470977,229.814,-69.379,-228.259,0.0965600,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676494,1,OK,134.7525802,-19.9165411,-10.2930554,323.473,-84.131,-239.709,0.0986883,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676494,1,OK,-168.7696614,-2.2332571,-0.3521693,36.503,-34.629,-217.103,0.0573479,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1676494,1,OK,89.5929834,-4.7194956,6.1023000,137.047,-51.507,-223.395,0.0219299,0
