Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891038,1,OK,-178.5771248,-29.1093404,90.0582857,42.705,-140.801,-191.354,0.1193791,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891038,1,OK,31.8145852,35.3713531,-26.8401675,230.401,-125.801,-238.482,0.0733582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891038,1,OK,-160.5957746,-18.5722067,32.5134309,320.483,-123.754,-260.733,0.1274040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891038,1,OK,176.4502940,8.2105482,66.0081599,133.101,-130.370,-214.528,0.0818032,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891046,1,OK,-178.9261993,-20.6620195,90.5307203,41.650,-150.544,-188.727,0.0709886,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891046,1,OK,35.8636281,38.6055453,-26.4217928,229.624,-128.627,-242.017,0.0729421,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891046,1,OK,-152.6513377,-24.6436654,32.1002674,311.903,-125.281,-259.595,0.1488236,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891046,1,OK,177.0066714,10.4750139,67.6345461,137.483,-141.463,-216.955,0.0483436,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891054,1,OK,-178.6830830,-24.9386792,90.3971498,41.913,-155.408,-189.189,0.0204399,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891054,1,OK,30.2701058,41.4376334,-34.8409998,224.821,-138.413,-241.005,0.0934372,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891054,1,OK,-160.5303934,-21.1327640,42.6066304,320.070,-134.169,-267.582,0.2915114,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891054,1,OK,178.4555022,10.1774278,70.7305676,136.037,-147.721,-215.594,0.0880181,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891062,1,OK,-179.0849353,-25.5201911,90.9195571,41.264,-164.792,-189.352,0.0286048,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891062,1,OK,31.5792369,45.4629714,-38.9402934,229.838,-143.893,-248.076,0.1335004,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891062,1,OK,-154.9849155,-28.0649240,45.7460522,316.909,-132.587,-272.855,0.1269210,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891062,1,OK,-179.1000551,4.2101194,73.7400191,130.023,-148.477,-221.669,0.0790068,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891070,1,OK,-178.7022560,-25.2342272,90.8440911,42.456,-170.591,-188.454,0.0259260,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891070,1,OK,26.9071369,47.6535878,-49.1833780,231.514,-147.171,-246.697,0.0720128,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891070,1,OK,-157.5185261,-31.8414679,55.3122813,316.201,-139.135,-278.848,0.0862711,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891070,1,OK,-176.8966962,8.9252986,79.0028556,138.448,-162.328,-218.592,0.0446276,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891078,1,OK,-178.9194838,-24.8804409,90.6741039,41.057,-176.063,-189.285,0.0467379,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891078,1,OK,19.9657819,52.0633122,-59.5033002,222.303,-155.558,-248.170,0.1264552,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891078,1,OK,-159.4381725,-33.3504164,65.3462216,317.700,-143.688,-274.450,0.0707115,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891078,1,OK,-176.3954320,3.3131855,79.3508265,129.594,-160.618,-219.680,0.0911699,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891086,1,OK,-179.2278561,-25.9041595,91.3522999,40.972,-182.485,-187.422,0.0328739,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891086,1,OK,17.5318085,53.2208985,-66.2170906,229.800,-158.989,-248.520,0.1430809,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891086,1,OK,-162.4828390,-37.4669423,74.8418941,314.768,-148.907,-279.569,0.1700062,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891086,1,OK,-174.6192399,8.4768202,84.8682979,138.388,-176.833,-216.851,0.0549446,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891094,1,OK,-178.7426826,-23.8565452,90.3701839,41.008,-185.551,-189.369,0.0491909,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891094,1,OK,15.3346487,55.7383876,-69.7053681,222.878,-162.838,-246.082,0.0649760,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891094,1,OK,-166.6402686,-39.9284996,84.0995307,309.091,-157.119,-281.335,0.0311171,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891094,1,OK,-174.0225967,5.6572036,83.9707427,131.450,-168.955,-215.762,0.0546023,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891102,1,OK,-179.5758663,-24.7962115,91.6888583,40.766,-192.732,-188.494,0.0427892,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891102,1,OK,11.5857315,53.2502144,-76.4547593,233.115,-166.581,-247.363,0.0757254,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891102,1,OK,-165.8856316,-34.6574713,89.2983205,322.743,-151.474,-273.142,0.1019788,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891102,1,OK,-173.2237772,8.1596889,88.5962716,137.339,-184.104,-217.839,0.0586975,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891110,1,OK,-179.0381997,-24.1875227,90.6615571,40.266,-192.573,-188.300,0.0229207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891110,1,OK,7.6911987,53.2888410,-81.9561517,229.545,-170.308,-240.434,0.0792827,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891110,1,OK,-169.4107902,-44.1111490,90.2717946,306.139,-163.711,-278.315,0.1252835,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2891110,1,OK,-173.2123752,10.4046164,87.5145984,133.620,-179.789,-210.404,0.0872531,0
