Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858078,1,OK,-179.1321937,-24.1227488,91.1484223,43.713,-14.471,-188.686,0.0160425,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858078,1,OK,8.6275090,48.6980783,-88.9887756,235.349,23.479,-195.448,0.1260664,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858078,1,OK,-171.9050273,-33.6489773,117.3784989,320.813,43.073,-217.334,0.0734389,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858078,1,OK,-165.3432060,30.5934021,95.7755519,139.048,2.888,-187.586,0.0648797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858086,1,OK,-179.4841206,-23.2768288,91.4252172,43.732,-21.818,-187.199,0.0271658,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858086,1,OK,10.1468603,48.3999969,-87.1830400,235.969,18.439,-197.218,0.1427011,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858086,1,OK,-171.4738696,-30.8429995,117.1682371,328.992,35.923,-218.091,0.1307334,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858086,1,OK,-166.2813051,29.7938039,94.2069803,139.271,-4.329,-187.237,0.0415774,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858094,1,OK,-179.3968872,-23.3558149,91.5292024,43.524,-29.541,-187.295,0.0229297,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858094,1,OK,11.5778650,43.7060994,-84.4833763,236.419,10.895,-193.211,0.1745777,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858094,1,OK,-171.4816169,-32.3270399,111.6940156,323.822,22.549,-219.360,0.1598251,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858094,1,OK,-168.4959333,26.9659928,90.5998801,139.159,-13.457,-188.133,0.0358125,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858102,1,OK,-179.2552408,-23.8548962,91.1011570,43.602,-37.469,-188.888,0.0166678,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858102,1,OK,13.7851476,45.0845531,-78.9101650,233.890,-2.747,-201.266,0.1154077,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858102,1,OK,-168.5085729,-31.4453714,100.8805879,324.124,11.675,-221.686,0.1473249,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858102,1,OK,-171.5891403,23.8283855,85.8299150,138.096,-22.491,-188.552,0.0453665,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858110,1,OK,-179.2257739,-23.9353286,91.2000909,42.518,-46.420,-187.980,0.0105720,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858110,1,OK,16.6137549,41.6472797,-70.8814809,237.053,-16.296,-203.520,0.2400789,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858110,1,OK,-163.7596134,-26.3115117,87.0272822,326.714,4.341,-218.684,0.1339381,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858110,1,OK,-174.1456978,21.0220098,80.6952233,141.212,-32.523,-192.647,0.0793289,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858118,1,OK,-179.2754538,-23.9086346,91.1880557,42.699,-55.640,-188.473,0.0134150,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858118,1,OK,21.7755655,39.2866769,-60.7911161,239.511,-25.359,-203.447,0.0495337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858118,1,OK,-161.5971185,-27.2606613,74.2151793,330.045,-14.812,-223.426,0.1181047,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858118,1,OK,-175.3236734,18.9303010,78.7346083,142.139,-43.126,-195.258,0.0378607,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858126,1,OK,-179.5499443,-23.9942722,91.2286029,42.484,-64.433,-188.258,0.0062581,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858126,1,OK,26.0233621,38.6648071,-50.5484128,237.373,-38.525,-210.927,0.0435732,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858126,1,OK,-159.9009870,-22.3145726,60.7845532,328.905,-31.671,-221.855,0.0471230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858126,1,OK,-176.6876065,18.0148049,78.3828212,139.187,-52.481,-199.234,0.0026225,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858134,1,OK,-179.3900887,-24.2023882,91.2331980,42.648,-74.602,-189.267,0.0081079,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858134,1,OK,25.8425212,33.3857355,-45.9083765,239.905,-50.797,-213.095,0.0387495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858134,1,OK,-156.8646004,-18.0105879,47.8994092,328.599,-44.304,-224.032,0.1387154,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858134,1,OK,-177.1110882,16.0117110,77.4703688,139.303,-62.216,-202.677,0.0271170,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858142,1,OK,-179.5108165,-25.5504064,91.2164390,42.138,-83.878,-187.466,0.1862609,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858142,1,OK,25.3469142,34.0944658,-41.6593365,232.793,-64.046,-220.648,0.0437974,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858142,1,OK,-154.4094445,-17.6847873,38.4861419,325.671,-60.521,-229.211,0.0670378,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858142,1,OK,-177.5960264,13.9288539,75.7955913,140.232,-72.507,-205.555,0.0444661,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858150,1,OK,-179.4196726,-25.2267037,91.0843571,42.560,-94.459,-188.218,0.1048741,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858150,1,OK,28.2775911,33.2025283,-36.7565284,235.996,-72.100,-226.668,0.0356538,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858150,1,OK,-153.0275581,-16.3644957,32.6623615,325.432,-60.565,-238.611,0.1513403,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2858150,1,OK,-178.4674579,10.5449835,74.4241098,135.313,-81.300,-208.108,0.0950969,0
