Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887390,1,OK,-178.7395905,-23.9558416,90.2970161,41.561,-191.704,-189.366,0.0427186,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887390,1,OK,31.1655386,24.9044653,-32.0987488,235.017,-179.907,-194.418,0.1137305,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887390,1,OK,-147.5995406,-10.7009680,27.8459912,325.456,-169.963,-198.956,0.1147934,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887390,1,OK,171.8717632,21.7753556,58.1393767,137.265,-186.027,-195.908,0.0423958,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887398,1,OK,-179.6110322,-25.5125650,91.1709474,40.286,-189.837,-189.318,0.0429715,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887398,1,OK,34.1885066,21.8336879,-25.4905491,233.635,-176.475,-192.410,0.0500190,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887398,1,OK,-143.6053933,-8.6494428,20.4266152,320.745,-162.984,-197.472,0.0868145,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887398,1,OK,168.4394483,22.8880312,52.1445002,138.284,-183.715,-193.837,0.0198852,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887406,1,OK,-179.0701575,-24.4760644,90.7536652,41.432,-182.229,-187.770,0.0276453,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887406,1,OK,32.8950705,18.4571283,-25.0525803,235.603,-175.283,-186.925,0.0601782,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887406,1,OK,-148.1142739,-4.7331981,22.7439821,325.053,-167.074,-185.065,0.0868536,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887406,1,OK,163.0912808,25.1146037,45.4436579,137.819,-177.647,-192.443,0.0919794,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887414,1,OK,-179.0317511,-25.0887327,90.7411814,41.398,-175.593,-187.650,0.0213236,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887414,1,OK,31.6496223,16.7665226,-24.2491275,235.481,-173.015,-184.661,0.0281704,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887414,1,OK,-147.9407402,-2.5852560,23.5186917,330.032,-166.635,-177.548,0.0982620,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887414,1,OK,163.6145617,21.8487660,44.3206892,136.746,-173.719,-194.018,0.0549310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887422,1,OK,-179.2924861,-24.7202094,90.8551679,41.590,-169.452,-189.687,0.0395613,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887422,1,OK,28.8229101,15.5776025,-27.3367868,235.356,-170.254,-178.480,0.0750623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887422,1,OK,-154.3007327,-0.6396847,22.9215305,325.507,-164.150,-176.519,0.1361345,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887422,1,OK,160.8529313,25.3723913,43.7290117,136.893,-169.618,-190.676,0.0681596,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887430,1,OK,-179.5670824,-25.6254502,91.0664565,39.986,-161.432,-188.441,0.0215462,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887430,1,OK,29.4445172,15.5730589,-25.7546185,231.810,-163.339,-177.163,0.0698884,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887430,1,OK,-153.0217875,-1.7708956,24.3811282,321.706,-160.423,-171.515,0.0690779,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887430,1,OK,160.0555719,26.5488078,40.2617421,137.892,-156.830,-186.497,0.1076014,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887438,1,OK,-179.1839153,-25.1872145,90.9343083,42.054,-152.734,-187.528,0.0245072,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887438,1,OK,27.5386331,12.8823440,-27.1876254,234.256,-156.629,-173.237,0.0474497,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887438,1,OK,-154.7094161,1.0156364,27.7782558,325.084,-156.854,-160.672,0.0559151,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887438,1,OK,159.2390599,23.6586424,39.1530391,136.290,-149.854,-192.171,0.0449514,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887446,1,OK,-179.0269277,-24.7396265,90.4767143,41.651,-142.043,-188.733,0.0425723,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887446,1,OK,23.7437232,9.9092338,-27.3889155,234.936,-153.128,-169.729,0.0628702,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887446,1,OK,-158.1216969,2.0608279,30.0907900,325.004,-160.442,-153.050,0.0345985,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887446,1,OK,159.3298106,24.3138532,40.0816507,136.902,-145.494,-191.385,0.0525574,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887454,1,OK,-179.6272546,-25.7036161,91.3296753,41.458,-136.008,-189.772,0.0252878,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887454,1,OK,26.9865825,8.5004167,-24.1098993,232.007,-143.148,-166.325,0.0565030,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887454,1,OK,-157.5483755,4.2390581,25.8305568,321.721,-149.957,-151.534,0.0524953,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887454,1,OK,157.6564111,28.0965560,37.4071010,138.278,-134.960,-183.838,0.0692002,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887462,1,OK,-179.1296073,-25.1742262,90.6623460,41.768,-123.793,-187.106,0.0198333,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887462,1,OK,24.8813815,4.8530601,-21.6054709,230.134,-134.069,-162.965,0.0415823,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887462,1,OK,-160.5116295,9.2066914,21.5771317,320.568,-141.346,-145.773,0.0503272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2887462,1,OK,157.3587525,26.3033580,34.9156384,137.765,-123.546,-184.588,0.0131002,0
