Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923486,1,OK,-154.8217107,-11.2898899,0.8844503,33.634,-174.180,-216.410,0.0671436,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923486,1,OK,32.6272317,-12.2031993,14.8738642,238.058,-171.333,-220.933,0.1047176,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923486,1,OK,-147.7299162,13.6975399,-16.4619012,323.054,-165.950,-228.013,0.1181865,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923486,1,OK,165.1629001,-3.6741605,-8.0568129,134.998,-175.575,-221.626,0.0327629,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923494,1,OK,-157.6022753,-11.3196124,1.5454361,33.048,-171.780,-216.512,0.1252828,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923494,1,OK,29.2028033,-12.4032745,17.7976763,228.110,-171.536,-215.287,0.0701959,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923494,1,OK,-152.6914522,13.9733029,-20.2482921,318.462,-172.382,-226.609,0.1503593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923494,1,OK,161.9110688,-4.4280441,-9.1467853,132.311,-175.027,-218.909,0.0492149,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923502,1,OK,-154.1423763,-9.8527660,1.6063729,36.661,-167.199,-215.705,0.0904809,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923502,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923502,1,OK,-154.5639106,16.6849542,-21.3961727,330.370,-186.904,-228.855,0.2270001,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923502,1,OK,160.3448364,-4.6721048,-9.3489723,132.576,-178.217,-222.390,0.0492494,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923510,1,OK,-156.7225378,-10.0849482,1.7117921,35.684,-162.011,-215.642,0.0619246,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923510,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923510,1,OK,-156.4732753,18.3828398,-23.7285221,322.271,-191.061,-224.937,0.1222420,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923510,1,OK,157.5387761,-4.2595815,-9.4822745,132.428,-177.397,-220.101,0.0395465,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923518,1,OK,-155.3617487,-11.2589819,1.9646345,34.955,-157.726,-214.982,0.0476596,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923518,1,OK,23.7469106,-18.1841136,19.6278871,238.076,-183.988,-213.000,0.0994616,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923518,1,OK,-155.9511618,22.3743881,-23.6323063,325.506,-192.669,-218.883,0.1111727,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923518,1,OK,156.7408157,-3.2697005,-10.6780372,134.119,-175.429,-219.800,0.0884195,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923526,1,OK,-160.5772974,-11.6649916,1.8343527,32.514,-149.694,-215.790,0.1122560,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923526,1,OK,16.7113608,-13.3550153,22.1108670,222.737,-186.148,-217.560,0.0864509,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923526,1,OK,-161.0827695,20.1967122,-25.9507980,312.816,-197.938,-220.658,0.2650777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923526,1,OK,153.3095544,-4.3582717,-12.5453274,132.164,-168.098,-218.727,0.0391164,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923534,1,OK,-155.7104722,-11.4346483,1.1330636,34.176,-142.386,-216.256,0.1292800,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923534,1,OK,13.0039115,-12.2602890,21.9975855,227.192,-194.707,-227.265,0.2117265,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923534,1,OK,-160.8207375,22.3051335,-26.4012246,318.373,-204.837,-229.862,0.2336624,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923534,1,OK,149.7854900,-6.8213357,-11.3847008,127.873,-167.064,-223.824,0.0482015,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923542,1,OK,-158.1826463,-10.7664515,2.0017260,35.090,-134.273,-216.499,0.0822157,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923542,1,OK,11.3184141,-14.1558204,22.6514970,226.957,-184.494,-219.054,0.0807320,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923542,1,OK,-167.3486309,22.6737682,-28.7937971,316.061,-201.938,-219.240,0.3936698,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923542,1,OK,147.1959929,-4.7948016,-11.9700972,131.132,-160.117,-219.129,0.0594529,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923550,1,OK,-159.0317059,-10.4066568,2.7425173,35.845,-126.132,-214.784,0.0688874,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923550,1,OK,10.4236393,-15.0155526,23.0630817,229.324,-179.405,-220.118,0.0743780,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923550,1,OK,-168.9222067,23.3597632,-30.0076033,319.400,-202.842,-224.798,0.2614237,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923550,1,OK,153.0463327,-3.9727519,-14.6394705,132.255,-149.337,-220.757,0.1458058,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923558,1,OK,-163.5789777,-10.0396177,2.5783787,36.016,-115.993,-215.835,0.1424911,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923558,1,OK,6.5758950,-11.1301085,22.9497556,219.727,-178.596,-225.206,0.0585320,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923558,1,OK,-167.3669118,23.0007296,-28.9734706,309.903,-199.526,-230.468,0.1931768,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923558,1,OK,146.0464378,-7.4916893,-12.6338827,127.996,-145.917,-224.503,0.0356986,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923566,1,OK,-161.6485036,-10.7774011,2.5504033,35.344,-107.353,-215.748,0.1303359,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923566,1,OK,7.0120891,-12.5101095,23.4517213,221.988,-168.749,-224.822,0.0627077,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923566,1,OK,-170.4519169,21.3492316,-28.6184434,309.335,-195.112,-230.238,0.1432613,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923566,1,OK,143.5787810,-7.1743138,-13.9160330,129.239,-134.851,-220.442,0.0784692,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923574,1,OK,-162.9769403,-10.6603966,2.0471371,35.118,-96.618,-215.089,0.1371008,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923574,1,OK,6.3659957,-13.2371738,23.6141718,225.166,-158.426,-223.801,0.1670755,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923574,1,OK,-168.0562555,22.2607772,-26.4063394,310.566,-184.790,-228.532,0.1037005,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923574,1,OK,150.0793758,-5.8178179,-16.6433083,131.595,-121.729,-221.211,0.1509262,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923582,1,OK,-163.6692794,-9.6841063,3.5165035,38.412,-89.146,-215.538,0.1487451,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923582,1,OK,4.5317369,-9.0206925,22.3023574,219.347,-153.533,-229.099,0.0852555,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923582,1,OK,-169.5685253,17.7624437,-25.1523639,304.776,-180.693,-236.497,0.2032895,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923582,1,OK,146.5148802,-7.8161142,-14.6820738,130.821,-116.388,-224.185,0.0596925,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923590,1,OK,-160.7404579,-11.1254214,2.2069797,34.808,-77.661,-215.599,0.1008016,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923590,1,OK,3.6408693,-9.7712356,22.0551479,224.108,-142.681,-227.277,0.0318219,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923590,1,OK,-170.7573731,18.0812069,-23.4154149,312.950,-177.279,-236.105,0.1423496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923590,1,OK,146.1385949,-7.2659123,-17.7860357,131.125,-103.257,-220.996,0.0183394,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923598,1,OK,-163.7281366,-10.3175194,3.8340546,36.925,-69.681,-215.305,0.1492267,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923598,1,OK,3.2371912,-9.7453811,22.5210540,220.438,-132.448,-223.830,0.1189381,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923598,1,OK,-171.4607462,16.2350156,-24.1739487,296.349,-161.879,-233.807,0.2970860,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,923598,1,OK,148.6386326,-4.4601639,-20.1888905,138.270,-91.763,-215.303,0.1214200,0
