Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292214,1,OK,175.7423845,-31.1615416,95.4531994,41.065,-47.095,-186.560,0.1435385,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292214,1,OK,16.1765145,27.3407982,-67.9348465,240.409,-30.319,-207.461,0.0116060,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292214,1,OK,-161.7734657,-24.8848529,62.1715932,328.652,-31.709,-220.544,0.0815819,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292214,1,OK,-177.9364845,15.0383994,83.0245103,139.250,-40.774,-199.916,0.0178541,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292222,1,OK,175.8811209,-29.1365208,95.0083458,41.552,-51.162,-187.261,0.0070834,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292222,1,OK,16.3549560,30.4579817,-67.2298605,236.914,-36.824,-211.756,0.0529498,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292222,1,OK,-162.1680424,-25.0039118,62.5204412,329.349,-38.201,-222.775,0.0561106,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292222,1,OK,-178.1033416,14.8528883,82.6989584,139.131,-45.679,-200.372,0.0122858,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292230,1,OK,175.9414189,-29.3740244,95.0900368,41.265,-57.121,-187.244,0.0135886,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292230,1,OK,16.5063237,30.5971487,-67.3750322,237.988,-42.467,-212.699,0.0353987,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292230,1,OK,-162.4933632,-24.5557955,63.0542591,329.313,-42.396,-223.004,0.0297098,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292230,1,OK,-178.2316442,13.9820451,82.8680569,137.696,-51.690,-200.620,0.0237157,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292238,1,OK,175.9025143,-29.0040220,95.0581348,41.447,-62.199,-187.824,0.0126246,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292238,1,OK,16.1302859,30.6931585,-67.8342360,237.146,-47.897,-213.267,0.0413304,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292238,1,OK,-162.7036882,-25.1828735,64.1322192,328.025,-47.862,-222.774,0.0086681,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292238,1,OK,-178.3232080,15.0902752,82.4034314,139.798,-57.162,-201.782,0.0284984,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292246,1,OK,175.9024155,-29.2436210,94.9456631,41.229,-67.684,-186.393,0.0129900,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292246,1,OK,16.1331169,32.8453178,-68.0489435,234.662,-54.314,-215.176,0.0481341,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292246,1,OK,-163.2025252,-25.1347352,65.3655478,328.507,-52.730,-225.011,0.0705919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292246,1,OK,-178.1544652,14.0441761,82.9185867,137.990,-62.638,-200.773,0.0139416,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292254,1,OK,175.9346703,-29.3432133,95.0010614,41.229,-73.133,-188.117,0.0093428,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292254,1,OK,15.7783351,31.5689109,-69.2744757,237.456,-58.834,-213.374,0.0300260,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292254,1,OK,-164.1027003,-26.4257675,66.7966299,327.665,-60.124,-227.526,0.1370655,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292254,1,OK,-177.8868772,14.2393915,83.2283199,139.372,-67.804,-201.966,0.0368066,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292262,1,OK,175.9716162,-29.3062109,95.0145582,40.648,-78.708,-187.714,0.0089730,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292262,1,OK,15.4197817,33.0315831,-70.7602274,235.935,-63.974,-214.561,0.0451691,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292262,1,OK,-163.6457735,-25.3667624,67.7219396,329.361,-62.829,-224.293,0.0398382,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292262,1,OK,-177.9242030,13.8351412,84.0276857,136.059,-72.467,-200.389,0.0455649,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292270,1,OK,175.7485970,-30.4741010,95.2461846,40.199,-84.654,-186.749,0.0436114,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292270,1,OK,15.0465996,33.1160264,-71.8679266,234.970,-68.306,-214.063,0.0273476,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292270,1,OK,-163.4283995,-29.1093223,68.8880271,327.293,-68.861,-227.480,0.0517518,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292270,1,OK,-176.7954507,15.4373508,84.6870560,141.347,-79.248,-201.372,0.0267108,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292278,1,OK,176.0434930,-29.3135702,94.7819635,41.461,-90.062,-188.255,0.0067240,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292278,1,OK,14.5176671,33.5980324,-73.1009160,235.736,-74.648,-214.028,0.0386153,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292278,1,OK,-164.1180655,-25.4802449,70.3909863,329.946,-71.969,-222.113,0.0720074,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292278,1,OK,-177.2548087,13.4649438,85.0060383,136.611,-82.904,-199.495,0.0472389,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292286,1,OK,176.0305658,-29.3612752,94.8435944,41.310,-95.086,-188.058,0.0077895,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292286,1,OK,14.7295603,34.9923471,-73.1978324,234.647,-78.633,-213.368,0.0530666,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292286,1,OK,-164.5948042,-28.4384966,70.3804323,324.620,-77.514,-226.768,0.0901323,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292286,1,OK,-177.1736938,16.4350209,84.9959217,140.066,-89.677,-200.797,0.0190697,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292294,1,OK,175.9672624,-29.2266299,94.7493912,41.330,-100.288,-187.843,0.0030657,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292294,1,OK,14.0692735,32.9149330,-73.9965765,235.059,-84.954,-212.087,0.0134727,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292294,1,OK,-164.1284437,-25.7988770,72.0782584,331.272,-81.969,-221.102,0.0832747,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292294,1,OK,-177.7784726,15.2013459,84.0779625,136.403,-93.062,-198.639,0.0531068,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292302,1,OK,175.9437804,-29.6976733,94.9363796,40.919,-105.737,-187.609,0.0116858,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292302,1,OK,13.9087766,31.6162728,-74.4632907,236.865,-89.270,-209.528,0.1150980,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292302,1,OK,-163.5894704,-29.8485754,70.4330078,326.398,-87.920,-224.291,0.1180350,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292302,1,OK,-177.2880544,16.5256909,83.9875583,140.654,-101.010,-199.905,0.0221729,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292310,1,OK,175.8747263,-29.2912353,94.7731958,41.199,-109.903,-187.763,0.0045238,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292310,1,OK,14.9385869,31.8772121,-73.4003574,237.814,-94.266,-208.088,0.0344592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292310,1,OK,-163.0763165,-28.1154391,70.2061513,329.954,-92.506,-219.511,0.0710441,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292310,1,OK,-177.6414165,16.2156889,83.4977040,139.087,-104.520,-198.404,0.0295094,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292318,1,OK,176.1176627,-29.4089040,94.6835948,40.786,-114.851,-188.238,0.0123439,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292318,1,OK,15.0721599,30.6894502,-72.5387103,237.091,-99.409,-206.764,0.0234169,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292318,1,OK,-162.6219808,-26.2685860,68.3873450,329.542,-97.122,-218.089,0.0456770,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292318,1,OK,-178.2428081,15.9706652,83.1711474,135.493,-106.429,-198.211,0.0353304,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292326,1,OK,175.9290387,-29.1622717,94.8296347,41.059,-120.098,-189.163,0.0244123,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292326,1,OK,14.8978318,30.6137583,-72.0736562,235.937,-104.121,-206.393,0.0556403,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292326,1,OK,-162.4222780,-25.4027849,65.8317102,327.571,-103.044,-215.885,0.0552505,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292326,1,OK,-177.5138765,18.5420378,83.4547475,141.561,-115.875,-199.077,0.0409602,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292334,1,OK,175.9349499,-29.5067947,94.8105601,40.097,-123.983,-187.441,0.0279348,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292334,1,OK,15.4030174,28.6110307,-70.5162569,236.816,-108.830,-204.078,0.0517940,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292334,1,OK,-160.8822835,-25.3056478,64.0584128,327.995,-106.399,-211.510,0.0496496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292334,1,OK,-178.1275342,17.4674648,82.4509173,138.195,-119.394,-196.568,0.0220718,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292342,1,OK,175.8702418,-29.3622133,94.9902011,40.897,-130.118,-189.016,0.0095643,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292342,1,OK,16.6678905,29.3545127,-68.1838427,236.074,-115.094,-204.011,0.0984190,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292342,1,OK,-161.6719512,-22.3937602,64.4876991,331.387,-113.328,-209.596,0.0394386,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292342,1,OK,-178.2767528,17.2214404,81.7821320,138.252,-123.855,-197.055,0.0289932,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292350,1,OK,176.2579517,-29.0570746,94.5182545,40.634,-132.795,-187.197,0.0429644,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292350,1,OK,16.7924960,27.0580022,-67.4678947,237.483,-117.547,-202.347,0.0321148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292350,1,OK,-160.8905704,-22.6544825,60.9001900,327.367,-116.805,-209.392,0.0690365,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292350,1,OK,-178.6597894,17.9081672,80.6814874,138.223,-127.523,-196.471,0.0108676,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292358,1,OK,175.7080884,-31.2005891,94.9880303,40.594,-139.956,-189.703,0.0322492,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292358,1,OK,16.4251650,27.2346819,-67.0509461,236.325,-124.431,-202.383,0.0495983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292358,1,OK,-160.1367979,-20.9709119,59.6847404,329.137,-121.339,-205.578,0.1035499,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292358,1,OK,-178.8264523,17.5040118,80.3327051,138.332,-133.017,-196.603,0.0303339,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292366,1,OK,176.0742373,-29.3627003,94.6492460,40.369,-142.085,-187.153,0.0179478,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292366,1,OK,16.8869877,26.5165637,-65.9170834,236.200,-128.787,-200.920,0.0181237,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292366,1,OK,-159.4603815,-22.2753621,58.8781059,329.843,-127.614,-206.715,0.0501290,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292366,1,OK,-179.1120324,18.2860254,80.0675852,138.285,-137.966,-196.095,0.0154675,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292374,1,OK,175.7814523,-29.4624940,95.2010140,40.393,-148.276,-188.141,0.0252636,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292374,1,OK,17.3547214,26.1425915,-65.5294144,237.293,-133.461,-199.189,0.0289125,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292374,1,OK,-160.2390967,-20.0486158,58.2697981,328.604,-131.548,-203.815,0.0748244,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292374,1,OK,-179.4205016,17.9339255,79.3525154,137.613,-141.721,-195.672,0.0186903,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292382,1,OK,176.5212560,-26.1306171,94.0148592,40.290,-149.894,-187.896,0.0527597,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292382,1,OK,16.6098020,25.5557133,-65.2085794,235.574,-137.917,-199.783,0.0301728,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292382,1,OK,-159.8253623,-20.8109507,58.0019621,328.642,-136.751,-204.264,0.0633117,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292382,1,OK,-179.9839158,18.1150602,78.2368869,137.576,-145.808,-196.217,0.0324898,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292390,1,OK,175.8593328,-29.7201846,94.9596780,40.102,-155.220,-188.045,0.0143399,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292390,1,OK,17.0023192,24.8881856,-65.4658967,237.446,-142.136,-197.877,0.0510833,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292390,1,OK,-158.7132567,-22.5662210,56.8685189,327.360,-140.384,-204.521,0.0614092,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292390,1,OK,179.9462399,19.0053500,78.2834947,138.567,-151.016,-196.597,0.0076818,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292398,1,OK,175.9809852,-29.1358467,94.7650999,40.276,-158.552,-188.144,0.0283544,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292398,1,OK,17.4790334,25.7587259,-64.3872282,236.285,-146.043,-198.454,0.0359208,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292398,1,OK,-160.2212713,-20.3884477,58.9989959,330.078,-146.825,-201.111,0.1050885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292398,1,OK,179.4558764,18.9780426,77.3859028,136.292,-151.734,-195.308,0.0415698,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292406,1,OK,175.9480722,-29.6303038,94.8351336,39.697,-161.370,-187.829,0.0196267,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292406,1,OK,16.7736960,25.7387073,-64.4866830,234.700,-149.118,-199.800,0.0178664,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292406,1,OK,-159.3153815,-22.0696804,57.1682999,326.252,-148.428,-203.305,0.0679805,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2292406,1,OK,-179.8941310,18.7731604,78.7648708,137.899,-158.620,-195.693,0.0502261,0
