Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281910,1,OK,175.3505388,-31.1135413,96.3562330,42.628,-16.031,-187.492,0.0086083,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281910,1,OK,12.8294277,29.8381941,-79.2449731,240.544,3.986,-201.117,0.0295066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281910,1,OK,-165.6393960,-25.1333931,75.3897670,332.283,3.588,-211.699,0.1371667,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281910,1,OK,-175.2848574,19.0813923,88.3083571,140.648,-7.961,-192.339,0.0521485,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281918,1,OK,175.6466169,-31.1844092,96.1705675,42.068,-20.739,-188.572,0.0203963,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281918,1,OK,12.7129113,33.9340163,-78.8447013,237.018,-5.125,-204.278,0.0876189,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281918,1,OK,-164.3619360,-30.3705118,76.1196356,333.393,0.900,-215.687,0.1468280,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281918,1,OK,-175.7947158,17.5300307,87.6921852,139.082,-14.672,-193.672,0.0345972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281926,1,OK,175.5262392,-31.0391432,96.2146238,42.361,-25.916,-187.902,0.0049761,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281926,1,OK,13.5585450,27.4135121,-76.0314182,242.686,-7.819,-199.945,0.1410508,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281926,1,OK,-165.5956533,-28.6588923,75.4551389,331.107,-10.034,-215.963,0.0880704,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281926,1,OK,-176.3281816,18.1974205,86.0214328,142.275,-18.912,-195.608,0.0395007,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281934,1,OK,175.4415270,-31.1925870,96.2414942,41.565,-31.133,-187.806,0.0157043,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281934,1,OK,14.1111307,32.4620301,-75.8526698,237.765,-13.777,-205.451,0.0589367,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281934,1,OK,-163.3588994,-26.1148811,72.0420560,331.995,-8.499,-213.491,0.0480867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281934,1,OK,-176.5964238,16.8483236,86.3559731,138.198,-24.683,-195.302,0.0586272,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281942,1,OK,175.6705382,-30.9249160,96.0573468,42.163,-36.549,-187.895,0.0064912,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281942,1,OK,13.8878573,27.6697633,-74.5639317,241.629,-19.732,-201.934,0.1081190,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281942,1,OK,-164.0457381,-28.9972969,70.7128573,330.090,-22.306,-219.287,0.1208803,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281942,1,OK,-176.6377670,17.0214588,86.0169913,140.355,-30.322,-196.914,0.0088148,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281950,1,OK,175.5054692,-30.5997143,96.0857899,41.526,-41.916,-187.322,0.0061870,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281950,1,OK,14.1005339,29.6059542,-74.0159472,239.033,-25.983,-205.863,0.0418158,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281950,1,OK,-163.3340092,-23.0701613,68.4331060,330.685,-23.388,-211.802,0.0650475,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281950,1,OK,-176.8045007,16.4817053,85.9732873,138.482,-35.520,-196.883,0.0372419,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281958,1,OK,175.1550020,-33.0809207,96.4990577,40.752,-49.034,-186.893,0.1364363,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281958,1,OK,14.2885984,28.1964785,-72.6099970,239.427,-31.814,-205.504,0.0799681,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281958,1,OK,-163.3384103,-27.8000297,68.3995680,328.803,-32.603,-219.370,0.0960364,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281958,1,OK,-176.8327350,15.6102148,85.6376696,139.000,-41.868,-197.986,0.0085296,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281966,1,OK,175.4496076,-30.5893082,96.0299029,41.674,-53.027,-187.544,0.0082639,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281966,1,OK,14.5571349,28.7648340,-71.9502333,239.049,-37.075,-207.856,0.0268318,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281966,1,OK,-163.5931977,-23.6978173,68.0905941,331.475,-36.247,-215.614,0.0287216,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281966,1,OK,-176.9906805,16.1440852,84.8992037,140.197,-46.812,-198.476,0.0428675,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281974,1,OK,175.6758597,-30.6538093,95.9254893,41.339,-58.699,-187.107,0.0122046,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281974,1,OK,15.2563917,29.8683933,-70.7124065,238.308,-43.121,-209.121,0.0322375,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281974,1,OK,-163.6614417,-24.9409986,67.4922954,330.822,-43.385,-218.595,0.0552572,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281974,1,OK,-177.3134567,14.8739849,84.5017533,137.655,-52.593,-197.761,0.0334098,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281982,1,OK,175.5917336,-30.4483993,95.9009066,41.125,-63.886,-187.528,0.0077358,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281982,1,OK,15.5291715,30.1879238,-69.6218723,237.024,-48.898,-209.561,0.0513472,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281982,1,OK,-163.7357270,-24.8739335,66.8139167,328.395,-49.541,-218.706,0.0225802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2281982,1,OK,-177.5332174,16.2548566,83.7765381,139.985,-58.607,-199.373,0.0432645,0
