Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206486,1,OK,174.8985953,-31.5029949,96.6651555,43.506,0.490,-187.281,0.0097499,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206486,1,OK,8.1459466,30.9432177,-90.2280116,238.543,18.955,-187.773,0.1021549,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206486,1,OK,-167.3226395,-29.8350169,85.4116873,336.547,26.002,-195.048,0.1188735,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206486,1,OK,-172.5017219,24.9762140,94.5300789,140.912,8.316,-183.654,0.0675770,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206494,1,OK,175.2826982,-31.9919540,96.5099482,43.779,1.325,-188.384,0.0118223,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206494,1,OK,8.8137866,31.4982190,-89.7941584,240.591,22.819,-188.247,0.0749381,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206494,1,OK,-168.1742499,-31.7834453,86.3160522,330.187,25.983,-199.884,0.0722440,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206494,1,OK,-172.4450393,23.2579232,94.1865353,141.457,9.306,-185.712,0.0266296,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206502,1,OK,174.8870744,-31.5617587,96.5337539,43.591,1.019,-187.713,0.0098278,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206502,1,OK,7.9297713,31.0893431,-90.5333104,239.654,20.016,-185.778,0.0583066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206502,1,OK,-169.1646002,-31.7674173,88.9508515,334.525,26.115,-200.458,0.1592695,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206502,1,OK,-173.3800667,22.1259449,92.4832517,142.390,10.691,-185.897,0.0562867,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206510,1,OK,175.1500959,-32.0186678,96.5782344,43.198,-0.835,-187.667,0.0102422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206510,1,OK,8.5461149,34.6754043,-89.2479620,239.997,18.399,-196.251,0.1348091,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206510,1,OK,-168.7403766,-32.6800592,87.3137596,331.537,23.175,-205.799,0.0787956,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206510,1,OK,-173.1273489,22.5137990,93.6463655,141.254,5.507,-185.148,0.0585251,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206518,1,OK,174.9421066,-31.4030568,96.5794136,43.803,-3.473,-187.601,0.0105774,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206518,1,OK,9.5499957,30.0001622,-88.1822263,240.872,19.278,-189.593,0.0499904,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206518,1,OK,-168.1322805,-32.7241296,86.2362420,334.446,20.343,-208.221,0.1410674,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206518,1,OK,-173.2763784,21.6925138,92.4281838,142.041,5.661,-188.755,0.0944377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206526,1,OK,175.0694987,-31.6189352,96.6979308,43.362,-7.432,-188.090,0.0129546,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206526,1,OK,8.4250931,31.8254451,-88.8731929,238.777,10.064,-193.734,0.0599403,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206526,1,OK,-166.9170798,-29.1063994,83.2064237,332.775,17.585,-204.007,0.0580918,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206526,1,OK,-173.4374653,20.6683514,93.2594340,142.048,0.418,-185.588,0.0546569,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206534,1,OK,175.1177313,-31.1734361,96.5688073,43.577,-11.424,-187.781,0.0133102,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206534,1,OK,10.4949481,31.8505055,-84.7225117,240.780,8.263,-198.970,0.1369963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206534,1,OK,-166.8519303,-31.8812716,81.4020522,329.314,9.197,-210.188,0.0939070,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206534,1,OK,-173.7543397,19.6267765,92.3454018,141.690,-4.689,-190.714,0.0251357,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206542,1,OK,174.9710614,-31.5861923,96.7590953,43.023,-16.681,-187.237,0.0048146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206542,1,OK,10.9174302,30.5042053,-83.7086218,239.270,3.308,-198.190,0.0436882,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206542,1,OK,-165.4276373,-27.7136600,78.6263738,335.296,6.425,-211.236,0.1460593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206542,1,OK,-174.2021566,18.7278718,90.9707077,141.045,-8.633,-191.881,0.0411606,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206550,1,OK,175.3051078,-31.6729773,96.4318855,42.529,-21.682,-188.344,0.0129611,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206550,1,OK,11.2531270,33.1330515,-81.9051952,238.523,-5.939,-201.853,0.1165123,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206550,1,OK,-164.4263494,-30.8536567,76.3222225,331.863,-0.414,-213.158,0.1150182,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206550,1,OK,-174.7222702,17.8534811,90.1687618,140.457,-15.098,-191.962,0.0387600,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206558,1,OK,174.9945783,-31.4504481,96.7394598,42.379,-27.947,-187.023,0.0129520,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206558,1,OK,12.6962256,29.5130608,-78.4321974,240.826,-9.603,-200.637,0.0521724,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206558,1,OK,-165.2839767,-28.2432867,74.9734025,330.101,-10.924,-212.783,0.1191524,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2206558,1,OK,-175.5216438,18.1405468,88.2908425,142.262,-20.543,-193.804,0.0333041,0
