Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312166,1,OK,175.7666712,-31.2475675,95.7440918,40.473,-127.868,-187.518,0.0083796,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312166,1,OK,16.6184592,26.8923491,-68.0116283,236.899,-112.185,-200.960,0.0266695,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312166,1,OK,-159.5722441,-23.5340626,61.6989281,330.345,-109.802,-208.136,0.0341921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312166,1,OK,-178.4795305,17.6019371,81.0339316,136.617,-120.287,-194.897,0.0283335,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312174,1,OK,175.6009403,-31.4278178,96.0143997,40.787,-133.560,-188.916,0.0145312,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312174,1,OK,17.5047280,26.8014313,-66.5950791,237.447,-116.242,-199.739,0.0222139,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312174,1,OK,-159.2839904,-23.8709838,59.0027920,325.848,-114.232,-208.405,0.0205202,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312174,1,OK,-178.2522955,18.8476864,81.0211068,139.963,-128.171,-195.779,0.0241330,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312182,1,OK,175.4953786,-33.9939113,95.6741530,40.846,-136.803,-187.651,0.0441196,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312182,1,OK,17.1210741,27.4304430,-66.3132104,235.790,-122.620,-200.325,0.0516083,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312182,1,OK,-159.3557570,-21.2095185,58.4480723,328.989,-119.524,-204.695,0.0983591,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312182,1,OK,-178.9657108,17.9198671,79.9163154,137.434,-130.898,-194.942,0.0190857,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312190,1,OK,175.6415070,-31.4057832,96.0259346,40.409,-142.200,-187.702,0.0040848,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312190,1,OK,17.7029765,26.6710003,-65.6351360,237.357,-126.741,-199.824,0.0414135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312190,1,OK,-157.6950856,-24.4995792,57.8731681,330.145,-126.501,-206.507,0.1094705,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312190,1,OK,-178.5293370,18.4015264,80.4541386,138.844,-137.520,-194.521,0.0221722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312198,1,OK,175.7417781,-31.0354533,95.8271093,40.744,-146.376,-187.732,0.0123539,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312198,1,OK,17.4498411,26.6939559,-65.6721940,236.623,-131.759,-199.546,0.0257811,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312198,1,OK,-159.0312980,-20.3379055,57.1632638,328.091,-127.081,-204.339,0.0620640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312198,1,OK,-179.1609022,18.2150321,79.6637606,137.192,-139.373,-195.231,0.0317930,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312206,1,OK,176.1299285,-28.9697165,95.4325062,40.571,-150.409,-188.948,0.0665870,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312206,1,OK,17.1165866,26.4948243,-66.1004300,236.945,-136.311,-199.848,0.0512483,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312206,1,OK,-159.8237251,-20.8779004,57.7696943,328.190,-133.623,-207.404,0.0790623,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312206,1,OK,-179.1013839,18.3041371,79.9540755,137.964,-145.168,-196.121,0.0280191,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312214,1,OK,175.8156398,-31.0545525,95.7396120,40.625,-153.878,-187.822,0.0136136,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312214,1,OK,16.9191048,26.6750787,-66.2634640,235.090,-139.722,-199.687,0.0337009,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312214,1,OK,-160.3221368,-21.1483628,58.7916853,328.341,-139.595,-205.984,0.0931614,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312214,1,OK,-178.9728246,19.0332484,80.0282436,138.938,-150.399,-195.296,0.0131119,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312222,1,OK,175.5966135,-31.5303219,95.9886557,39.486,-157.718,-187.508,0.0119612,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312222,1,OK,16.7350368,26.2768953,-66.7978081,235.951,-144.569,-198.645,0.0418785,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312222,1,OK,-161.0046670,-19.9984308,60.7887646,329.754,-143.669,-203.324,0.0654278,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312222,1,OK,-179.5376224,17.7436880,79.1329147,136.087,-150.790,-196.248,0.0103626,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312230,1,OK,175.3579339,-31.4774396,96.2622322,39.772,-162.283,-188.255,0.0179600,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312230,1,OK,16.3375723,25.4205868,-66.8109317,237.295,-147.071,-201.313,0.0383126,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312230,1,OK,-159.1318377,-24.0501423,59.4282140,327.709,-144.668,-208.202,0.0959501,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312230,1,OK,-178.9018348,19.0830481,80.5992198,138.519,-157.754,-195.537,0.0366338,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312238,1,OK,176.0245631,-30.8572748,95.5653102,40.047,-163.452,-187.914,0.0211488,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312238,1,OK,17.0381539,27.7572811,-66.6533206,234.478,-149.186,-200.817,0.0512655,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312238,1,OK,-160.5105971,-21.3563891,60.6646257,327.776,-147.741,-204.805,0.0277354,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2312238,1,OK,-178.8664621,19.0853059,80.0849017,137.839,-159.071,-194.768,0.0377971,0
