Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278502,1,OK,175.6994097,-31.2263158,95.8173400,39.502,-168.652,-188.020,0.0290016,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278502,1,OK,15.6991790,27.6617661,-68.9208117,234.008,-155.380,-200.947,0.0360904,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278502,1,OK,-162.9079837,-20.3940277,64.6081044,327.328,-155.337,-204.024,0.0617817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278502,1,OK,-178.0870186,17.1544625,81.9610493,136.924,-164.235,-194.726,0.0410795,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278510,1,OK,175.2388433,-31.3456063,96.4452861,39.735,-173.365,-187.734,0.0099890,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278510,1,OK,15.2053253,26.9832880,-70.3574231,235.033,-157.806,-199.442,0.0254532,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278510,1,OK,-162.0493906,-22.5920062,64.8384730,327.298,-157.054,-204.673,0.0142354,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278510,1,OK,-178.1515226,18.4169559,82.3276453,137.859,-167.537,-196.014,0.0142051,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278518,1,OK,175.6694399,-31.0660011,95.9938721,39.226,-174.902,-188.109,0.0262413,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278518,1,OK,15.5482788,26.8398249,-70.5894203,237.284,-158.633,-201.681,0.0328437,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278518,1,OK,-161.6003097,-22.2679722,64.9753822,328.726,-156.543,-205.022,0.0245751,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278518,1,OK,-178.1855488,19.1271002,81.9034298,136.711,-168.160,-195.313,0.0358393,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278526,1,OK,175.3070642,-31.1640820,96.3982342,39.588,-179.888,-188.635,0.0322884,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278526,1,OK,14.8452072,27.4479980,-71.9535333,235.762,-164.646,-199.660,0.0898246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278526,1,OK,-162.7653855,-20.8199266,68.0349177,330.006,-161.850,-200.604,0.0861498,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278526,1,OK,-177.8072762,17.2161098,82.5163172,137.007,-172.682,-195.644,0.0530979,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278534,1,OK,175.6902561,-31.1774637,95.7897470,38.838,-179.948,-187.957,0.0254403,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278534,1,OK,14.2296079,25.8420444,-72.4776254,235.695,-166.157,-198.340,0.0625932,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278534,1,OK,-163.5246770,-22.9340188,67.5968313,324.478,-164.647,-204.638,0.0570227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278534,1,OK,-178.0157906,18.8847240,82.4259991,136.729,-175.328,-194.437,0.0339828,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278542,1,OK,175.2821645,-31.0625553,96.5521777,39.450,-184.718,-187.911,0.0145617,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278542,1,OK,14.9987377,28.4877376,-72.2944560,235.514,-168.797,-198.220,0.0895693,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278542,1,OK,-162.8903454,-21.6768371,68.1988024,328.771,-166.422,-199.571,0.0951542,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278542,1,OK,-178.0827685,17.2767616,82.2383925,136.412,-177.653,-194.362,0.0581343,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278550,1,OK,175.8372290,-30.6536811,95.7826016,39.079,-185.207,-187.794,0.0378731,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278550,1,OK,14.9599697,25.9526216,-71.9359450,235.428,-170.206,-197.219,0.0626086,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278550,1,OK,-162.3633259,-22.6668815,67.0060272,326.901,-168.270,-202.724,0.0535844,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278550,1,OK,-178.4552215,19.8338066,81.3809424,136.839,-180.335,-194.498,0.0212936,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278558,1,OK,175.1103125,-31.2959796,96.5336727,38.760,-189.881,-188.414,0.0356654,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278558,1,OK,14.9686775,26.2418612,-71.5335791,235.922,-174.325,-196.524,0.0566409,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278558,1,OK,-162.3345039,-21.3469251,66.9471865,329.483,-172.195,-199.163,0.0957740,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278558,1,OK,-178.3059776,18.5469737,81.6494063,137.018,-183.745,-193.989,0.0435374,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278566,1,OK,175.8990416,-30.5620321,95.6850874,39.350,-189.099,-187.829,0.0450540,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278566,1,OK,15.4398854,25.7022715,-69.9652779,234.402,-174.487,-195.566,0.0491005,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278566,1,OK,-161.5212249,-21.7062179,63.7842323,325.913,-173.273,-199.271,0.0693673,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278566,1,OK,-179.1085698,20.3885560,80.3903617,136.843,-184.635,-194.948,0.0407776,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278574,1,OK,175.3441893,-31.3639166,96.4367738,38.723,-192.802,-187.427,0.0115269,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278574,1,OK,15.8057910,25.2709379,-69.4069841,234.965,-178.372,-193.982,0.0482926,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278574,1,OK,-158.7270492,-23.0190887,60.8974327,327.473,-174.684,-198.544,0.0423275,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2278574,1,OK,-178.6608821,19.4614700,80.5254397,136.638,-187.674,-192.082,0.0373059,0
