Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254302,1,OK,175.7656478,-29.3633358,94.6137152,41.320,-91.057,-187.222,0.0772440,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254302,1,OK,19.0517321,15.1828456,-51.9360549,234.666,-87.841,-176.299,0.0502820,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254302,1,OK,-158.4783249,-8.5250528,44.4761566,328.137,-91.710,-167.857,0.0580902,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254302,1,OK,172.5593266,24.6956868,64.3971916,137.786,-90.344,-186.457,0.0437313,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254310,1,OK,175.8195326,-29.0661771,94.7884643,41.133,-84.401,-188.072,0.0121259,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254310,1,OK,19.6417284,14.9075196,-53.2026036,236.940,-79.267,-175.329,0.0572596,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254310,1,OK,-157.2381971,-9.5463834,45.6472003,329.267,-81.415,-167.350,0.0648366,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254310,1,OK,173.4129834,25.0955285,65.6451034,138.970,-82.507,-187.040,0.0104944,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254318,1,OK,175.7083562,-29.0931310,94.8320883,41.348,-76.547,-187.061,0.0084062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254318,1,OK,19.4505740,14.6071875,-54.6560324,237.889,-69.046,-174.448,0.0122958,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254318,1,OK,-157.4768385,-10.7070688,47.2671128,328.707,-72.358,-167.755,0.0712472,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254318,1,OK,175.4730417,26.3599115,67.7963208,139.866,-73.909,-185.378,0.1758202,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254326,1,OK,175.7472937,-29.4646301,94.9572975,41.256,-69.582,-187.501,0.0089353,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254326,1,OK,19.1991017,15.9991515,-56.5143918,237.435,-60.627,-175.110,0.0383706,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254326,1,OK,-157.6757741,-10.4408898,48.6489309,329.150,-61.372,-167.666,0.0573582,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254326,1,OK,175.8881478,25.8053648,69.1200806,139.117,-65.090,-184.746,0.1155227,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254334,1,OK,175.4819905,-30.4079419,95.6667196,41.467,-61.810,-187.828,0.0191502,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254334,1,OK,18.6048615,17.4786956,-58.6880411,236.828,-51.947,-176.373,0.0188819,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254334,1,OK,-158.6919352,-11.3972334,51.1356440,329.494,-53.066,-169.381,0.0369069,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254334,1,OK,176.3252030,25.6277061,70.5961827,140.194,-58.469,-186.190,0.0326444,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254342,1,OK,175.4119579,-31.4836040,96.1227555,41.782,-54.756,-187.655,0.0122959,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254342,1,OK,18.6621118,17.1343833,-60.7791620,239.010,-42.900,-174.967,0.0169006,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254342,1,OK,-158.6147542,-11.9336887,53.5516261,330.425,-42.037,-169.087,0.0500919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254342,1,OK,177.4872551,24.9901057,72.8730771,139.431,-50.199,-185.591,0.0420259,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254350,1,OK,175.2347090,-31.2697254,96.1467932,42.042,-47.465,-187.508,0.0062827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254350,1,OK,17.6688514,18.8902079,-63.3997191,238.239,-34.924,-176.547,0.0436793,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254350,1,OK,-159.2712803,-14.8277008,56.1260728,329.861,-35.872,-172.404,0.0544364,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254350,1,OK,179.0270755,25.1647562,75.3646367,141.075,-42.809,-185.884,0.0249814,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254358,1,OK,175.5637137,-26.8099928,95.5597271,42.955,-38.923,-187.464,0.1993215,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254358,1,OK,17.1440164,19.5322879,-66.0150310,238.993,-26.359,-177.992,0.0369232,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254358,1,OK,-159.1302026,-14.7700165,58.7357144,331.887,-24.619,-171.579,0.0563906,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254358,1,OK,-179.6792160,23.9883886,78.3425832,138.841,-35.329,-184.685,0.0365539,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254366,1,OK,174.9129519,-33.5800156,96.1521640,43.207,-32.904,-187.657,0.1521301,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254366,1,OK,16.2200105,22.4008567,-69.0653800,237.422,-19.112,-179.797,0.0473271,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254366,1,OK,-160.2053323,-15.5493598,60.9374857,329.939,-15.971,-173.757,0.0626493,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254366,1,OK,-178.2975990,24.4983820,80.9561902,141.273,-28.362,-186.094,0.0593582,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254374,1,OK,175.3664395,-31.6738238,96.3033307,42.418,-28.211,-187.782,0.0066588,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254374,1,OK,15.5349045,20.5857743,-71.9180338,240.673,-9.668,-178.161,0.0266724,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254374,1,OK,-160.5136077,-17.8785796,64.4951281,331.943,-8.152,-176.042,0.0429564,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2254374,1,OK,-177.0748327,23.7876485,83.5091007,140.261,-20.919,-184.929,0.0334597,0
