Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243982,1,OK,175.5225759,-29.5792498,94.7231452,38.371,-184.000,-188.777,0.0285365,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243982,1,OK,17.4387125,17.6920176,-54.9459485,236.203,-181.590,-188.940,0.0930150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243982,1,OK,-158.1413188,-14.0768758,47.1233923,328.591,-180.330,-189.883,0.0612091,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243982,1,OK,173.4485657,20.5519996,66.2914516,136.193,-183.257,-192.966,0.0373485,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243990,1,OK,175.5992029,-29.0762212,95.4096121,40.084,-181.338,-186.882,0.0171653,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243990,1,OK,19.6427759,19.3726069,-52.4788123,234.361,-175.502,-187.738,0.0417188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243990,1,OK,-156.1298005,-16.0306948,43.2384440,323.845,-178.378,-189.411,0.0626040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243990,1,OK,172.6723262,21.8081672,65.2334452,136.945,-179.278,-191.654,0.0476200,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243998,1,OK,176.0780746,-28.7416582,94.3335258,39.481,-173.708,-188.780,0.0316216,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243998,1,OK,17.0740424,16.7106834,-52.3053939,233.465,-174.309,-188.441,0.0745908,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243998,1,OK,-156.6205916,-13.4970974,43.6005788,324.706,-176.583,-183.176,0.0601165,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2243998,1,OK,171.8639092,21.5614666,64.3097094,135.862,-174.399,-193.260,0.0207311,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244006,1,OK,175.4430639,-29.4002835,95.3128640,39.402,-171.463,-187.292,0.0197917,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244006,1,OK,21.1284508,18.3652071,-48.5512634,233.439,-166.885,-186.496,0.0846896,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244006,1,OK,-157.6314063,-12.2721843,41.4682491,326.482,-173.193,-187.286,0.0924777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244006,1,OK,172.9116826,19.2612898,64.8287536,136.293,-169.213,-194.406,0.0575843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244014,1,OK,175.8919884,-28.7976567,94.5628280,39.747,-163.422,-187.815,0.0250598,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244014,1,OK,17.0676793,15.0393061,-50.0656158,233.984,-164.453,-187.130,0.0767895,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244014,1,OK,-156.4987309,-11.2137345,39.7635373,323.680,-165.842,-182.175,0.0662591,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244014,1,OK,172.2279593,21.5848844,64.3974457,135.950,-163.761,-191.158,0.0644816,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244022,1,OK,175.6262316,-29.3611651,95.1350656,39.447,-159.535,-186.716,0.0073125,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244022,1,OK,18.9729441,14.8543504,-47.1160281,233.917,-155.926,-186.741,0.0248833,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244022,1,OK,-155.1979705,-13.5242771,40.6761109,326.916,-167.118,-181.337,0.2181293,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244022,1,OK,172.5407050,20.2285285,64.0611354,136.547,-157.628,-193.137,0.0172921,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244030,1,OK,175.6318362,-28.9093085,94.8456137,39.462,-152.193,-187.969,0.0216187,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244030,1,OK,17.4572545,12.8220581,-48.4738892,235.735,-152.445,-185.470,0.0740461,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244030,1,OK,-162.3435048,-4.5149560,40.0071193,324.801,-156.741,-177.100,0.0951524,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244030,1,OK,172.4892755,21.5827152,64.6057486,137.038,-153.080,-192.609,0.0099034,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244038,1,OK,175.6312443,-29.3319295,95.0216859,39.371,-146.493,-187.304,0.0044624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244038,1,OK,18.2786686,12.4317950,-46.3867512,236.705,-142.959,-186.302,0.0768472,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244038,1,OK,-158.1621358,-8.9495927,38.9866235,327.181,-153.225,-179.777,0.1495261,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244038,1,OK,172.4386698,21.1775194,63.6535282,137.255,-144.941,-192.066,0.0147758,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244046,1,OK,175.6365970,-28.7691559,94.8712273,40.190,-139.718,-188.071,0.0157163,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244046,1,OK,17.2869802,12.1801428,-47.7005652,234.811,-140.157,-182.842,0.0912608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244046,1,OK,-160.4670702,-5.7163774,39.8150951,324.789,-145.754,-173.104,0.0328824,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244046,1,OK,172.1972997,21.2116819,63.4761479,136.750,-139.393,-191.362,0.0267168,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244054,1,OK,175.6437297,-29.2653774,94.9037981,39.306,-132.368,-186.864,0.0108331,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244054,1,OK,18.3731525,11.7024614,-46.3319244,236.671,-131.442,-182.268,0.0532003,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244054,1,OK,-158.4753995,-8.5401510,40.0822769,328.011,-141.169,-175.101,0.1028385,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244054,1,OK,171.6198259,22.6739384,62.8863072,137.280,-132.683,-190.200,0.0175170,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244062,1,OK,175.5164558,-29.1868388,94.9891205,40.360,-126.280,-188.519,0.0149225,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244062,1,OK,18.6396214,13.0038379,-47.6989689,234.310,-125.633,-179.853,0.0599094,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244062,1,OK,-159.3603006,-5.3491738,39.0496132,325.134,-129.417,-170.584,0.0312086,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244062,1,OK,171.5838660,22.5227306,62.7296385,136.815,-125.191,-189.663,0.0166162,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244070,1,OK,175.9009541,-29.1079570,94.6424194,40.462,-118.507,-186.949,0.0175831,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244070,1,OK,19.6962440,13.1728017,-47.8835640,236.766,-116.851,-179.148,0.0388257,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244070,1,OK,-156.8099566,-8.2525285,40.3934486,329.451,-125.265,-170.114,0.1286346,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244070,1,OK,171.5132818,23.3505381,62.5700978,137.818,-117.920,-189.313,0.0193729,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244078,1,OK,175.6654345,-28.9615874,94.8381925,40.788,-111.767,-188.701,0.0141967,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244078,1,OK,19.2453005,13.7894234,-49.4185849,235.417,-110.476,-177.272,0.0338256,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244078,1,OK,-159.7164591,-5.8041230,40.4226493,325.441,-115.153,-168.024,0.0332937,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244078,1,OK,171.5272362,24.0891163,62.5547482,137.963,-111.603,-187.861,0.0160553,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244086,1,OK,175.6626485,-29.2897844,94.7601183,40.237,-103.733,-186.679,0.0110254,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244086,1,OK,19.1439970,12.6358727,-49.8440477,236.568,-102.011,-175.387,0.0197906,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244086,1,OK,-157.3248027,-8.4873863,42.8342744,329.124,-107.908,-167.136,0.0802382,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244086,1,OK,171.2687728,24.5367632,62.6626897,137.648,-103.350,-187.802,0.0088820,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244094,1,OK,175.7653795,-29.1518577,94.8077446,41.576,-96.922,-189.168,0.1698748,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244094,1,OK,19.0571126,13.3920617,-50.9588930,235.940,-93.960,-174.554,0.0262229,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244094,1,OK,-158.2485657,-7.3333545,42.4742055,326.627,-97.739,-165.617,0.0494551,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2244094,1,OK,171.6418395,24.3776032,62.8808745,137.529,-95.691,-186.640,0.0126155,0
