Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223510,1,OK,175.3422110,-30.9486480,96.0447826,40.598,-101.898,-187.714,0.0066599,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223510,1,OK,14.8448387,32.6708396,-71.6087808,235.990,-88.361,-213.181,0.0636056,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223510,1,OK,-163.3389605,-25.3964751,68.4378570,330.351,-85.099,-220.579,0.0387393,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223510,1,OK,-177.8691864,13.9859966,84.1177250,136.756,-95.820,-200.124,0.0293830,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223518,1,OK,175.3116479,-30.5995068,96.0667513,41.208,-108.504,-188.563,0.0196101,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223518,1,OK,14.4216405,29.9001515,-72.1725313,238.687,-92.941,-211.184,0.0365704,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223518,1,OK,-163.8406743,-29.1307791,69.1850139,327.662,-93.637,-225.490,0.0620583,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223518,1,OK,-177.5879097,15.6394587,84.0356830,140.624,-103.918,-201.033,0.0220416,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223526,1,OK,175.5597806,-30.5749183,95.8445035,40.842,-113.010,-186.929,0.0215775,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223526,1,OK,14.6946883,31.0094615,-72.1753877,237.277,-99.267,-209.815,0.0367683,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223526,1,OK,-164.1226205,-25.3169745,69.5174422,328.496,-98.114,-218.120,0.0963589,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223526,1,OK,-177.9023367,14.4872677,83.4517792,137.426,-107.949,-199.171,0.0407956,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223534,1,OK,175.3586279,-30.7467569,96.0773373,41.157,-120.548,-189.093,0.0251814,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223534,1,OK,14.6185025,29.7063522,-72.2236834,238.075,-105.882,-208.853,0.0585374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223534,1,OK,-164.2042396,-25.3681465,69.8958081,331.077,-106.143,-220.159,0.0618566,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223534,1,OK,-177.9087633,15.7697386,83.2985694,138.888,-114.253,-200.070,0.0137702,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223542,1,OK,175.4220740,-30.9850070,95.9394960,40.230,-124.244,-186.897,0.0223365,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223542,1,OK,14.5624904,29.5683783,-71.5924066,236.542,-110.211,-207.778,0.0436688,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223542,1,OK,-163.1126049,-26.1190052,66.8860266,327.132,-109.801,-217.548,0.0520109,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223542,1,OK,-178.3338765,15.5501770,82.9844179,136.955,-118.941,-198.915,0.0192712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223550,1,OK,175.1156328,-31.2006658,96.4843204,40.733,-132.754,-188.689,0.0272609,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223550,1,OK,14.7544908,29.6106564,-71.2063438,236.395,-118.334,-206.892,0.0655934,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223550,1,OK,-162.4422802,-23.5809219,65.9230650,329.029,-115.191,-212.828,0.0534402,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223550,1,OK,-177.9798235,15.5144369,83.3193099,137.816,-125.628,-199.408,0.0251786,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223558,1,OK,175.5129073,-30.9564396,95.9092404,40.283,-135.562,-187.311,0.0287052,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223558,1,OK,14.7577513,25.1106528,-70.5739206,239.712,-121.698,-203.901,0.0668520,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223558,1,OK,-161.7102763,-26.6068934,63.9968924,327.393,-123.803,-215.982,0.0863837,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223558,1,OK,-177.9911458,17.8065148,82.8410849,139.308,-132.680,-197.042,0.0459394,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223566,1,OK,175.0555723,-33.4571212,96.1805906,40.396,-143.057,-190.001,0.0473791,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223566,1,OK,16.0087206,29.4776893,-68.2954845,235.179,-128.217,-205.384,0.0749188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223566,1,OK,-160.9634864,-21.2331082,62.1957501,329.194,-124.225,-206.330,0.0384544,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223566,1,OK,-178.5677541,15.4270927,81.4735778,136.318,-134.907,-197.190,0.0575562,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223574,1,OK,175.3979945,-31.3139476,96.0435311,40.406,-146.894,-187.627,0.0031516,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223574,1,OK,16.5203986,27.4619837,-67.0479921,236.365,-134.560,-202.056,0.0756898,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223574,1,OK,-160.5300879,-24.1533120,61.4745230,329.367,-133.961,-211.385,0.0836000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223574,1,OK,-179.2007880,17.8334910,80.3598916,137.953,-142.056,-197.412,0.0491333,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223582,1,OK,175.5499584,-29.5718492,95.9589874,40.037,-152.569,-188.589,0.1086672,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223582,1,OK,17.4294229,28.3914658,-65.4330074,235.671,-137.899,-202.035,0.0408101,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223582,1,OK,-159.5745886,-23.1119020,58.2821040,325.891,-136.902,-206.707,0.1224344,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2223582,1,OK,-179.2969907,18.2184092,79.9272471,138.741,-148.408,-196.392,0.0040377,0
