Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264910,1,OK,175.3631008,-31.2533865,96.1993052,38.666,-189.092,-187.740,0.0143991,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264910,1,OK,16.5387718,22.9506716,-65.9020822,234.619,-175.806,-191.872,0.0189137,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264910,1,OK,-162.7083452,-15.7442803,62.7191636,327.952,-177.766,-188.358,0.0902923,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264910,1,OK,-179.8657639,19.0752667,77.7664450,135.640,-182.777,-192.588,0.0483092,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264918,1,OK,175.1315036,-31.0941635,96.5369925,38.841,-192.315,-187.782,0.0179503,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264918,1,OK,16.1541471,22.5470130,-65.9848244,235.643,-178.145,-192.092,0.0544439,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264918,1,OK,-160.4329200,-19.7162044,59.4009668,325.461,-177.311,-192.428,0.0824331,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264918,1,OK,179.7316131,21.6018480,77.9997894,137.211,-187.335,-191.988,0.0394570,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264926,1,OK,175.6490081,-30.8871035,95.8868783,38.738,-192.773,-188.266,0.0251364,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264926,1,OK,16.1205914,22.2823976,-65.7811554,234.493,-180.675,-191.222,0.0752727,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264926,1,OK,-161.7896874,-15.7943006,59.9059592,326.616,-178.954,-189.960,0.0839179,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264926,1,OK,179.5465297,20.2725418,76.9967547,136.055,-187.784,-192.860,0.0225386,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264934,1,OK,175.1904274,-31.1847905,96.4729438,38.990,-196.173,-188.108,0.0293216,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264934,1,OK,16.5012206,21.8092854,-65.5618524,235.320,-183.125,-188.724,0.0462678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264934,1,OK,-161.1338273,-17.9381231,60.5420531,327.396,-184.202,-188.563,0.0637391,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264934,1,OK,179.9099550,21.1345981,77.6556704,137.615,-191.869,-190.602,0.0144430,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264942,1,OK,175.7275547,-30.7822259,95.7720580,38.829,-195.164,-188.064,0.0376692,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264942,1,OK,16.8346303,22.0953090,-63.7885489,234.986,-182.839,-191.916,0.0300927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264942,1,OK,-160.5425910,-17.3017347,57.1198798,324.314,-182.337,-189.567,0.0404365,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264942,1,OK,179.0074754,20.0014548,75.6169068,135.705,-189.869,-192.636,0.0153356,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264950,1,OK,175.1215343,-31.2682384,96.6394574,39.032,-198.210,-187.559,0.0150084,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264950,1,OK,17.4144361,23.1334551,-63.5627488,233.258,-185.876,-187.848,0.0887645,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264950,1,OK,-159.6858173,-17.7664832,57.2332195,326.211,-186.912,-186.634,0.0623949,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264950,1,OK,179.1043809,20.5736070,76.2223229,136.663,-194.232,-189.939,0.0464917,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264958,1,OK,175.7316443,-30.4837087,95.8246654,38.819,-196.380,-187.353,0.0471199,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264958,1,OK,17.9819164,21.6940082,-61.8101066,234.486,-185.226,-188.187,0.0589367,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264958,1,OK,-158.5667368,-17.1095990,53.9780086,326.007,-185.287,-187.995,0.0417879,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264958,1,OK,177.6264421,21.9345179,73.4802172,135.982,-191.732,-192.495,0.0373982,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264966,1,OK,175.0890336,-31.1447796,96.5551840,38.599,-198.518,-188.305,0.0218766,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264966,1,OK,18.0436701,20.6916255,-60.4319668,235.549,-186.387,-188.864,0.0418043,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264966,1,OK,-158.9850815,-14.4210431,51.3102969,325.578,-184.300,-187.771,0.0757407,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264966,1,OK,177.9127724,21.2470523,73.9233710,137.001,-194.109,-192.193,0.0149898,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264974,1,OK,175.6389252,-30.5476738,95.7871275,38.884,-195.807,-187.316,0.0349126,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264974,1,OK,17.7295095,19.6075930,-59.4381511,233.715,-187.382,-186.362,0.0515973,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264974,1,OK,-158.1977160,-15.1229511,51.2246562,326.186,-188.474,-184.775,0.0978201,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264974,1,OK,176.9228727,20.9357029,71.7354335,135.838,-191.656,-192.314,0.0248020,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264982,1,OK,175.3760648,-30.8456151,96.2266580,39.186,-195.050,-187.668,0.0321201,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264982,1,OK,18.0601413,19.8080479,-57.9761482,234.528,-187.072,-186.566,0.0593175,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264982,1,OK,-158.5444679,-14.3184425,48.6821777,325.128,-187.923,-185.010,0.0604768,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264982,1,OK,176.4126094,21.6031563,71.3905100,136.992,-192.926,-190.493,0.0225795,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264990,1,OK,175.6563626,-30.0324585,95.5365143,38.894,-191.155,-187.621,0.0391051,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264990,1,OK,19.3520250,20.2729898,-55.7403034,234.386,-184.893,-186.400,0.0581092,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264990,1,OK,-155.4525877,-16.4852787,45.3821689,324.158,-183.966,-187.077,0.0624188,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264990,1,OK,174.3988232,21.8421008,67.3601346,136.003,-188.118,-190.758,0.0228505,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264998,1,OK,175.6184786,-29.6717914,95.5893493,39.055,-188.962,-188.672,0.0416240,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264998,1,OK,19.9666661,19.1236554,-53.4920293,234.610,-182.576,-186.644,0.0511242,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264998,1,OK,-156.0018771,-15.6096095,47.1811053,327.513,-185.029,-184.147,0.0702386,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2264998,1,OK,173.3793481,22.0119014,66.1927089,136.641,-188.356,-191.533,0.0264583,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265006,1,OK,175.2871924,-30.2335216,95.3074024,38.572,-185.544,-189.056,0.0385716,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265006,1,OK,18.0650003,16.6869376,-52.9448084,234.923,-181.640,-185.768,0.0768068,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265006,1,OK,-158.8292989,-12.0582888,45.5550562,326.457,-181.446,-185.320,0.0970805,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265006,1,OK,172.6895665,21.8802311,64.8195166,136.516,-183.646,-191.038,0.0187016,0
