Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209886,1,OK,174.9558414,-31.4137315,96.6993167,41.005,-108.296,-187.920,0.0080226,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209886,1,OK,13.8488412,22.3903845,-74.6024290,240.212,-91.976,-185.628,0.0191273,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209886,1,OK,-163.2820525,-20.6334548,69.4286664,330.507,-91.600,-185.579,0.1245235,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209886,1,OK,-177.4225602,22.1634256,83.8439778,140.109,-102.679,-189.631,0.0208005,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209894,1,OK,175.0175835,-31.1862441,96.4812819,40.882,-113.953,-187.516,0.0061773,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209894,1,OK,13.7066810,23.3471518,-73.8633907,238.131,-98.928,-186.993,0.0341620,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209894,1,OK,-164.0495023,-17.5192000,69.4139556,330.187,-98.031,-182.384,0.0390229,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209894,1,OK,-178.2872121,20.6667774,82.4663882,137.403,-107.388,-189.358,0.0429679,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209902,1,OK,175.0151530,-31.4658945,96.5485756,40.590,-120.023,-188.021,0.0088133,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209902,1,OK,13.8707403,23.1484647,-72.8330409,237.282,-106.304,-187.884,0.0272914,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209902,1,OK,-164.2319626,-19.0254623,69.5308153,330.468,-106.363,-186.213,0.0448917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209902,1,OK,-178.3245507,20.9951308,82.1065779,138.887,-115.022,-190.874,0.0146237,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209910,1,OK,175.1302923,-31.5190126,96.4028051,40.935,-125.739,-188.059,0.0072442,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209910,1,OK,14.3916443,21.4787826,-72.1694942,239.539,-110.577,-186.842,0.0192214,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209910,1,OK,-163.4462832,-19.0158009,67.8660459,329.359,-110.979,-185.479,0.0257622,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209910,1,OK,-178.7199792,21.9861857,81.3140405,138.900,-120.102,-190.783,0.0213839,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209918,1,OK,174.9173330,-31.9655961,96.6463096,40.137,-132.219,-187.612,0.0158925,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209918,1,OK,14.1577553,24.0270201,-71.6613614,235.517,-119.241,-188.382,0.0425614,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209918,1,OK,-162.7794367,-17.0551944,66.5882939,330.591,-116.880,-183.309,0.0412468,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209918,1,OK,-178.9634241,20.6540444,81.0480060,137.265,-125.853,-191.455,0.0250834,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209926,1,OK,174.7753576,-31.8151212,96.8016514,40.323,-138.339,-187.772,0.0154918,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209926,1,OK,14.7142813,20.4484787,-71.2728951,241.106,-123.628,-186.473,0.0256652,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209926,1,OK,-161.8105858,-21.6126421,64.7177304,329.168,-125.298,-188.688,0.0882628,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209926,1,OK,-179.0823839,22.3552918,80.7957958,139.046,-134.002,-190.122,0.0334223,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209934,1,OK,174.8756516,-34.7539629,96.1613128,40.501,-142.615,-188.780,0.1453110,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209934,1,OK,15.7532685,24.8069563,-68.9991052,235.727,-129.756,-188.371,0.0474150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209934,1,OK,-161.8500061,-17.8342944,63.8111860,328.526,-128.972,-183.238,0.0752008,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209934,1,OK,-179.8489672,19.9599042,78.6010642,135.648,-135.071,-189.807,0.0568695,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209942,1,OK,174.7505829,-31.7722531,96.8924103,40.123,-150.296,-188.962,0.0293092,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209942,1,OK,15.9965516,21.7933201,-68.1824372,238.975,-135.839,-187.393,0.0296727,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209942,1,OK,-161.7428210,-19.5056712,63.4172518,330.157,-136.148,-189.761,0.0393020,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209942,1,OK,-179.8073797,21.7860784,78.5371352,139.376,-145.244,-191.228,0.0206366,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209950,1,OK,175.6336815,-28.2924992,95.7138351,39.605,-152.710,-188.108,0.0477084,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209950,1,OK,16.3876872,23.0367635,-66.6437180,237.072,-140.043,-189.159,0.0305750,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209950,1,OK,-160.1813442,-19.7443633,60.5927178,328.774,-138.876,-188.891,0.0551726,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209950,1,OK,179.7622885,21.8399934,77.7747787,137.999,-149.465,-189.493,0.0178985,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209958,1,OK,174.5651159,-32.3039714,97.1296085,39.858,-159.978,-188.286,0.0298138,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209958,1,OK,16.8508946,24.2355532,-66.3986998,235.528,-146.296,-188.246,0.0451594,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209958,1,OK,-158.5784048,-20.5109311,58.4484712,328.621,-143.714,-189.730,0.0541563,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209958,1,OK,179.8577467,21.3440910,78.2044211,137.558,-154.074,-190.423,0.0133173,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209966,1,OK,175.3072081,-31.3759446,96.2256948,39.952,-161.399,-187.653,0.0428886,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209966,1,OK,17.2540324,23.7722074,-65.6144962,235.663,-148.296,-189.284,0.0074263,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209966,1,OK,-157.0299084,-23.0583442,56.6489169,327.478,-149.395,-191.788,0.1051327,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209966,1,OK,-179.6060156,21.7493501,78.6232288,137.952,-158.148,-189.148,0.0137906,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209974,1,OK,174.8081693,-31.7093452,96.9332362,39.744,-168.120,-188.676,0.0195488,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209974,1,OK,17.4428274,24.6519272,-66.4950916,236.732,-153.347,-188.819,0.0594329,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209974,1,OK,-157.6858153,-19.4721955,55.7469803,326.339,-148.134,-190.776,0.0268897,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209974,1,OK,-179.4469077,20.7153724,79.0705341,137.739,-161.755,-191.218,0.0210517,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209982,1,OK,175.1262103,-31.2945762,96.4322943,39.416,-170.506,-187.827,0.0261997,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209982,1,OK,17.4276433,24.7120553,-66.7295368,235.884,-157.411,-189.030,0.0799416,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209982,1,OK,-158.5400139,-20.0200762,58.9793614,329.823,-155.449,-191.632,0.0942870,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2209982,1,OK,-179.4135094,21.0068595,79.2664062,137.010,-165.386,-191.012,0.0321001,0
