Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541014,1,OK,67.4214947,5.2435463,4.5833098,223.059,-10.682,-243.666,0.0790149,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541014,1,OK,156.9182340,1.3709882,7.4049959,312.184,29.852,-233.180,0.1221737,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541014,1,OK,-172.6762564,-1.8993305,-1.0178944,39.119,-89.231,-239.774,0.1441962,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541014,1,OK,125.8559326,-7.5507027,1.2922473,132.728,-56.490,-244.494,0.0639229,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541022,1,OK,67.4547420,4.3915312,4.5189346,223.681,-14.437,-242.929,0.0892043,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541022,1,OK,154.1103807,2.2741858,8.8879103,312.857,15.077,-232.798,0.0317502,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541022,1,OK,-170.1038378,-5.4778831,-4.8552209,31.226,-89.470,-242.724,0.0883179,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541022,1,OK,125.0721603,-10.9200411,0.9577256,130.422,-55.434,-249.145,0.1117710,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541030,1,OK,64.6045949,7.8868520,3.0460784,223.891,-30.294,-244.414,0.2275408,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541030,1,OK,150.5377616,3.2142475,9.7295137,317.850,3.422,-236.020,0.0961730,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541030,1,OK,-175.6380729,-5.7868590,0.8204982,31.895,-104.099,-240.457,0.1903124,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541030,1,OK,123.1253937,-5.7969556,2.5523358,132.966,-71.624,-244.877,0.0421684,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541038,1,OK,68.2271490,7.3703774,4.6775826,220.829,-35.224,-244.302,0.1243311,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541038,1,OK,146.5572443,2.8570222,10.2707361,316.184,-6.468,-237.985,0.1790951,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541038,1,OK,-170.0194436,-4.0470821,-2.1776563,34.621,-105.280,-239.338,0.0950322,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541038,1,OK,121.2598755,-9.2365043,2.6407433,129.018,-72.389,-246.072,0.0786497,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541046,1,OK,62.1468239,8.6475372,1.7746573,226.235,-46.850,-244.811,0.1659652,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541046,1,OK,147.6718587,3.2964877,10.2747245,319.299,-17.862,-236.392,0.1601026,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541046,1,OK,-173.7190221,-5.7834797,-0.4691175,31.309,-114.136,-239.752,0.1586326,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541046,1,OK,121.0163977,-5.3219950,2.5193969,133.626,-86.563,-244.399,0.0657025,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541054,1,OK,63.6087212,7.2461994,2.7932313,228.329,-50.280,-246.601,0.1137275,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541054,1,OK,146.5675749,3.8439664,10.8310867,320.403,-29.603,-235.408,0.0577633,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541054,1,OK,-170.0003587,-6.8643115,-2.8031128,29.175,-117.212,-241.045,0.1155825,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541054,1,OK,121.4998824,-9.4352020,2.1385730,132.267,-87.521,-249.681,0.0818615,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541062,1,OK,61.4567872,8.1807161,0.8472316,230.399,-62.028,-243.814,0.0552612,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541062,1,OK,145.7098097,5.2574631,11.0614059,324.018,-39.971,-233.352,0.1099926,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541062,1,OK,-173.2071342,-6.1548533,-1.6116697,30.939,-124.271,-242.918,0.1683390,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541062,1,OK,121.2956179,-7.0385659,1.6165937,134.927,-97.516,-246.603,0.1064729,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541070,1,OK,59.5878522,9.0606560,2.3368570,225.348,-72.132,-244.041,0.0669139,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541070,1,OK,143.3143861,4.6015041,12.2345483,320.903,-51.874,-237.103,0.1343688,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541070,1,OK,-167.2169874,-2.7918196,-1.2777173,37.167,-129.981,-240.379,0.0632775,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541070,1,OK,119.0704509,-7.6450534,1.4866902,133.971,-103.407,-244.773,0.0323468,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541078,1,OK,56.5451565,10.2577690,-0.0352496,228.979,-85.433,-242.495,0.1065678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541078,1,OK,140.6576059,8.0886658,13.1361304,326.341,-66.901,-234.019,0.1640196,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541078,1,OK,-167.9047996,-3.5403327,-1.6324585,34.906,-134.167,-239.494,0.1032814,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541078,1,OK,116.5911264,-6.3571122,1.9727207,134.279,-112.584,-243.528,0.0539953,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541086,1,OK,56.5685613,8.2363421,2.3966431,230.177,-87.646,-245.707,0.0321504,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541086,1,OK,145.7959116,4.9417190,12.5146451,325.374,-69.162,-236.571,0.1516667,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541086,1,OK,-166.1939818,-3.6422901,-3.6165571,34.854,-137.958,-242.112,0.1231206,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,541086,1,OK,117.2799009,-8.7828297,1.8503405,134.645,-116.599,-247.758,0.0738055,0
