Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459902,1,OK,53.9384616,-0.9090499,10.9136972,234.786,-154.721,-241.794,0.1654816,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459902,1,OK,147.4263860,-9.4533169,0.0291249,325.764,-141.613,-241.068,0.1282265,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459902,1,OK,-167.0921336,-5.0725568,-1.7595400,32.793,-187.803,-242.777,0.0623066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459902,1,OK,110.5457176,-12.7057523,0.5641201,138.877,-178.461,-248.120,0.0341162,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459910,1,OK,53.0397444,-0.5813732,13.7971504,230.959,-165.336,-250.684,0.0797295,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459910,1,OK,145.3558685,-11.1814286,-0.7794402,327.652,-154.099,-246.793,0.1483678,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459910,1,OK,-165.6886771,-5.7870041,-1.4605300,32.047,-190.585,-241.669,0.0808829,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459910,1,OK,107.2798386,-13.7294611,2.5913740,133.684,-183.506,-249.206,0.0055375,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459918,1,OK,48.6563611,-0.7715361,11.1991232,239.733,-177.771,-245.164,0.1560311,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459918,1,OK,143.7483781,-8.3850671,-1.5544285,333.369,-169.789,-235.029,0.0774252,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459918,1,OK,-167.0315984,-6.1592229,-1.8558551,30.443,-190.429,-242.499,0.1520743,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459918,1,OK,105.2990455,-12.0694108,2.3641122,136.302,-193.461,-251.141,0.0807428,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459926,1,OK,48.3734541,-1.7575434,13.2149081,237.388,-184.200,-248.666,0.0610929,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459926,1,OK,145.9731772,-9.7271435,-3.1583148,334.295,-178.876,-240.590,0.1809280,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459926,1,OK,-165.8181569,-6.1558584,-1.0432556,30.018,-189.846,-239.420,0.0889711,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459926,1,OK,102.6423608,-12.0021198,2.9788693,134.683,-196.531,-251.691,0.0468174,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459934,1,OK,44.5815439,-1.3761663,13.6138328,236.005,-193.884,-249.982,0.0320246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459934,1,OK,143.5183219,-10.2963021,-3.5249914,334.499,-191.583,-243.011,0.1564291,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459934,1,OK,-164.0321023,-3.1599028,-3.1913731,36.254,-183.998,-243.672,0.0969412,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459934,1,OK,99.1392397,-11.8398828,1.1939780,138.103,-195.281,-248.342,0.0786722,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459942,1,OK,39.2232835,-0.3206661,13.9541869,230.844,-198.510,-247.392,0.1311156,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459942,1,OK,142.6221242,-12.0222934,-4.2743396,323.151,-197.366,-243.317,0.2246716,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459942,1,OK,-168.9343565,-8.3098825,-1.0919648,24.862,-185.883,-241.045,0.1435274,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459942,1,OK,96.7099016,-11.9876830,2.9824099,132.742,-199.142,-250.232,0.0658469,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459950,1,OK,38.7599402,-2.1158954,12.4466422,237.370,-208.315,-245.891,0.0425312,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459950,1,OK,140.4304178,-9.1185241,-5.6660802,331.642,-209.052,-233.013,0.3191883,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459950,1,OK,-164.2104908,-3.9771512,-2.4951440,34.062,-177.509,-242.306,0.0555842,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459950,1,OK,92.6572827,-11.4470655,1.7313594,135.436,-200.219,-248.770,0.0732506,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459958,1,OK,35.1838233,-0.6268230,14.6333399,223.613,-211.947,-248.005,0.0641432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459958,1,OK,140.6698711,-12.0975703,-4.8910275,314.225,-217.561,-244.156,0.1029111,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459958,1,OK,-168.2493414,-5.5239273,0.3137003,31.001,-175.785,-237.510,0.1053917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459958,1,OK,89.5493618,-10.7679260,3.3503815,128.210,-200.698,-246.899,0.0745670,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459966,1,OK,32.6884262,-2.9658589,13.2478315,236.376,-223.374,-251.239,0.0639865,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459966,1,OK,141.4705362,-7.1576403,-8.2077677,338.638,-234.187,-234.539,0.2221892,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459966,1,OK,-163.1210754,-4.3345575,-1.5206417,33.628,-167.896,-240.411,0.0990633,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459966,1,OK,82.8609861,-11.3079398,2.5805503,132.463,-200.671,-250.028,0.0823502,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459974,1,OK,27.1637805,-1.2221582,15.0906716,218.688,-215.458,-243.941,0.1404043,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459974,1,OK,136.9492187,-11.2389484,-6.8848885,309.419,-233.000,-237.000,0.2366463,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459974,1,OK,-168.9155377,-6.9730251,-0.5762504,27.434,-163.044,-239.116,0.1482883,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,459974,1,OK,80.7276431,-11.0686361,3.4877866,126.226,-195.758,-246.458,0.0828479,0
