Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624206,1,OK,-159.8746959,-9.9630175,3.3091871,38.328,-34.059,-215.594,0.0917025,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624206,1,OK,52.0485315,0.7025142,-0.6409306,222.761,38.661,-223.701,0.0459401,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624206,1,OK,-123.8493609,-3.1930901,7.5333835,307.075,74.000,-231.079,0.1020019,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624206,1,OK,-171.0416373,-2.0193406,4.5449482,132.311,-0.145,-222.187,0.0386742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624214,1,OK,-159.8181272,-10.1770654,2.7212321,37.822,-39.389,-215.405,0.0875804,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624214,1,OK,55.8144407,0.8518602,-0.3617374,223.498,34.327,-225.859,0.0867676,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624214,1,OK,-120.7878606,-4.5675387,7.9216253,307.642,67.810,-233.227,0.1464168,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624214,1,OK,-168.9453096,-2.5831692,3.9115278,131.378,-6.729,-221.301,0.0403917,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624222,1,OK,-161.3436832,-9.8355243,3.2071596,38.011,-45.754,-215.020,0.1149010,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624222,1,OK,53.3397903,0.8471123,-0.4668536,222.607,27.391,-224.418,0.0160498,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624222,1,OK,-125.9110654,-3.5633492,9.3622545,308.467,61.273,-230.572,0.0630410,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624222,1,OK,-171.6962144,-2.3145247,4.6350427,131.633,-13.591,-221.719,0.0389348,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624230,1,OK,-161.8266698,-9.8729654,3.3400249,38.588,-52.409,-215.907,0.1254718,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624230,1,OK,53.4401414,1.6299512,-0.2072243,219.844,18.402,-224.064,0.0481812,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624230,1,OK,-120.2984872,-5.1020402,8.3107201,307.416,54.424,-233.529,0.0809644,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624230,1,OK,-171.2780452,-2.6254306,4.1333615,131.431,-19.436,-221.713,0.0257712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624238,1,OK,-162.3411807,-10.2158546,2.7474121,36.740,-57.097,-215.130,0.1281892,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624238,1,OK,51.1420894,1.5485367,-1.7410063,223.153,11.073,-223.967,0.0793412,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624238,1,OK,-126.9055714,-4.9564222,10.1968700,309.831,43.574,-232.973,0.0658340,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624238,1,OK,-171.7676368,-1.9253282,3.9878481,132.488,-26.762,-220.794,0.0203784,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624246,1,OK,-163.1442564,-10.5707300,4.0457262,37.232,-65.590,-215.916,0.1434169,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624246,1,OK,51.0169002,1.2117065,-0.4912009,222.890,3.896,-223.799,0.0920336,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624246,1,OK,-125.4710415,-4.8704466,8.5586934,309.095,38.728,-234.409,0.0591458,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624246,1,OK,-171.7600541,-2.5994484,5.2668557,132.651,-34.682,-222.874,0.0281065,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624254,1,OK,-161.4838445,-10.2496954,2.0611521,36.586,-68.514,-215.177,0.1147447,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624254,1,OK,50.9446452,1.6554122,-1.9169967,224.847,-5.385,-224.437,0.0525793,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624254,1,OK,-126.4557173,-5.0542279,9.1909434,310.916,25.940,-233.389,0.0471803,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624254,1,OK,-170.9675895,-2.4594494,4.0063621,132.175,-39.389,-221.724,0.0236780,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624262,1,OK,-164.5432992,-10.3256775,3.8390251,37.164,-77.060,-215.756,0.1698991,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624262,1,OK,47.5758679,1.7759511,-1.3999236,224.087,-15.125,-223.072,0.0635203,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624262,1,OK,-129.2141205,-4.9549475,8.5769690,311.417,14.733,-234.388,0.0866804,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624262,1,OK,-173.6255783,-1.9736429,5.4799493,133.466,-49.052,-221.753,0.0279335,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624270,1,OK,-161.7208619,-10.7240293,2.4019813,36.296,-81.773,-215.826,0.1207783,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624270,1,OK,48.2928290,1.2773669,-1.3427245,226.556,-22.301,-224.190,0.0476909,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624270,1,OK,-126.8369633,-5.1252532,8.9157979,314.088,2.319,-232.255,0.0911815,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624270,1,OK,-172.5585675,-2.7437681,4.1592693,132.315,-54.027,-222.077,0.0470221,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624278,1,OK,-164.9589285,-9.7660279,4.4654217,37.929,-89.751,-215.222,0.1852705,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624278,1,OK,43.8680356,1.0785158,-1.3155073,227.885,-32.495,-224.265,0.0877956,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624278,1,OK,-133.3305541,-3.0540181,7.0659943,313.972,-4.935,-233.294,0.0967281,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,624278,1,OK,-173.7497314,-3.0329306,4.6121766,133.345,-65.522,-223.572,0.3102036,0
