Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617086,1,OK,-155.1548854,-10.4029923,1.2975144,38.989,23.852,-216.529,0.0579545,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617086,1,OK,34.4529911,0.9282090,-4.6270871,237.109,47.391,-219.181,0.1055964,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617086,1,OK,-135.0949733,-4.0513326,8.7998454,326.216,59.127,-226.507,0.0497315,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617086,1,OK,175.6022739,0.8378749,6.9370401,140.932,35.756,-220.241,0.0251473,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617094,1,OK,-154.7554170,-10.4004213,1.6594243,38.383,21.671,-213.888,0.0670006,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617094,1,OK,39.3103781,2.3213591,-5.3327439,234.964,52.151,-220.130,0.0986329,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617094,1,OK,-136.4778272,-6.0640722,12.8682777,327.307,57.763,-226.251,0.0949918,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617094,1,OK,176.7889987,-1.0447375,7.9236618,135.747,33.246,-219.498,0.0274127,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617102,1,OK,-155.7859087,-10.2860823,2.1218833,39.393,18.552,-216.887,0.0595175,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617102,1,OK,39.2310399,2.3694975,-5.9725052,235.141,55.063,-221.567,0.0897888,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617102,1,OK,-137.1057653,-5.8856935,13.4177796,326.465,69.822,-228.198,0.0593656,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617102,1,OK,178.9273574,-0.8545562,8.1255444,136.807,36.595,-219.934,0.0337331,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617110,1,OK,-154.8984156,-10.4842899,1.9200852,38.455,14.778,-214.468,0.0597907,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617110,1,OK,41.7512015,4.3849247,-6.4101944,231.064,56.225,-223.087,0.0253871,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617110,1,OK,-133.5037894,-9.1352248,14.5151446,321.993,70.026,-230.311,0.1051266,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617110,1,OK,-179.6080015,-0.3243138,8.2282835,136.908,33.936,-221.071,0.0364586,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617118,1,OK,-156.6932707,-9.8084127,2.6862842,39.563,10.132,-215.992,0.0663008,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617118,1,OK,45.6858689,2.9974183,-6.2061257,232.361,63.173,-222.243,0.0441118,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617118,1,OK,-134.9134972,-5.8018069,15.1748712,322.098,80.317,-226.156,0.0953923,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617118,1,OK,-177.7407476,-1.0606710,7.5394068,135.215,33.528,-220.964,0.0560024,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617126,1,OK,-154.6747869,-10.5666411,1.1649143,38.022,7.126,-215.345,0.0595349,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617126,1,OK,44.6792436,4.8834699,-6.9045886,228.304,57.687,-224.310,0.0686652,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617126,1,OK,-128.9125712,-9.2276874,13.4706088,316.956,81.038,-233.190,0.1110299,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617126,1,OK,-175.0901771,-1.6161163,8.1966922,134.235,32.673,-220.534,0.0637140,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617134,1,OK,-156.7655922,-10.0029283,2.8516431,38.430,0.419,-214.970,0.0534532,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617134,1,OK,47.4907296,3.8485436,-7.1544984,229.338,61.236,-222.813,0.0773069,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617134,1,OK,-128.2935856,-8.0111651,14.6024704,317.209,83.026,-228.731,0.0805212,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617134,1,OK,-174.1154355,-0.5765106,8.2215862,135.144,27.615,-221.749,0.0350617,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617142,1,OK,-156.4609963,-10.2935277,2.0114827,38.557,-4.537,-215.548,0.0642230,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617142,1,OK,45.3837295,4.0647211,-5.8188366,225.690,55.103,-224.267,0.1544124,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617142,1,OK,-126.9080667,-8.2953666,13.4616032,315.436,83.835,-233.076,0.1128076,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617142,1,OK,-171.7771327,-2.7614406,8.8482533,131.140,24.431,-220.802,0.0568098,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617150,1,OK,-156.6850101,-10.2993235,2.6146198,37.560,-10.513,-215.043,0.0720532,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617150,1,OK,49.9355878,3.8378277,-5.9314009,226.414,56.246,-224.530,0.0645584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617150,1,OK,-125.8730519,-8.0148452,13.4442744,314.685,79.809,-231.259,0.0839569,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617150,1,OK,-171.7704694,-0.7470245,7.9447949,134.219,19.370,-221.829,0.0258461,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617158,1,OK,-157.4277382,-10.1516275,2.0393924,38.500,-15.781,-216.189,0.0811123,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617158,1,OK,50.0327236,2.1892085,-3.4659728,224.979,55.749,-224.019,0.1255065,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617158,1,OK,-128.4803999,-6.4781712,12.3981420,311.727,81.684,-232.516,0.0694966,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,617158,1,OK,-170.0945580,-2.2643828,7.0049705,131.798,16.258,-221.283,0.0572843,0
