Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694358,1,OK,-163.7103513,-9.5544616,2.9468423,38.622,-93.874,-215.142,0.1543792,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694358,1,OK,14.4726083,-6.7342801,14.2045972,227.437,-130.624,-221.380,0.0433912,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694358,1,OK,-160.7747300,11.8948533,-16.7678428,309.430,-143.267,-226.347,0.2305670,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694358,1,OK,157.1078627,-3.0125246,-8.8128709,136.089,-108.774,-218.160,0.0788449,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694366,1,OK,-162.1035792,-10.8072657,2.7332075,35.985,-86.012,-215.017,0.1164317,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694366,1,OK,15.7688125,-8.1613335,13.8410975,232.552,-124.107,-221.205,0.1322434,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694366,1,OK,-156.0471301,14.7586233,-14.2622363,326.883,-142.506,-228.781,0.1921771,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694366,1,OK,156.0430399,-3.8668938,-9.6447955,134.362,-99.740,-218.898,0.0270144,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694374,1,OK,-164.0566534,-9.5943316,3.6435267,38.510,-79.135,-215.436,0.1534189,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694374,1,OK,13.3829916,-7.5729007,16.0302984,228.248,-114.693,-221.052,0.0559995,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694374,1,OK,-160.3474121,11.8274793,-16.0749641,312.082,-132.980,-229.190,0.2179704,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694374,1,OK,156.4850519,-3.0325176,-10.1114990,136.852,-92.933,-218.229,0.0743915,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694382,1,OK,-161.1189370,-10.6178066,1.6489144,36.347,-68.772,-215.929,0.1015266,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694382,1,OK,14.8203137,-10.7498122,17.8644865,236.483,-103.940,-223.243,0.1040638,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694382,1,OK,-158.9160512,15.1079404,-16.7103057,329.567,-125.156,-232.666,0.1731415,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694382,1,OK,155.1520587,-6.1468421,-9.8678503,133.431,-83.674,-223.955,0.0189748,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694390,1,OK,-164.2036772,-9.9393326,3.8555547,38.163,-63.704,-215.705,0.1455521,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694390,1,OK,13.6951991,-8.6157896,17.2785203,227.520,-98.888,-219.681,0.0784299,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694390,1,OK,-163.8109483,11.2205833,-17.6911971,310.812,-119.566,-229.512,0.1519525,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694390,1,OK,155.6271279,-3.2252581,-9.0403985,136.322,-78.641,-218.213,0.0418261,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694398,1,OK,-160.7011025,-10.3352602,1.6815651,36.753,-52.796,-214.818,0.0887638,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694398,1,OK,13.4972461,-8.9904397,19.2286004,233.612,-86.041,-224.802,0.0843337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694398,1,OK,-160.8714153,13.4855637,-19.8575787,323.215,-105.095,-237.640,0.1056872,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694398,1,OK,155.6782713,-6.4039623,-10.3914699,132.623,-66.817,-221.831,0.0272515,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694406,1,OK,-162.1434353,-10.0614463,2.9608364,37.850,-47.299,-215.239,0.1175501,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694406,1,OK,12.3755770,-8.4601871,18.4109023,229.024,-80.857,-220.479,0.0765490,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694406,1,OK,-164.2121959,11.0079503,-17.5871464,311.355,-104.176,-229.218,0.0931631,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694406,1,OK,156.3782644,-4.4021590,-10.3234278,135.497,-60.031,-219.177,0.0478299,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694414,1,OK,-158.6155143,-10.7755731,1.6246580,36.622,-37.757,-215.441,0.0643674,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694414,1,OK,14.0582672,-10.5260454,18.7480289,236.016,-69.756,-221.127,0.0988667,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694414,1,OK,-161.6232218,13.3357752,-18.2850370,324.941,-89.698,-233.234,0.1266151,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694414,1,OK,156.3928341,-4.6074966,-9.5768491,135.268,-51.310,-220.391,0.0271681,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694422,1,OK,-160.6005755,-9.9612655,3.1216177,38.433,-32.313,-215.521,0.0888304,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694422,1,OK,13.4228525,-8.6131384,17.3468848,231.500,-63.222,-220.044,0.0389206,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694422,1,OK,-161.7034760,12.5252978,-15.4192034,319.614,-85.369,-226.302,0.0520188,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694422,1,OK,157.5618480,-3.0193481,-8.8891948,137.500,-44.032,-218.643,0.0514862,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694430,1,OK,-158.3860567,-10.0991282,2.1612767,38.060,-24.179,-215.025,0.0547407,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694430,1,OK,14.5117234,-8.6437664,17.5042459,234.504,-49.990,-220.474,0.0694730,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694430,1,OK,-161.4268662,10.1028261,-19.3557393,316.618,-65.427,-236.820,0.0501228,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694430,1,OK,157.1864437,-4.3217442,-7.9245977,135.189,-35.796,-219.603,0.0170623,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694438,1,OK,-158.9624872,-9.9108680,2.4093650,38.692,-17.529,-215.357,0.0749564,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694438,1,OK,16.9499530,-7.9227511,15.4197137,231.712,-45.021,-221.174,0.0598136,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694438,1,OK,-160.0010161,10.9090058,-13.0709962,322.791,-65.734,-228.049,0.0888544,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694438,1,OK,159.5506983,-3.4657963,-8.0290650,137.124,-26.647,-219.339,0.0496486,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694446,1,OK,-156.0480834,-10.3571450,1.4530193,38.095,-10.099,-215.850,0.0593386,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694446,1,OK,17.5468830,-8.8033388,15.3823513,237.459,-31.532,-220.153,0.0660344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694446,1,OK,-158.0996388,9.5321994,-15.1685561,321.123,-46.061,-232.854,0.0083853,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694446,1,OK,158.8687951,-3.5636486,-6.5587147,137.234,-19.624,-220.946,0.0099822,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694454,1,OK,-156.7979419,-9.9794713,1.7340637,38.501,-4.136,-215.170,0.0589308,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694454,1,OK,19.1927787,-7.1568209,14.0232377,233.522,-23.962,-221.592,0.1111933,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694454,1,OK,-154.3918313,11.2177551,-10.0379604,329.539,-40.890,-226.740,0.0978976,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694454,1,OK,159.8375851,-3.2351758,-6.6416628,137.590,-10.829,-219.244,0.0546302,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694462,1,OK,-156.4200451,-10.2665202,1.9749804,38.739,0.916,-216.308,0.0548794,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694462,1,OK,16.1705123,-5.8267458,12.4471652,233.534,-16.371,-218.073,0.1033443,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694462,1,OK,-161.0749708,6.4382937,-13.3070375,319.535,-25.826,-232.266,0.1921221,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,694462,1,OK,160.6709346,-2.5917199,-4.2462274,137.872,-5.858,-220.414,0.0278715,0
