Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544422,1,OK,23.0783926,-0.4979168,14.5422400,229.054,-53.915,-243.300,0.0805000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544422,1,OK,130.1696933,-10.3798679,-3.2205128,320.807,-73.334,-240.595,0.1208522,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544422,1,OK,-166.4447692,-4.0379462,0.3477595,36.828,-8.485,-242.960,0.0324770,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544422,1,OK,83.6153045,-15.5124029,0.0457648,140.057,-28.447,-245.163,0.0507540,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544430,1,OK,31.8156977,-2.6092449,15.8273902,237.568,-33.993,-251.514,0.1320147,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544430,1,OK,130.7471243,-10.8272595,-3.9449675,331.897,-54.638,-244.683,0.1409446,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544430,1,OK,-166.8719047,-3.6798685,-1.5175180,36.327,-0.559,-236.436,0.0359602,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544430,1,OK,87.2724221,-17.1964539,2.8637017,135.305,-13.965,-247.065,0.0968746,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544438,1,OK,27.1228731,0.3575896,13.4723930,233.774,-31.868,-246.218,0.1313598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544438,1,OK,132.9234532,-9.5972877,-3.2100616,331.579,-46.529,-241.729,0.1597502,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544438,1,OK,-167.9011583,-3.6322035,-0.1148530,37.418,1.237,-243.228,0.0493705,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544438,1,OK,88.8762146,-14.3508037,0.7046205,140.614,-12.235,-248.312,0.0486677,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544446,1,OK,36.8960752,-2.5092525,13.8379920,241.933,-13.392,-249.430,0.1991764,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544446,1,OK,130.1734374,-9.4803203,-2.3003046,335.103,-33.668,-241.958,0.0589800,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544446,1,OK,-165.2786314,-3.9088954,-2.2999976,35.773,7.263,-238.805,0.0318604,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544446,1,OK,90.4010068,-16.1908752,2.1054239,138.962,0.048,-247.429,0.0285957,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544454,1,OK,34.7593243,0.0804219,11.4486425,240.107,-11.580,-246.813,0.0959178,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544454,1,OK,131.5747877,-8.6195377,-1.7628013,335.159,-22.396,-238.849,0.1939578,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544454,1,OK,-166.6007980,-3.5598196,-0.4564753,37.581,6.775,-242.401,0.0428616,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544454,1,OK,95.6101655,-13.2524922,0.6154958,141.526,1.752,-248.666,0.0775437,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544462,1,OK,37.2483755,-0.6437994,14.2048253,238.267,8.597,-246.234,0.1339991,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544462,1,OK,137.0025907,-10.9348464,-2.5648219,334.466,0.055,-243.142,0.1235569,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544462,1,OK,-166.1122816,-3.1061381,-1.1508411,37.854,8.705,-238.095,0.0442047,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544462,1,OK,95.6823841,-14.0783516,2.4398282,137.363,8.817,-244.555,0.0622361,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544470,1,OK,40.6052852,0.1960237,11.8097208,241.022,13.939,-247.185,0.0952343,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544470,1,OK,135.8390594,-9.2985706,-1.6466838,335.516,8.227,-239.091,0.1022733,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544470,1,OK,-165.8995860,-3.3814589,-0.9238963,37.625,9.206,-241.063,0.0407809,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544470,1,OK,100.3266800,-13.3046587,0.9842768,141.315,14.599,-248.128,0.0483376,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544478,1,OK,42.3145458,-0.5556955,11.5182114,241.703,23.608,-244.534,0.0940250,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544478,1,OK,137.6804897,-8.5053495,-1.1643491,337.686,19.840,-238.703,0.0622649,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544478,1,OK,-164.5664404,-4.3618617,-2.4435128,35.958,10.580,-240.829,0.0448689,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544478,1,OK,102.1893256,-13.4285120,1.4844257,139.756,18.609,-246.698,0.0409152,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544486,1,OK,46.6865997,0.2149823,11.2026244,241.038,33.836,-246.881,0.0841584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544486,1,OK,136.9961996,-7.6814299,0.3100200,337.260,31.075,-239.537,0.0558510,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544486,1,OK,-165.9950486,-3.5549113,-1.1429987,36.949,7.244,-239.952,0.0383014,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544486,1,OK,105.2925879,-12.0291869,1.2286085,140.067,20.591,-247.358,0.0485445,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544494,1,OK,49.6839297,1.4504782,10.4855173,235.966,33.988,-245.313,0.1059034,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544494,1,OK,138.6925455,-7.8383838,0.6889717,334.123,43.828,-239.092,0.1681465,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544494,1,OK,-167.1175602,-3.5497392,-1.0395528,37.881,3.798,-240.542,0.0328738,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,544494,1,OK,110.0038708,-12.7970105,1.7172900,136.858,22.206,-245.720,0.0438826,0
