Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503814,1,OK,13.6626877,-3.1645018,18.1653164,216.575,-197.666,-255.634,0.1913579,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503814,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503814,1,OK,-168.1384475,-4.1800373,-1.3318542,33.044,-103.812,-240.134,0.4188747,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503814,1,OK,67.1574965,-20.7470674,3.6359844,126.680,-145.943,-251.024,0.0720796,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503822,1,OK,11.0743614,-3.4293995,18.3190548,211.602,-184.966,-245.011,0.0837201,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503822,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503822,1,OK,-174.8089887,-5.1264351,2.3319382,31.763,-99.967,-240.074,0.1950934,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503822,1,OK,73.4649903,-20.2463481,-0.4531315,129.238,-140.486,-245.875,0.1082152,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503830,1,OK,12.2351028,-5.7127301,19.0485297,223.014,-179.042,-251.271,0.0750360,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503830,1,OK,119.8625926,-10.9826741,-9.3451337,312.153,-228.569,-243.508,0.0987470,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503830,1,OK,-168.2710213,-4.9641034,-1.6676252,32.765,-88.591,-240.372,0.0690155,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503830,1,OK,67.0986139,-21.8173034,2.8062413,130.579,-129.139,-250.977,0.0914297,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503838,1,OK,9.9571114,-3.8490102,19.6808957,213.546,-167.184,-246.368,0.1835599,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503838,1,OK,120.8601999,-13.4751591,-8.2411225,290.286,-208.112,-240.181,0.1849466,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503838,1,OK,-172.5724189,-4.7551160,0.5505261,33.584,-82.972,-241.030,0.1478884,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503838,1,OK,72.9582411,-21.2537051,-0.1280211,130.930,-121.403,-246.524,0.0871219,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503846,1,OK,10.8836108,-4.8560280,22.5790182,217.852,-151.366,-251.995,0.1479383,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503846,1,OK,116.7891405,-15.9168789,-7.6286749,298.529,-201.727,-253.064,0.2453411,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503846,1,OK,-167.9327188,-2.2942004,-0.8756446,37.600,-72.357,-237.341,0.0853120,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503846,1,OK,69.6053187,-23.5830830,3.0398284,128.145,-106.583,-247.053,0.0521008,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503854,1,OK,10.4289532,-5.2846932,19.7685974,220.807,-149.753,-247.492,0.0543694,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503854,1,OK,116.3941616,-14.1475163,-8.9261971,298.946,-191.472,-240.059,0.1174314,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503854,1,OK,-168.7452682,-3.7658097,-1.4702241,34.620,-62.435,-240.026,0.0692468,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503854,1,OK,72.0208701,-22.2134815,-0.2410960,134.317,-101.254,-246.641,0.0534171,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503862,1,OK,11.8700862,-5.0757556,21.8312054,221.769,-134.223,-252.896,0.1570334,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503862,1,OK,120.4646572,-13.5159254,-10.1760615,310.844,-183.518,-246.262,0.0560658,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503862,1,OK,-168.7899133,-4.4110884,-0.1817078,34.431,-57.327,-241.231,0.0717394,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503862,1,OK,72.8406744,-22.1273029,1.8740855,131.346,-90.955,-249.835,0.0267319,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503870,1,OK,13.0633644,-4.2078800,20.1376583,222.102,-127.445,-252.722,0.0716857,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503870,1,OK,118.3613095,-14.6142414,-8.2422499,304.751,-170.348,-247.384,0.1200624,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503870,1,OK,-169.4260709,-3.6331990,-1.6585983,35.098,-45.981,-239.563,0.0734565,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503870,1,OK,71.2514955,-22.4275357,2.7629751,131.654,-79.927,-249.830,0.0492609,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503878,1,OK,12.2928625,-2.0351053,21.3327303,214.348,-112.204,-248.784,0.1716864,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503878,1,OK,118.2986355,-16.6938110,-6.2265877,296.908,-154.276,-250.889,0.0722051,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503878,1,OK,-169.0187375,-3.5510245,1.0066565,37.069,-43.675,-240.480,0.0726123,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503878,1,OK,74.1099664,-20.8456423,1.1610036,133.065,-73.969,-245.051,0.0570811,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503886,1,OK,17.7702477,-6.1096620,19.7728314,228.994,-101.810,-250.670,0.0770993,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503886,1,OK,119.2456047,-13.6507393,-8.6630450,315.462,-145.488,-242.929,0.0777662,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503886,1,OK,-167.8364994,-3.5257537,-1.4564502,35.217,-31.047,-237.605,0.0439427,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,503886,1,OK,74.4626220,-22.0224122,2.3812514,132.913,-59.877,-247.959,0.0363453,0
