Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515542,1,OK,13.9253078,-0.1407552,17.6051322,220.254,-129.501,-256.070,0.0662320,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515542,1,OK,120.1553278,-10.9500286,-3.5558197,312.141,-173.830,-250.371,0.1380100,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515542,1,OK,-167.8146579,-4.0603615,-1.2961900,33.954,-54.083,-238.260,0.0469789,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515542,1,OK,72.1429383,-18.2220716,4.6634407,127.132,-87.260,-250.019,0.0208843,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515550,1,OK,14.1369144,-0.2038458,12.4373047,220.423,-127.096,-241.706,0.1352859,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515550,1,OK,122.4059590,-9.4890326,-1.2065837,296.802,-160.882,-239.054,0.2638105,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515550,1,OK,-170.3938158,-3.1564628,1.9510741,37.634,-51.795,-241.813,0.1048620,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515550,1,OK,77.4233386,-15.5171053,-1.6208463,136.343,-84.792,-243.333,0.0849762,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515558,1,OK,18.5323199,-0.9212574,14.6531996,226.122,-111.510,-252.461,0.1234108,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515558,1,OK,119.7338893,-7.7459248,-2.1004182,318.309,-151.617,-242.702,0.2089969,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515558,1,OK,-165.7852493,-4.8604493,-2.4992008,33.178,-36.706,-240.376,0.0132540,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515558,1,OK,74.5472633,-16.9725124,3.3197788,132.323,-70.223,-251.123,0.0339267,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515566,1,OK,17.0561559,0.4611848,12.3442432,225.513,-103.119,-246.225,0.0945986,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515566,1,OK,123.2344512,-8.0308026,-0.1701271,310.512,-136.807,-241.888,0.0919295,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515566,1,OK,-169.1843518,-3.8344987,0.5959220,35.995,-34.138,-241.595,0.0799155,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515566,1,OK,77.8648320,-15.0934265,0.6120821,135.163,-64.602,-246.573,0.0360313,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515574,1,OK,20.6266204,1.1177532,14.8618493,222.436,-86.210,-250.234,0.0292260,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515574,1,OK,124.3738138,-9.2633724,-0.2495186,315.340,-118.160,-246.278,0.0630633,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515574,1,OK,-167.1187219,-2.7016515,-1.2732772,37.419,-23.714,-238.279,0.0463806,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515574,1,OK,78.7017276,-15.8228790,3.1140620,131.935,-51.606,-247.741,0.0395474,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515582,1,OK,18.8346586,1.1284419,11.6542927,228.081,-79.470,-245.508,0.1174117,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515582,1,OK,127.0911894,-6.9136922,0.8421229,316.840,-111.915,-241.959,0.2808204,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515582,1,OK,-168.4889148,-3.1840052,0.1499526,36.910,-19.228,-240.043,0.0557222,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515582,1,OK,78.6375528,-14.5644383,0.8846389,136.487,-45.977,-245.366,0.0466848,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515590,1,OK,25.2009885,0.3524699,11.2219040,235.200,-68.079,-250.275,0.0946818,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515590,1,OK,126.5469154,-5.3066451,0.0960997,326.891,-99.214,-238.661,0.1136260,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515590,1,OK,-166.5855996,-4.5697935,-1.7788476,35.301,-10.693,-241.869,0.0338328,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515590,1,OK,81.0608735,-14.1222671,2.7314266,136.363,-36.202,-251.049,0.0384731,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515598,1,OK,23.4500829,0.4192412,11.7345838,235.168,-52.975,-246.849,0.1497618,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515598,1,OK,129.2234050,-6.3803918,-0.2203065,327.951,-81.324,-240.560,0.1763856,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515598,1,OK,-166.9741886,-3.7912413,-1.3093959,35.380,-4.897,-239.863,0.0316102,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515598,1,OK,85.3605905,-14.0203180,0.4568703,137.283,-28.780,-245.700,0.0861400,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515606,1,OK,25.0809712,2.9018428,10.3006055,232.446,-47.822,-247.794,0.1005215,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515606,1,OK,128.3990168,-8.3280562,1.0589893,323.420,-65.778,-243.961,0.1356980,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515606,1,OK,-168.0236970,-3.5165164,-0.2345159,38.109,-3.146,-242.224,0.0462098,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515606,1,OK,84.0235743,-12.6648138,2.0115508,138.174,-22.293,-247.424,0.0442411,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515614,1,OK,24.1313695,1.7709562,11.2784428,233.430,-32.098,-243.416,0.2150771,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515614,1,OK,128.0630578,-6.1034316,0.2063215,333.024,-54.389,-238.813,0.0263817,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515614,1,OK,-165.6439590,-3.4952719,-1.2790696,36.309,3.812,-237.047,0.0424475,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,515614,1,OK,88.1963803,-13.1721781,1.7498306,136.998,-12.181,-245.705,0.0991115,0
