Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507270,1,OK,22.2388890,-0.8060126,14.1277326,220.679,-227.943,-249.859,0.0740801,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507270,1,OK,133.7702116,-10.6651748,-7.4035863,311.419,-249.727,-242.417,0.0818266,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507270,1,OK,-166.2329951,-4.8447459,-0.5520146,32.420,-158.421,-240.138,0.0764022,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507270,1,OK,76.1829478,-14.0491423,2.3123097,129.255,-192.390,-248.042,0.0383615,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507278,1,OK,20.7832582,-2.8662579,13.6809582,223.775,-222.916,-243.690,0.1195211,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507278,1,OK,133.0726535,-9.5441564,-8.7517167,308.840,-247.237,-233.386,0.0399022,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507278,1,OK,-165.5696646,-3.7224705,-1.5560313,33.647,-149.284,-240.471,0.0628752,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507278,1,OK,74.5669452,-15.5428569,0.8151501,132.134,-186.390,-246.354,0.0611906,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507286,1,OK,17.4580677,-0.8950408,15.5755294,217.335,-220.467,-250.906,0.0917282,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507286,1,OK,128.6338262,-11.0233841,-7.4231081,306.883,-252.549,-242.061,0.1453999,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507286,1,OK,-169.4234402,-6.5639340,-0.3088056,28.115,-144.266,-238.413,0.1357463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507286,1,OK,73.7731602,-15.6444914,3.6017932,124.288,-181.685,-249.691,0.0800252,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507294,1,OK,16.7225639,-2.2763025,15.4786666,219.785,-218.215,-251.705,0.1092818,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507294,1,OK,125.8981094,-10.0656158,-7.7517529,308.621,-254.135,-239.679,0.0316485,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507294,1,OK,-165.5879432,-4.2204637,-2.0966008,32.528,-132.893,-240.244,0.0506800,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507294,1,OK,70.2537552,-16.7551224,2.4041232,128.623,-174.286,-249.359,0.0610631,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507302,1,OK,14.3662981,-1.4553857,17.0000771,212.751,-204.676,-247.279,0.1232047,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507302,1,OK,127.4150201,-12.1043237,-7.6118474,297.436,-242.554,-243.627,0.1917272,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507302,1,OK,-169.8004559,-4.5944768,-0.1305097,33.645,-128.181,-238.912,0.1476853,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507302,1,OK,74.5980929,-17.6297394,1.7769200,127.250,-164.038,-245.993,0.0971042,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507310,1,OK,14.4699323,-3.5082473,16.3159401,221.531,-201.261,-247.777,0.0706094,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507310,1,OK,126.0975287,-9.9794090,-9.3009608,309.816,-240.199,-237.046,0.1551817,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507310,1,OK,-164.0734844,-3.1816098,-2.8442116,34.949,-115.276,-239.936,0.0525600,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507310,1,OK,69.5452570,-19.6420060,1.8843695,131.630,-155.036,-248.316,0.0846949,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507318,1,OK,10.8676874,-0.6011274,16.0092331,213.051,-195.927,-247.675,0.1081366,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507318,1,OK,126.0024300,-11.7108139,-7.0006099,293.570,-231.712,-242.302,0.2668287,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507318,1,OK,-173.0958034,-4.8673968,1.5920030,32.895,-114.305,-240.503,0.1995644,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507318,1,OK,74.2979852,-17.5241221,1.5427332,126.723,-152.077,-248.575,0.1150716,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507326,1,OK,12.3435190,-2.8818428,17.7157942,221.869,-188.800,-256.487,0.0937418,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507326,1,OK,121.4507424,-10.7717963,-8.0539716,312.282,-230.456,-244.786,0.2183218,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507326,1,OK,-161.8188499,-2.8616981,-2.8629743,35.025,-97.083,-240.740,0.3546556,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507326,1,OK,67.8630443,-19.8733943,3.6441948,128.335,-140.081,-252.570,0.0926421,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507334,1,OK,11.1851078,-1.4888760,17.1042980,213.149,-177.714,-246.550,0.0602244,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507334,1,OK,120.8534347,-11.6855929,-5.6211788,294.336,-215.950,-240.449,0.0753537,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507334,1,OK,-167.0174023,-3.1470731,-1.0586326,35.003,-90.781,-240.090,0.3557095,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507334,1,OK,73.9642327,-20.0430308,0.6197221,130.495,-131.270,-246.977,0.0725100,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507342,1,OK,10.3645104,-0.7670378,18.5831727,215.572,-170.011,-256.639,0.1637066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507342,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507342,1,OK,-166.7642952,-3.8490846,-1.8524206,34.240,-83.182,-238.497,0.0842580,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,507342,1,OK,66.7233691,-19.7123636,4.5924712,126.802,-121.956,-249.719,0.0881620,0
