Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567934,1,OK,22.9130869,0.8492507,11.4272156,222.811,-227.548,-247.849,0.0875139,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567934,1,OK,133.9643015,-7.1765159,-4.6426891,318.972,-250.713,-237.490,0.2526575,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567934,1,OK,-165.6178397,-4.0930495,0.4681858,33.135,-159.302,-237.832,0.0560144,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567934,1,OK,75.6291075,-12.3537314,2.3866958,129.410,-193.427,-247.521,0.0318932,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567942,1,OK,20.3189978,1.3277711,11.7582024,218.418,-224.990,-246.847,0.1319150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567942,1,OK,132.3285334,-8.4789804,-3.8066169,308.216,-248.123,-239.266,0.2137753,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567942,1,OK,-167.2910618,-4.0392177,0.3709081,34.221,-152.811,-239.420,0.0863850,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567942,1,OK,74.1945742,-12.1402025,2.7915383,126.893,-190.445,-247.095,0.0116200,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567950,1,OK,19.8885312,0.0634556,13.2515959,217.663,-218.903,-247.514,0.1167956,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567950,1,OK,130.5894808,-9.0844524,-4.2472123,306.695,-245.519,-240.972,0.1130223,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567950,1,OK,-164.9186336,-3.2487079,-0.4671258,36.142,-143.797,-238.940,0.0598080,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567950,1,OK,76.2718591,-14.7054693,1.7580768,128.167,-180.866,-246.391,0.0986372,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567958,1,OK,19.7338136,-1.7644264,13.2067273,218.466,-214.034,-244.179,0.1425634,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567958,1,OK,129.0635808,-8.1723283,-5.1274377,305.722,-241.772,-235.475,0.0822651,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567958,1,OK,-166.6295541,-3.1720561,-0.4105038,35.195,-135.695,-238.866,0.0811464,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567958,1,OK,71.9140676,-15.4361706,1.6742228,128.851,-175.174,-246.635,0.0647158,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567966,1,OK,16.5628159,0.1613861,14.4616699,214.522,-213.330,-251.559,0.0667011,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567966,1,OK,130.7974835,-9.0635156,-5.2832268,306.332,-244.199,-244.153,0.1462816,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567966,1,OK,-170.3133739,-4.7557392,1.3897097,33.029,-131.612,-238.676,0.1365159,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567966,1,OK,71.3143293,-14.6041032,3.8838842,123.226,-171.702,-249.822,0.0664892,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567974,1,OK,14.9648954,-0.9830065,15.3205410,217.069,-207.259,-253.124,0.1084926,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567974,1,OK,126.0840793,-9.0009181,-6.3359141,310.757,-240.643,-242.484,0.1915085,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567974,1,OK,-166.8061083,-3.5471986,-1.8131098,34.444,-118.727,-239.808,0.0724469,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567974,1,OK,68.0006680,-17.5644927,3.3611607,127.228,-161.219,-250.700,0.0740238,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567982,1,OK,14.8286972,-2.6789640,16.0134896,216.816,-194.697,-245.173,0.1213604,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567982,1,OK,128.9007360,-9.5916706,-7.2287468,299.966,-226.705,-236.209,0.1877549,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567982,1,OK,-169.4958327,-4.9033153,-0.6466848,33.102,-112.940,-240.973,0.1196425,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567982,1,OK,71.8947978,-18.3698618,1.6163912,128.779,-153.197,-247.263,0.0588585,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567990,1,OK,16.1551803,-4.5199885,16.9118175,222.601,-190.537,-251.677,0.0905565,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567990,1,OK,124.2888637,-9.2172387,-7.8419923,309.339,-225.129,-236.375,0.1924425,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567990,1,OK,-161.5164872,-1.5697551,-2.4475439,37.014,-99.067,-239.711,0.3823268,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567990,1,OK,70.8684487,-21.0378146,0.6713303,131.566,-141.892,-247.375,0.0542804,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567998,1,OK,13.7746488,-2.6970025,17.5521974,214.399,-180.471,-248.473,0.0893322,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567998,1,OK,122.1265297,-12.0243973,-5.7093923,294.936,-214.927,-242.707,0.0319078,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567998,1,OK,-164.4048949,-2.3205546,1.0710886,37.391,-96.253,-240.738,0.3371820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,567998,1,OK,76.6776941,-20.3415172,-0.8064979,130.201,-136.136,-246.781,0.1595298,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,568006,1,OK,14.3979219,-4.2426952,18.7161522,222.682,-173.971,-257.037,0.2682127,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,568006,1,OK,119.2938759,-10.7169694,-7.8152800,316.530,-215.769,-244.355,0.3478807,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,568006,1,OK,-166.5176108,-4.0735710,-2.9770777,33.438,-84.331,-240.191,0.0728028,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,568006,1,OK,65.5036533,-21.5487108,3.9647709,129.960,-125.483,-251.812,0.1471168,0
