Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099062,1,OK,-169.4654937,-6.8554890,0.2018942,36.684,-112.583,-220.145,0.0427934,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099062,1,OK,24.1222098,-17.4475569,17.1575944,233.093,-145.898,-235.966,0.0991055,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099062,1,OK,87.5424746,-10.1202102,0.4665223,316.032,-156.483,-238.641,0.0582083,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099062,1,OK,139.7338885,-1.5865512,-5.2663827,137.816,-126.949,-226.025,0.0546443,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099070,1,OK,-171.8629112,-6.0244064,-0.9100808,37.734,-102.042,-220.243,0.0825663,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099070,1,OK,27.2882327,-18.0141528,15.2698675,230.835,-137.158,-231.257,0.0649588,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099070,1,OK,89.7606385,-10.7549225,-0.7848170,317.153,-146.260,-233.338,0.2475811,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099070,1,OK,136.5764499,-1.6616236,-3.9222072,137.528,-122.217,-227.683,0.0517858,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099078,1,OK,-173.0127373,-6.9881494,0.1544434,36.850,-95.332,-221.548,0.0903280,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099078,1,OK,24.5117788,-15.3986715,17.3838925,233.534,-131.851,-241.954,0.1263822,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099078,1,OK,82.4529868,-11.2216717,2.3941747,322.951,-139.463,-243.817,0.2375250,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099078,1,OK,141.2321653,-2.9109032,-5.0850941,136.817,-111.455,-229.518,0.1074913,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099086,1,OK,-173.3811473,-7.6852291,-1.1454133,34.239,-84.439,-220.595,0.0896644,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099086,1,OK,27.5282172,-19.2736055,18.0209715,233.658,-118.233,-236.993,0.1175864,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099086,1,OK,83.8878782,-11.7705054,-0.0843835,325.961,-125.117,-238.157,0.1767022,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099086,1,OK,136.2465022,-4.4294100,-4.9310284,135.864,-101.581,-231.398,0.0301602,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099094,1,OK,-175.2018139,-5.7797372,1.0849708,39.110,-79.309,-220.703,0.1384618,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099094,1,OK,25.4950195,-16.8621114,19.0459032,227.696,-110.750,-235.137,0.1731193,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099094,1,OK,90.6932562,-11.7334877,1.4760433,312.613,-116.181,-240.672,0.0869774,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099094,1,OK,138.5944824,-3.1716727,-3.1148887,135.398,-96.944,-229.560,0.1004399,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099102,1,OK,-171.9924794,-7.0980469,-1.6728771,35.350,-66.196,-219.394,0.0787030,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099102,1,OK,28.6936479,-20.6679833,18.3514414,237.716,-94.858,-235.298,0.0416543,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099102,1,OK,88.0183089,-15.2914358,-1.5846643,328.307,-95.344,-232.897,0.1031519,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099102,1,OK,140.5489137,-4.5310717,-6.4508235,135.533,-80.914,-228.539,0.0263492,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099110,1,OK,-174.7153786,-5.5773475,-0.2830129,39.360,-60.681,-220.608,0.1280342,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099110,1,OK,27.8208804,-19.2780822,18.0511530,233.843,-88.919,-231.380,0.0539182,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099110,1,OK,94.5587353,-13.0925863,-0.6847590,320.977,-91.290,-238.656,0.2498087,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099110,1,OK,140.1335133,-4.6132334,-4.0890763,136.122,-75.918,-232.504,0.0200110,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099118,1,OK,-170.4885243,-7.2435150,-1.8273717,35.890,-50.238,-220.792,0.0501855,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099118,1,OK,28.5280331,-21.5271600,22.2427422,239.499,-69.248,-239.942,0.1107287,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099118,1,OK,91.6599424,-13.6952276,-2.4751128,330.451,-73.223,-235.053,0.1239442,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099118,1,OK,140.6107096,-5.4378184,-6.7355567,136.916,-60.351,-229.536,0.0726039,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099126,1,OK,-173.1935165,-6.1326948,0.9782721,38.993,-46.790,-221.469,0.0949834,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099126,1,OK,31.0081457,-18.1500275,15.7391401,232.801,-71.238,-230.506,0.0709928,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099126,1,OK,95.5589181,-11.0324851,-1.8883256,325.161,-71.119,-232.866,0.2752402,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099126,1,OK,141.3211570,-1.3387920,-3.3463715,140.192,-58.802,-229.508,0.0233943,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099134,1,OK,-169.8732475,-6.0607347,-1.6948533,38.537,-35.060,-219.066,0.0478409,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099134,1,OK,29.9407585,-15.5402849,19.3322984,233.607,-51.491,-242.227,0.0329852,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099134,1,OK,88.3825746,-12.8838782,3.5970174,323.249,-52.884,-246.437,0.1247460,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6099134,1,OK,144.6544580,-4.4462692,-4.9904196,135.754,-43.658,-228.516,0.0719549,0
