Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722886,1,OK,9.2559389,-5.1286790,21.4956619,215.047,-198.137,-254.849,0.1545551,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722886,1,OK,117.5733323,-14.9844121,-13.1340380,301.251,-247.027,-244.849,0.1817679,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722886,1,OK,-164.3590673,-3.5624959,-2.1784347,33.243,-100.460,-238.287,0.0702178,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722886,1,OK,65.1732773,-22.9065590,2.9375151,127.493,-144.175,-249.257,0.1104239,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722894,1,OK,6.8681679,-4.9001981,23.3600369,209.200,-184.664,-252.184,0.1057999,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722894,1,OK,113.9301138,-18.4662342,-11.6458903,284.872,-235.564,-250.496,0.1833529,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722894,1,OK,-166.5642980,-3.3006254,0.8530504,32.443,-88.791,-239.526,0.1532919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722894,1,OK,71.1341417,-22.9185757,0.3253070,127.040,-135.319,-246.907,0.0993860,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722902,1,OK,9.7279987,-8.9232649,23.2586222,221.083,-176.904,-252.966,0.1131828,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722902,1,OK,107.2531264,-18.6321640,-12.9012495,302.454,-239.181,-249.951,0.2297391,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722902,1,OK,-163.7459899,-4.6057769,-2.2798883,31.239,-80.848,-239.563,0.0483856,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722902,1,OK,62.8145428,-23.3783108,3.7833218,127.604,-124.713,-250.533,0.1447259,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722910,1,OK,6.8891172,-3.8675903,22.1212374,205.411,-168.959,-249.772,0.1152891,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722910,1,OK,106.2377072,-20.5343669,-10.1863257,277.315,-220.326,-248.071,0.0320302,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722910,1,OK,-169.2528843,-3.4306878,0.8761646,35.085,-75.791,-239.384,0.1479355,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722910,1,OK,69.3678153,-21.8227611,1.2842133,126.791,-115.799,-246.478,0.0520992,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722918,1,OK,7.6293129,-5.2886080,24.5649345,213.441,-150.402,-255.305,0.0658239,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722918,1,OK,107.7386546,-21.0051189,-11.9393304,294.698,-213.648,-257.898,0.2415541,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722918,1,OK,-164.0935625,-2.7394017,-2.2788726,35.686,-60.512,-238.236,0.0600508,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722918,1,OK,64.9584587,-22.9297268,4.0166385,127.304,-101.609,-248.899,0.0797864,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722926,1,OK,7.1043475,-5.4230251,21.9278592,213.669,-142.757,-245.303,0.0830819,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722926,1,OK,109.9201192,-18.7690308,-11.1410775,284.591,-198.260,-247.153,0.1551653,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722926,1,OK,-166.1215565,-3.0940359,0.8450222,35.552,-55.843,-239.864,0.0845348,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722926,1,OK,72.9181274,-21.1411296,-0.8536456,129.906,-95.620,-245.305,0.0961711,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722934,1,OK,6.5211022,-3.5615515,21.4956527,218.120,-135.775,-256.349,0.0510851,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722934,1,OK,112.8026915,-16.5330249,-12.1502288,302.435,-189.565,-249.644,0.0952832,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722934,1,OK,-163.6598554,-3.2065735,-1.9270174,35.807,-42.743,-240.993,0.0479823,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722934,1,OK,69.3673109,-22.6363719,2.5088479,130.823,-80.940,-250.642,0.0182578,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722942,1,OK,5.6606708,-3.1110212,21.1296584,216.507,-120.108,-249.024,0.0711460,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722942,1,OK,111.7572442,-16.0830374,-8.5565350,292.877,-171.862,-247.607,0.0380813,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722942,1,OK,-164.9327698,-3.9558128,-0.9216433,34.051,-34.007,-240.615,0.0676462,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722942,1,OK,71.2629839,-21.1612805,0.8444664,131.428,-72.738,-247.802,0.0312727,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722950,1,OK,7.9833577,-1.5742646,20.7980595,216.407,-109.439,-253.204,0.0692536,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722950,1,OK,112.8751122,-15.2665330,-5.0184081,293.740,-159.212,-254.829,0.1044082,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722950,1,OK,-163.4027393,-2.6354634,-0.5574374,37.118,-27.325,-239.087,0.0307354,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722950,1,OK,70.2161899,-21.5811487,2.5660699,131.065,-60.882,-245.855,0.0373474,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722958,1,OK,8.1756085,-2.0416297,18.3260892,219.789,-102.126,-250.013,0.1022580,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722958,1,OK,111.6257265,-11.1826629,-3.6094852,302.154,-147.875,-246.640,0.1654489,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722958,1,OK,-164.4419114,-2.5857924,-0.9567385,36.713,-18.039,-238.881,0.0537055,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722958,1,OK,73.6428587,-20.5426173,1.2215213,134.049,-51.726,-248.957,0.0309778,0
