Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545790,1,OK,147.9249792,-19.1306582,-16.5145970,229.641,-229.114,-236.202,0.0987939,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545790,1,OK,143.8586894,-19.8643818,-15.8120445,324.955,-248.484,-249.670,0.1746023,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545790,1,OK,-165.9699730,-3.9360336,-0.8324117,33.891,-190.578,-216.987,0.0737262,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545790,1,OK,86.4397598,-7.7820151,8.0591690,131.026,-208.934,-226.519,0.0388567,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545798,1,OK,145.6464343,-19.2107258,-17.3138935,228.588,-232.452,-233.409,0.0682650,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545798,1,OK,147.9176194,-18.9690059,-20.1045200,318.222,-245.785,-240.388,0.3413611,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545798,1,OK,-167.5336105,-2.8189874,-1.8791582,35.113,-186.278,-218.763,0.0530844,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545798,1,OK,83.7989304,-8.0997205,8.5880899,129.570,-211.370,-229.050,0.0075492,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545806,1,OK,145.7007490,-18.6862280,-18.8002255,228.978,-235.362,-232.962,0.1278997,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545806,1,OK,148.3425006,-17.8661273,-23.8460944,329.432,-248.543,-234.720,0.1577616,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545806,1,OK,-167.6850773,-4.0086074,-1.8615974,32.478,-183.011,-218.039,0.0910630,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545806,1,OK,82.5594588,-8.6193894,8.0033626,130.830,-213.677,-229.849,0.0925898,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545814,1,OK,143.3574691,-19.5767757,-20.3635925,226.081,-237.630,-233.287,0.1373948,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545814,1,OK,144.9783422,-20.6769674,-24.9111012,316.524,-252.507,-237.413,0.1618815,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545814,1,OK,-165.8235549,-2.5439740,-2.0357010,34.664,-176.727,-218.755,0.0294720,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545814,1,OK,80.4265190,-9.8486116,6.8242709,131.685,-209.183,-227.882,0.0413349,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545822,1,OK,142.9908065,-20.6599098,-22.9084202,222.153,-233.210,-234.307,0.1943270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545822,1,OK,142.7376677,-21.9216345,-27.0232854,316.883,-258.145,-240.899,0.1174039,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545822,1,OK,-165.6097623,-2.2941351,-2.0176012,34.539,-170.054,-217.866,0.0466497,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545822,1,OK,78.0636593,-10.9847966,7.1876470,129.545,-201.050,-226.486,0.0464439,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545830,1,OK,143.4372698,-18.8940273,-25.2778989,230.323,-231.698,-229.816,0.1575135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545830,1,OK,145.7108423,-18.8406906,-31.3182989,328.684,-254.542,-228.342,0.1624992,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545830,1,OK,-165.6881039,-1.7563844,-1.7583872,36.314,-163.445,-217.635,0.0293660,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545830,1,OK,77.7067330,-10.5315046,6.1807674,131.870,-196.904,-225.267,0.0347723,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545838,1,OK,139.0331975,-21.8825201,-23.1404029,218.516,-227.199,-234.351,0.1344665,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545838,1,OK,141.2022049,-22.6687381,-30.2053750,312.551,-257.148,-241.035,0.2182906,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545838,1,OK,-166.9453640,-1.5480677,-2.3429688,35.118,-154.786,-217.500,0.0695058,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545838,1,OK,77.2558198,-10.0600039,7.8122801,126.610,-190.751,-227.148,0.0352823,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545846,1,OK,138.9981773,-20.2461222,-24.1651278,225.747,-223.433,-232.713,0.1285590,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545846,1,OK,139.3313387,-21.7950009,-29.9670738,322.914,-252.974,-239.051,0.1810688,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545846,1,OK,-165.1571249,-2.1955095,0.4097576,34.779,-146.760,-218.334,0.2985040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545846,1,OK,74.0534663,-9.0206072,7.3135020,128.049,-185.404,-226.790,0.1163956,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545854,1,OK,136.9877357,-21.6795711,-22.1631182,216.594,-209.209,-229.833,0.1268832,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545854,1,OK,133.5763754,-23.7242737,-23.2781313,299.266,-241.604,-239.292,0.0815955,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545854,1,OK,-169.5541085,-3.2022758,-1.8634811,32.634,-139.072,-216.294,0.0700312,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545854,1,OK,76.0037734,-9.6745927,6.5203729,128.865,-172.132,-223.064,0.0532671,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545862,1,OK,134.4757983,-20.6818374,-18.9996056,221.903,-203.917,-232.937,0.1637901,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545862,1,OK,137.2922464,-18.9909702,-24.1237838,322.156,-236.795,-236.038,0.0876473,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545862,1,OK,-166.5140503,-1.8707032,-2.2785551,35.463,-128.842,-216.388,0.0339803,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2545862,1,OK,76.9612926,-7.8197705,7.7963656,126.816,-165.854,-225.712,0.0325219,0
