Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596462,1,OK,171.7634317,-14.0829822,-5.1893624,224.212,-60.472,-226.945,0.1171365,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596462,1,OK,162.5032192,-9.9553928,1.1135391,317.981,-26.940,-234.695,0.0884501,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596462,1,OK,-166.0766454,-3.1022775,-0.0094729,34.500,-116.418,-215.966,0.0947219,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596462,1,OK,118.6605837,-10.1133419,5.3478819,133.408,-94.022,-222.790,0.0792871,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596470,1,OK,176.5521196,-13.4529684,-8.9985323,229.506,-68.829,-229.336,0.1041242,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596470,1,OK,165.0216981,-10.5789397,-1.3655427,321.131,-43.050,-234.719,0.0916746,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596470,1,OK,-165.0081509,-3.0307376,-2.3485234,33.457,-121.303,-216.735,0.0557394,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596470,1,OK,116.1613339,-12.7331370,5.5192385,133.870,-100.380,-229.389,0.0627588,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596478,1,OK,166.7725246,-15.1187829,-6.6290848,228.256,-86.509,-228.621,0.2089408,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596478,1,OK,159.2784484,-11.1414690,-1.1470545,324.695,-58.481,-235.336,0.1855048,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596478,1,OK,-165.4585918,-3.1865216,-2.3303693,32.597,-129.116,-216.372,0.0929546,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596478,1,OK,114.2911866,-9.4595449,5.4960903,133.326,-113.197,-221.997,0.0836912,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596486,1,OK,170.0479864,-16.2340255,-8.9776757,227.621,-97.921,-232.624,0.0708854,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596486,1,OK,161.1352765,-13.9250701,-3.1795963,322.534,-73.671,-242.341,0.0760783,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596486,1,OK,-163.7657396,-2.9714618,-2.5178704,32.929,-136.777,-216.301,0.0625562,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596486,1,OK,112.5125637,-10.7110016,6.4421892,133.242,-120.686,-227.630,0.0614297,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596494,1,OK,162.9309685,-15.9650711,-6.8551671,228.186,-113.293,-229.308,0.1568180,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596494,1,OK,156.3112953,-14.2598711,-2.8852163,321.005,-89.989,-239.000,0.1267803,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596494,1,OK,-163.5531348,-2.3666416,-2.5827384,34.474,-143.974,-217.131,0.0706948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596494,1,OK,109.1942387,-6.1375674,5.4066153,135.786,-131.772,-219.646,0.0638427,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596502,1,OK,165.7903181,-15.4196432,-8.4213453,236.397,-129.457,-233.450,0.0799503,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596502,1,OK,159.4791510,-12.5237570,-2.9363621,330.210,-113.638,-238.652,0.1064291,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596502,1,OK,-163.6469159,-1.9360140,-2.5671570,35.373,-151.439,-218.022,0.0841742,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596502,1,OK,108.6157559,-6.6398127,7.2479462,135.528,-141.530,-227.959,0.0647391,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596510,1,OK,161.1288939,-16.8909021,-7.3959199,229.996,-141.288,-234.703,0.1035421,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596510,1,OK,156.0391812,-13.7003235,-3.8232567,327.508,-122.209,-240.645,0.2157581,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596510,1,OK,-167.6883273,-4.4289300,-1.0331714,31.230,-161.909,-217.041,0.1087216,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596510,1,OK,104.5296852,-3.4979666,7.8496414,135.468,-153.190,-226.916,0.0337035,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596518,1,OK,160.5441963,-16.4934717,-7.7028532,231.658,-154.592,-234.697,0.1155260,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596518,1,OK,152.0245493,-15.2801882,-2.5456555,322.561,-144.592,-244.473,0.1841486,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596518,1,OK,-165.7887973,-4.3248797,-1.5034204,31.284,-167.532,-216.799,0.0817085,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596518,1,OK,102.4720641,-4.4645710,7.9778522,134.241,-160.980,-225.524,0.0672869,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596526,1,OK,158.9001784,-15.0479221,-8.9498021,236.056,-164.933,-231.429,0.0900511,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596526,1,OK,153.1083417,-13.5458250,-5.6449278,332.801,-155.365,-239.060,0.1608700,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596526,1,OK,-164.8596090,-3.2024754,-3.2255674,33.508,-170.526,-219.780,0.0354147,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596526,1,OK,100.9719072,-5.2112936,7.9530659,136.557,-171.877,-230.519,0.1004761,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596534,1,OK,156.7563120,-17.3533251,-9.7586648,233.328,-180.159,-235.635,0.0932713,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596534,1,OK,149.3635733,-15.5585540,-4.5052885,325.286,-175.886,-242.531,0.0526908,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596534,1,OK,-166.4047190,-3.8168472,-1.2021422,32.496,-178.068,-216.599,0.0696400,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596534,1,OK,99.0636238,-5.4238816,8.4453375,133.495,-178.750,-227.692,0.0253753,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596542,1,OK,157.6758958,-15.5564048,-13.2138807,241.408,-190.923,-233.598,0.1281375,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596542,1,OK,150.9588963,-13.8081100,-8.9091559,337.304,-188.933,-236.910,0.2360570,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596542,1,OK,-165.4816115,-3.8595890,-2.8270836,32.719,-181.069,-219.427,0.0626748,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596542,1,OK,97.4845154,-6.2220682,8.6472650,134.036,-189.829,-232.063,0.1043072,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596550,1,OK,153.8650739,-19.0040087,-13.1764334,224.720,-196.024,-229.642,0.1723309,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596550,1,OK,146.9139768,-19.0954779,-9.4371877,313.950,-197.234,-240.985,0.1795016,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596550,1,OK,-165.4391035,-3.5952311,-1.4372758,33.589,-186.270,-218.097,0.0758616,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596550,1,OK,95.8362542,-6.4043265,6.9302979,136.093,-194.082,-224.871,0.0317763,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596558,1,OK,153.9584778,-17.5832038,-16.0062703,238.414,-212.062,-235.061,0.1845724,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596558,1,OK,148.5247999,-16.6595013,-13.5937780,338.100,-221.500,-241.441,0.1808171,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596558,1,OK,-164.2409826,-2.4412505,-1.9665503,36.149,-186.931,-217.873,0.0262828,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596558,1,OK,92.6313811,-7.9115756,7.4709757,134.373,-199.563,-227.513,0.0262354,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596566,1,OK,150.9517417,-19.3288781,-16.9861668,229.387,-216.617,-233.337,0.1078681,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596566,1,OK,150.2628334,-18.9979368,-17.4559594,319.982,-218.727,-239.529,0.2889660,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596566,1,OK,-168.0904090,-3.3620304,-3.9390260,33.402,-186.756,-220.808,0.1296612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596566,1,OK,90.2435353,-8.1461211,7.6802722,134.073,-206.084,-229.534,0.0230409,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596574,1,OK,148.0769023,-18.5847638,-17.3543799,235.726,-233.032,-236.194,0.1057581,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596574,1,OK,149.1589645,-17.4412884,-20.2247394,335.289,-236.918,-236.576,0.0825037,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596574,1,OK,-167.3967299,-3.9149995,-2.5163080,32.768,-189.038,-219.017,0.0813824,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596574,1,OK,87.6895201,-7.7376538,7.8850274,133.988,-212.292,-230.424,0.0844305,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596582,1,OK,145.6226737,-20.0104940,-17.4159859,224.611,-234.072,-233.004,0.1497309,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596582,1,OK,144.4565409,-22.0405739,-19.9013134,309.644,-249.005,-245.215,0.2882036,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596582,1,OK,-167.8440652,-4.4545044,-0.0216916,32.413,-192.174,-216.773,0.1040161,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596582,1,OK,84.9033367,-6.8423996,7.7894244,131.715,-213.563,-226.892,0.0066295,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596590,1,OK,143.6581076,-20.9983792,-17.6247515,223.521,-240.332,-240.788,0.1352791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596590,1,OK,144.2159682,-20.7074986,-23.2328695,330.071,-266.446,-246.317,0.2022012,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596590,1,OK,-169.5879386,-4.0807989,-1.0851813,31.987,-186.876,-216.779,0.0730055,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596590,1,OK,83.5155094,-9.0405328,8.3646018,128.720,-208.780,-228.291,0.0501335,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596598,1,OK,143.2943239,-20.0605698,-19.2198012,222.042,-238.636,-234.039,0.1417250,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596598,1,OK,145.0418799,-20.8797023,-25.4364965,317.770,-255.692,-238.844,0.2416888,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596598,1,OK,-169.2664920,-3.8869673,-2.2409986,32.198,-181.068,-218.255,0.0950619,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596598,1,OK,81.3404516,-9.2219864,7.9687652,128.867,-212.674,-228.760,0.0508659,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596606,1,OK,140.6661224,-20.0557065,-19.1778329,221.140,-247.057,-236.230,0.2017796,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596606,1,OK,142.6006075,-20.0661043,-24.9108495,319.298,-265.112,-237.970,0.2684518,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596606,1,OK,-169.9213519,-4.8220925,-1.5074745,29.813,-176.896,-216.424,0.0841883,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596606,1,OK,78.3555624,-8.2614478,9.5824779,123.449,-213.518,-229.927,0.0941145,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596614,1,OK,138.9541458,-20.3052420,-19.7385029,217.847,-241.080,-232.876,0.1387022,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596614,1,OK,139.4310961,-21.5156934,-23.9461288,307.384,-267.441,-240.869,0.0646960,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596614,1,OK,-168.5937084,-3.6641414,-1.1880453,32.296,-170.669,-216.135,0.0684804,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596614,1,OK,74.9236001,-8.2074720,8.1578983,126.971,-205.080,-225.982,0.0657719,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596622,1,OK,137.9853823,-19.7384103,-20.2886274,218.720,-232.078,-230.148,0.1271589,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596622,1,OK,141.8362065,-19.8054638,-27.1785104,311.078,-261.755,-237.003,0.1960713,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596622,1,OK,-166.2211497,-2.3017016,-0.9166548,35.026,-163.567,-216.339,0.0549480,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596622,1,OK,75.7810277,-7.7968780,6.5299668,129.521,-196.577,-222.903,0.0519359,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596630,1,OK,135.0566856,-18.6995184,-17.9666102,221.665,-231.834,-230.472,0.1126621,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596630,1,OK,141.7601656,-17.4559971,-28.2150287,322.525,-262.824,-229.029,0.1639419,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596630,1,OK,-168.0385509,-2.4007850,-1.9002201,33.437,-154.594,-216.856,0.0430275,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596630,1,OK,75.0657466,-5.4520982,8.4744365,125.092,-191.914,-226.212,0.0239451,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596638,1,OK,132.2913136,-19.0003740,-14.1017073,212.678,-226.259,-231.227,0.1609322,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596638,1,OK,134.2549332,-20.5844228,-20.7913357,300.070,-262.110,-241.378,0.2163265,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596638,1,OK,-168.3626961,-1.8509732,1.8506710,35.216,-146.758,-217.726,0.1932555,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596638,1,OK,73.7160999,-4.8111016,7.3374174,127.202,-186.250,-225.221,0.0747700,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596646,1,OK,131.0591534,-18.2368408,-14.4847884,220.924,-217.441,-232.873,0.1238682,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596646,1,OK,133.3390637,-17.2042017,-18.6678357,318.002,-255.519,-237.446,0.1433885,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596646,1,OK,-168.7309895,-2.8507878,-1.5148393,33.228,-137.681,-216.594,0.0266365,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596646,1,OK,74.7646362,-5.6558160,7.0529955,127.809,-174.127,-224.939,0.0408230,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596654,1,OK,132.9177878,-17.1720259,-12.9777915,214.188,-203.225,-225.527,0.1426444,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596654,1,OK,135.5987060,-16.7394966,-15.0198028,298.159,-233.622,-233.031,0.2394237,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596654,1,OK,-171.0765680,-2.8297841,-0.8894310,33.732,-129.075,-216.025,0.0831739,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596654,1,OK,75.5581183,-4.3380557,7.1555538,127.386,-166.335,-223.165,0.0380982,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596662,1,OK,130.5902598,-16.9841370,-10.4408525,219.125,-201.624,-234.827,0.1033116,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596662,1,OK,129.7578552,-15.3677157,-11.7784785,312.894,-239.099,-238.304,0.0788914,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596662,1,OK,-168.9676071,-2.5511929,-2.1036089,34.740,-118.100,-217.090,0.0658272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596662,1,OK,75.3308427,-3.7763576,8.9203858,125.219,-157.622,-228.115,0.1027903,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596670,1,OK,131.5153317,-16.6873450,-10.1635272,214.173,-184.535,-227.123,0.1506495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596670,1,OK,128.8567906,-16.5597770,-8.8280004,294.746,-221.614,-236.303,0.1161836,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596670,1,OK,-171.2240277,-2.5190551,-0.1520391,34.677,-111.008,-216.028,0.0821643,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596670,1,OK,74.5119497,-3.0805874,6.4061831,129.748,-145.681,-221.159,0.0680626,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596678,1,OK,130.7799028,-16.1915431,-10.0738859,220.968,-175.744,-229.712,0.0768511,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596678,1,OK,129.5052110,-15.1414351,-11.1505285,314.005,-213.123,-236.194,0.1461594,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596678,1,OK,-172.2596595,-2.9185974,-0.7011625,34.727,-100.339,-216.135,0.0841476,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2596678,1,OK,75.9153453,-3.3830563,8.3347594,127.302,-137.970,-225.907,0.0276410,0
