Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586470,1,OK,133.7208272,-19.9286370,-19.7544262,227.286,-216.306,-233.587,0.1576979,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586470,1,OK,134.2688289,-18.6404779,-22.5662084,323.276,-255.150,-237.331,0.1427232,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586470,1,OK,-168.8642296,-2.7859401,-1.3331354,33.749,-138.343,-217.255,0.0351176,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586470,1,OK,75.6693259,-7.8261198,6.8398570,129.596,-172.872,-225.832,0.0499464,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586478,1,OK,132.1235799,-19.7292388,-15.2674446,216.808,-198.466,-227.577,0.1334951,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586478,1,OK,131.8203832,-20.1396611,-16.8753670,300.217,-230.071,-236.215,0.1607316,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586478,1,OK,-172.4561207,-3.9397422,-0.3739979,32.070,-130.242,-216.311,0.1146707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586478,1,OK,76.9898759,-6.2302095,7.7587226,127.675,-164.249,-225.183,0.0346027,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586486,1,OK,130.6285134,-18.7922919,-10.8843015,219.552,-195.254,-237.233,0.1405354,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586486,1,OK,128.6449864,-18.4473583,-13.3285488,315.042,-232.781,-245.142,0.1767067,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586486,1,OK,-169.5915648,-2.4681953,-1.9944693,35.065,-118.201,-217.129,0.0667051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586486,1,OK,77.6683237,-4.6220142,10.1032994,124.953,-154.814,-230.302,0.1042783,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586494,1,OK,130.8589020,-17.1201509,-8.9465830,215.139,-178.114,-227.933,0.0870495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586494,1,OK,130.3985242,-16.8738048,-10.0298083,299.747,-213.613,-236.380,0.2388837,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586494,1,OK,-170.5839581,-1.8574064,-0.0695710,35.850,-110.907,-215.977,0.0920385,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586494,1,OK,76.0789276,-2.7565241,6.0493707,132.238,-141.363,-220.258,0.0801141,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586502,1,OK,130.3608062,-15.4071870,-6.9986338,223.790,-170.970,-231.703,0.0709844,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586502,1,OK,131.1068013,-15.1063835,-9.3517425,314.238,-202.195,-237.876,0.1409425,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586502,1,OK,-172.1358224,-2.2402773,-0.5086244,35.748,-100.340,-216.476,0.1004145,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586502,1,OK,77.7792232,-3.0608736,8.7408526,129.433,-133.504,-227.317,0.0410346,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586510,1,OK,130.1812662,-15.5713886,-5.5557590,219.832,-160.142,-231.209,0.0693919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586510,1,OK,133.9387106,-14.7078441,-5.4866219,305.359,-191.013,-241.324,0.1784909,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586510,1,OK,-174.3839075,-2.4297093,-0.5412733,35.329,-89.654,-216.692,0.1344069,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586510,1,OK,78.7548403,-3.5848610,9.4795893,127.242,-120.997,-227.555,0.0759567,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586518,1,OK,131.6713926,-17.1541738,-8.2053868,221.603,-142.699,-231.890,0.0996285,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586518,1,OK,131.5072721,-13.1545523,-3.4829562,311.688,-178.912,-239.621,0.0809283,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586518,1,OK,-171.8711786,-2.8666503,-1.0412579,34.252,-78.766,-216.648,0.0958160,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586518,1,OK,77.1358863,-4.2922984,6.2762439,133.589,-108.275,-222.345,0.0776702,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586526,1,OK,133.4692120,-15.8386342,-8.5446742,224.643,-132.865,-229.072,0.0290004,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586526,1,OK,131.3684047,-13.2010036,-4.9593153,313.724,-162.253,-235.329,0.1520179,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586526,1,OK,-172.8396031,-2.1606539,-1.4345727,35.515,-67.437,-216.027,0.1105358,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586526,1,OK,79.9162520,-4.4080693,8.5138131,130.186,-99.673,-227.434,0.0353723,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586534,1,OK,135.9860252,-16.7041120,-9.0616451,224.057,-121.560,-232.222,0.0776968,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586534,1,OK,135.1772759,-15.0762132,-7.6759888,313.673,-150.244,-240.102,0.1656875,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586534,1,OK,-172.5988780,-2.1046908,-0.2796368,36.738,-59.674,-217.466,0.1035463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586534,1,OK,81.4613281,-4.2716330,8.5483039,130.473,-86.555,-226.161,0.0423110,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586542,1,OK,136.5997424,-17.4650643,-12.0033042,228.288,-105.009,-231.656,0.1243911,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586542,1,OK,135.2748329,-15.6932478,-12.1093577,322.095,-134.257,-236.267,0.2276680,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586542,1,OK,-171.5152196,-2.4307412,-1.8330361,34.942,-46.564,-216.553,0.0793864,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2586542,1,OK,80.5721698,-3.8868566,6.8885957,133.779,-74.084,-224.662,0.0310544,0
