Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629878,1,OK,134.2505359,-20.0883582,-18.6619799,216.960,-215.496,-230.715,0.1094190,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629878,1,OK,135.3195299,-20.0800274,-22.0587396,306.443,-250.683,-240.501,0.1885287,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629878,1,OK,-170.0579316,-2.0648690,0.8160074,33.325,-139.143,-217.679,0.1626324,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629878,1,OK,75.8303053,-6.4893034,8.0948721,124.625,-179.006,-225.182,0.0606049,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629886,1,OK,129.4880432,-19.9849892,-15.0546615,216.000,-212.365,-232.025,0.1997984,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629886,1,OK,132.0827566,-18.7278410,-17.7274628,304.704,-242.477,-235.617,0.1498358,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629886,1,OK,-170.6495062,-2.5922240,-1.6369920,33.430,-131.237,-216.032,0.0768963,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629886,1,OK,73.3799290,-4.9608834,8.4025041,124.625,-170.163,-225.860,0.0564380,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629894,1,OK,129.7845920,-18.9173354,-12.7784758,217.243,-201.561,-232.487,0.0815490,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629894,1,OK,128.6903118,-18.3645503,-13.7878057,303.896,-242.679,-241.616,0.2211559,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629894,1,OK,-171.1610756,-3.9937734,-0.6341772,32.382,-123.825,-216.456,0.0772034,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629894,1,OK,74.9869361,-5.2400301,7.3129966,128.395,-158.589,-224.872,0.0733530,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629902,1,OK,129.3437497,-18.2373359,-12.2617837,220.797,-188.088,-232.912,0.1603363,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629902,1,OK,127.2876538,-17.6719304,-12.8484056,307.419,-229.417,-239.490,0.0953249,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629902,1,OK,-171.8208297,-2.6228796,-0.9469990,34.002,-113.468,-216.310,0.0751617,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629902,1,OK,76.6785392,-3.8101973,8.0005489,127.919,-148.851,-225.764,0.0428675,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629910,1,OK,128.1230497,-17.8603008,-8.6980500,213.384,-176.070,-229.355,0.1208388,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629910,1,OK,128.3509711,-18.5539254,-11.1806354,294.998,-207.946,-238.034,0.0220930,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629910,1,OK,-173.2725245,-2.3067096,-0.1607460,35.534,-104.647,-215.946,0.1172360,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629910,1,OK,77.9258811,-3.0926543,8.6569006,127.136,-138.116,-225.279,0.0474225,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629918,1,OK,126.1661940,-18.1508478,-7.3456311,221.471,-166.658,-238.460,0.2066359,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629918,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629918,1,OK,-171.9777754,-3.4828167,-1.7606721,32.834,-91.308,-216.414,0.0913668,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629918,1,OK,76.4637350,-5.4870648,8.0530531,129.830,-122.036,-226.278,0.0727806,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629926,1,OK,128.5457194,-16.8645686,-8.7802467,220.814,-151.035,-227.652,0.0402953,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629926,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629926,1,OK,-172.5825185,-2.9360895,0.0810470,34.398,-84.378,-216.549,0.1028207,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629926,1,OK,77.8784451,-2.5297884,7.5681372,131.624,-117.122,-225.042,0.1387270,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629934,1,OK,128.8929247,-16.8342197,-7.4922441,224.861,-143.485,-235.379,0.1366238,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629934,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629934,1,OK,-171.1421423,-2.6182597,-1.7077733,35.127,-70.966,-216.595,0.0802714,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629934,1,OK,79.9814434,-5.0052832,9.4258977,128.386,-101.768,-227.970,0.0871004,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629942,1,OK,131.3578041,-17.0226087,-8.3903468,219.620,-124.635,-226.666,0.0956310,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629942,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629942,1,OK,-173.5290885,-2.9902872,0.5186165,34.892,-63.902,-216.806,0.1176427,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629942,1,OK,78.8241379,-4.3858739,6.5097947,132.342,-90.874,-221.104,0.0528714,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629950,1,OK,133.8951853,-18.5391461,-10.2044911,226.181,-109.286,-234.349,0.1101049,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629950,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629950,1,OK,-171.4502799,-2.4988553,-1.5593293,35.225,-50.542,-215.713,0.0859992,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2629950,1,OK,81.4277238,-4.7148963,8.2624320,132.286,-78.638,-226.795,0.0354203,0
