Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400622,1,OK,150.5331838,-21.0823362,-22.2974122,231.913,-224.556,-233.007,0.0680522,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400622,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400622,1,OK,-165.2907166,-3.4300096,-0.7914223,35.197,-191.075,-217.619,0.0625742,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400622,1,OK,88.5370284,-10.6712478,6.3984437,136.142,-205.770,-225.318,0.0480734,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400630,1,OK,148.0917734,-23.5549113,-22.6824249,224.002,-222.904,-236.589,0.0953983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400630,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400630,1,OK,-168.2926363,-4.1476651,-1.3086542,32.426,-188.014,-217.255,0.0809852,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400630,1,OK,86.5196638,-11.7279844,9.5070147,127.072,-207.830,-229.865,0.0414111,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400638,1,OK,150.0835124,-20.7967132,-24.5771279,234.439,-225.304,-232.937,0.0687862,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400638,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400638,1,OK,-164.5511277,-2.8605671,-2.3638885,34.520,-183.295,-218.892,0.0565682,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400638,1,OK,85.4526873,-11.4451399,7.3114046,134.434,-210.132,-229.554,0.0561737,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400646,1,OK,149.0584976,-21.0939955,-24.0989904,231.440,-222.412,-234.251,0.0259307,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400646,1,OK,143.7831917,-24.0688113,-25.3242170,324.727,-247.221,-245.227,0.1723737,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400646,1,OK,-163.1852242,-1.3742064,-2.2870862,36.577,-177.662,-218.174,0.0437488,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400646,1,OK,86.0876571,-12.8346170,5.5862577,135.834,-200.252,-226.144,0.0648780,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400654,1,OK,146.7487055,-19.9231767,-22.8243945,236.615,-224.829,-234.488,0.1858825,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400654,1,OK,150.0759951,-18.8279102,-27.7895338,335.159,-235.108,-234.082,0.1644184,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400654,1,OK,-165.1789063,-2.1925490,-2.1709408,35.014,-174.123,-218.216,0.0679050,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400654,1,OK,83.0521495,-10.4504130,7.6639636,131.644,-198.563,-228.419,0.0382174,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400662,1,OK,142.2721042,-21.7940848,-17.9255986,220.830,-218.442,-234.817,0.0819434,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400662,1,OK,145.7525211,-22.2331802,-24.4020797,313.144,-228.815,-240.475,0.2378016,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400662,1,OK,-168.4543751,-4.8652196,-1.3400889,29.802,-170.283,-216.953,0.1081407,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400662,1,OK,83.3138994,-7.4609840,8.9401473,127.930,-196.140,-228.190,0.0532101,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400670,1,OK,143.4507634,-18.6552294,-17.2520508,231.939,-216.893,-235.736,0.1180882,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400670,1,OK,141.0874729,-19.5446209,-21.2022583,335.318,-241.702,-239.680,0.2495924,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400670,1,OK,-165.0055338,-2.1021616,-2.7133398,34.840,-160.708,-218.520,0.0354091,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400670,1,OK,82.8153714,-7.4534613,7.0964118,132.717,-187.384,-227.755,0.0772088,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400678,1,OK,143.4326814,-18.1870309,-15.6138698,222.511,-207.580,-228.564,0.1693586,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400678,1,OK,142.1260990,-19.7737559,-18.1917248,310.418,-223.598,-237.327,0.2107625,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400678,1,OK,-167.6710234,-2.0643198,-1.2996403,35.079,-155.441,-216.256,0.0463473,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400678,1,OK,82.9253654,-5.6333396,8.0425688,129.072,-181.742,-224.470,0.0577550,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400686,1,OK,141.1153529,-17.5926675,-13.3808275,225.947,-209.052,-233.669,0.1634918,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400686,1,OK,142.3358733,-16.3811357,-17.2727675,325.576,-224.205,-234.058,0.1668200,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400686,1,OK,-166.3198564,-2.5684123,1.5445721,34.051,-148.574,-217.959,0.2758228,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400686,1,OK,81.9330066,-3.6309203,9.6158369,126.648,-179.221,-228.081,0.0938308,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400694,1,OK,140.3072398,-17.8333971,-12.5923213,222.031,-195.533,-230.360,0.1128923,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400694,1,OK,138.9831564,-18.3273826,-13.9895208,309.863,-216.512,-236.049,0.2390548,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400694,1,OK,-169.9039135,-4.2567684,-1.0560970,30.534,-141.232,-216.366,0.1159691,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2400694,1,OK,80.7609654,-4.8807705,7.6721364,130.520,-167.040,-225.766,0.0549174,0
