Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450774,1,OK,155.4806092,-18.9795368,-11.1739667,229.694,-143.693,-234.530,0.1201734,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450774,1,OK,150.4883174,-18.9322957,-10.1944897,326.192,-140.745,-246.094,0.1519786,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450774,1,OK,-165.6936038,-3.2821272,-1.7568042,33.133,-145.181,-216.005,0.0656116,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450774,1,OK,100.6186403,-5.5410437,8.6934366,132.360,-144.697,-225.968,0.0547581,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450782,1,OK,154.8439122,-17.4200061,-11.4943845,235.945,-155.117,-233.764,0.0585797,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450782,1,OK,147.3470466,-17.5658837,-9.4549455,328.893,-155.811,-240.278,0.1079585,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450782,1,OK,-166.5926393,-3.8065565,-3.1282598,32.144,-149.834,-218.233,0.0719448,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450782,1,OK,98.9791275,-5.8220056,8.5363836,134.436,-152.750,-229.693,0.0769725,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450790,1,OK,153.5387069,-17.8904697,-11.3921159,234.666,-164.673,-234.668,0.0706661,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450790,1,OK,148.3829941,-17.2502800,-10.4396736,330.972,-166.606,-240.383,0.0466262,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450790,1,OK,-165.2817652,-2.8544024,-2.9382270,33.685,-155.504,-218.328,0.0389141,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450790,1,OK,97.5466502,-5.1139771,9.0578768,133.366,-160.771,-229.695,0.0414584,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450798,1,OK,152.5647850,-17.4208585,-11.4609153,235.975,-175.504,-235.416,0.0912747,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450798,1,OK,146.3480841,-16.7734259,-10.3971786,334.926,-181.483,-240.641,0.0857136,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450798,1,OK,-164.9415235,-3.0968431,-2.2264299,33.602,-162.743,-218.041,0.0298928,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450798,1,OK,96.0341507,-4.1995955,7.1865940,136.808,-167.938,-226.532,0.0234722,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450806,1,OK,151.6387019,-18.7394672,-12.2833282,228.126,-177.550,-232.042,0.0817082,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450806,1,OK,144.8778953,-19.8727952,-9.8234947,317.555,-183.618,-245.993,0.2504344,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450806,1,OK,-166.1483059,-3.4456383,-2.6937192,32.796,-167.272,-218.335,0.0563815,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450806,1,OK,95.6422303,-5.6450348,8.9297199,132.420,-174.420,-228.853,0.0462406,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450814,1,OK,150.4943481,-17.8247491,-11.8089866,236.993,-195.689,-237.366,0.1979211,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450814,1,OK,147.9931172,-15.8700341,-11.9686994,338.920,-200.786,-238.542,0.2575889,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450814,1,OK,-167.6514117,-4.1695789,-1.3493421,31.530,-174.131,-216.242,0.1113955,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450814,1,OK,93.3488800,-4.9670968,8.6146602,132.601,-181.395,-227.821,0.0179347,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450822,1,OK,149.0064286,-19.5115806,-11.6076505,224.624,-194.513,-232.925,0.1640882,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450822,1,OK,145.3800706,-20.3308617,-10.8605340,312.575,-200.553,-246.085,0.1134226,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450822,1,OK,-167.6594460,-4.6519596,-1.4836302,30.983,-178.322,-216.398,0.0880317,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450822,1,OK,93.6816440,-5.6643496,9.7260073,130.520,-190.315,-229.830,0.0744627,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450830,1,OK,150.5940885,-17.9081919,-13.0578083,236.346,-209.314,-238.099,0.1262426,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450830,1,OK,147.7354626,-16.4933233,-14.1637346,340.121,-215.858,-240.130,0.1707159,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450830,1,OK,-168.5897669,-5.4320983,-1.9635218,29.231,-181.299,-216.461,0.0860976,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450830,1,OK,91.6792073,-5.9997680,8.6899386,131.921,-191.579,-228.115,0.0285119,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450838,1,OK,149.0933890,-20.0028776,-13.6331095,225.534,-205.181,-234.932,0.1141695,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450838,1,OK,144.3515402,-21.4725807,-12.7544050,311.460,-210.461,-245.765,0.1234581,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450838,1,OK,-165.4179474,-2.8693435,-3.3514565,34.084,-182.248,-220.301,0.0485192,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450838,1,OK,91.2345765,-7.2799585,8.2413090,133.650,-198.005,-230.191,0.0624768,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450846,1,OK,151.0620323,-18.3240257,-15.4950019,236.077,-220.961,-237.690,0.1568589,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450846,1,OK,148.1424810,-17.5638971,-15.7968465,337.645,-229.826,-242.584,0.1416195,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450846,1,OK,-167.2603261,-3.9156071,-1.2175989,32.996,-188.579,-217.190,0.0633197,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2450846,1,OK,91.3722725,-7.5881057,8.1679560,132.665,-201.537,-228.588,0.0541831,0
