Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941158,1,OK,0.7349324,-0.1002398,0.1239410,-0.6591396,9.195,-9.452,-350.454,0.0907588,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941158,1,OK,0.9865434,-0.0825938,0.1315145,-0.0511310,121.819,-5.686,-353.126,0.0514470,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941158,1,OK,0.3339191,0.0208947,0.0991415,0.9371405,226.846,1.075,-357.872,0.0731962,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941158,1,OK,0.7103856,-0.1175438,0.0044977,-0.6939132,316.755,11.020,-362.792,0.1681153,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941166,1,OK,0.7357677,-0.1001779,0.1230788,-0.6583783,12.185,-9.536,-348.099,0.0742693,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941166,1,OK,0.9875132,-0.0746683,0.1310905,-0.0453616,124.961,-4.804,-350.615,0.0737811,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941166,1,OK,0.3571809,0.0220183,0.0907624,0.9293542,229.505,1.426,-355.377,0.1105465,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941166,1,OK,0.7145579,-0.1072384,0.0145442,-0.6911552,319.855,10.211,-359.668,0.2157396,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941174,1,OK,0.7359852,-0.0996603,0.1238085,-0.6580768,14.786,-9.206,-344.947,0.0952041,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941174,1,OK,0.9878422,-0.0700257,0.1308019,-0.0464220,127.595,-5.155,-347.508,0.0964934,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941174,1,OK,0.3468097,0.0247701,0.0812697,0.9340796,233.083,1.728,-353.147,0.0830442,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941174,1,OK,0.7035802,-0.0902552,0.0243509,-0.7044401,324.468,10.855,-356.362,0.1115637,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941182,1,OK,0.7381101,-0.1005946,0.1248368,-0.6553548,17.031,-9.100,-342.615,0.1148957,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941182,1,OK,0.9884050,-0.0618166,0.1308542,-0.0459507,130.584,-4.222,-345.420,0.0995019,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941182,1,OK,0.3397758,0.0298583,0.0717442,0.9372906,235.550,1.634,-350.563,0.0101047,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941182,1,OK,0.6916611,-0.0809616,0.0312647,-0.7169886,327.947,8.863,-353.596,0.1618986,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941190,1,OK,0.7465012,-0.0994071,0.1252365,-0.6458870,19.820,-9.257,-340.314,0.1479687,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941190,1,OK,0.9892970,-0.0549503,0.1303873,-0.0356513,133.809,-4.196,-342.829,0.1030639,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941190,1,OK,0.3620822,0.0336673,0.0638366,0.9293481,237.400,1.480,-347.702,0.1334554,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941190,1,OK,0.6867857,-0.0771848,0.0354604,-0.7218799,330.006,7.325,-350.771,0.1388181,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941198,1,OK,0.7425686,-0.1011877,0.1242960,-0.6503103,22.435,-9.426,-337.541,0.1162592,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941198,1,OK,0.9887714,-0.0540824,0.1318258,-0.0450349,135.997,-4.572,-340.308,0.0685351,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941198,1,OK,0.3389479,0.0392909,0.0547060,0.9383911,240.011,2.473,-345.288,0.0559756,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941198,1,OK,0.6702070,-0.0767078,0.0399773,-0.7371162,331.512,6.550,-349.004,0.2066660,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941206,1,OK,0.7400459,-0.1022864,0.1237369,-0.6531146,24.930,-9.477,-334.526,0.0963111,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941206,1,OK,0.9890310,-0.0519563,0.1320982,-0.0408440,138.798,-4.707,-337.807,0.0757807,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941206,1,OK,0.3613975,0.0387157,0.0546940,0.9300008,242.419,2.029,-342.478,0.0880208,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941206,1,OK,0.6589074,-0.0719576,0.0444134,-0.7474561,334.273,6.603,-345.955,0.1954195,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941214,1,OK,0.7353248,-0.1029049,0.1223596,-0.6585865,27.846,-9.433,-332.021,0.0878815,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941214,1,OK,0.9887633,-0.0540845,0.1326054,-0.0428704,141.362,-5.058,-335.075,0.0814436,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941214,1,OK,0.3671607,0.0379870,0.0545947,0.9277766,245.771,2.417,-340.464,0.1062952,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941214,1,OK,0.6696313,-0.0709118,0.0454951,-0.7378995,337.540,5.372,-343.876,0.1452117,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941222,1,OK,0.7378877,-0.1023156,0.1229829,-0.6556893,30.487,-9.270,-329.704,0.1129646,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941222,1,OK,0.9880577,-0.0596474,0.1333815,-0.0489242,143.642,-5.517,-332.659,0.0636387,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941222,1,OK,0.3468930,0.0363164,0.0557796,0.9355400,249.073,1.743,-337.450,0.0549566,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941222,1,OK,0.6822153,-0.0735384,0.0456357,-0.7260109,339.471,6.010,-341.405,0.1926739,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941230,1,OK,0.7396336,-0.1019332,0.1228697,-0.6538003,33.167,-9.196,-326.969,0.1051478,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941230,1,OK,0.9879246,-0.0621093,0.1328119,-0.0500842,146.506,-5.156,-329.751,0.0644887,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941230,1,OK,0.3328745,0.0363766,0.0613051,0.9402728,251.348,0.702,-334.769,0.0351008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1941230,1,OK,0.7071378,-0.0741860,0.0432768,-0.7018402,342.667,7.463,-338.320,0.2500016,0
