Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971766,1,OK,0.7406773,-0.0986135,0.1238799,-0.6529367,10.014,-9.428,-349.764,0.1079868,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971766,1,OK,0.9877309,-0.0796482,0.1308755,-0.0302558,122.922,-4.966,-352.523,0.1098170,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971766,1,OK,0.3773755,0.0164828,0.1016713,0.9203146,226.670,0.891,-357.232,0.2204762,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971766,1,OK,0.7140950,-0.1113361,0.0055935,-0.6911160,319.034,12.490,-362.035,0.2028869,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971774,1,OK,0.7373934,-0.1010780,0.1245164,-0.6561478,12.212,-9.493,-347.223,0.1065652,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971774,1,OK,0.9874976,-0.0766120,0.1303212,-0.0446706,125.386,-4.782,-349.768,0.0870256,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971774,1,OK,0.3817886,0.0206331,0.0936602,0.9192603,228.955,0.470,-354.700,0.2049209,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971774,1,OK,0.7106895,-0.1006623,0.0167937,-0.6960643,321.469,11.713,-358.863,0.2113759,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971782,1,OK,0.7375010,-0.0996727,0.1244697,-0.6562507,15.031,-9.117,-344.625,0.0961148,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971782,1,OK,0.9877814,-0.0706921,0.1314877,-0.0447373,127.789,-4.606,-347.333,0.0849887,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971782,1,OK,0.3816929,0.0233484,0.0820922,0.9203403,232.398,1.441,-351.683,0.1664035,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971782,1,OK,0.7067573,-0.0883609,0.0263567,-0.7014212,324.262,9.069,-354.830,0.2093195,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971790,1,OK,0.7421947,-0.0992828,0.1243750,-0.6510152,17.730,-9.210,-342.171,0.1259606,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971790,1,OK,0.9885878,-0.0625466,0.1321120,-0.0364500,130.577,-4.270,-344.827,0.0833590,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971790,1,OK,0.3672526,0.0296536,0.0703704,0.9269812,235.113,2.256,-349.608,0.1058509,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971790,1,OK,0.6923223,-0.0837253,0.0333479,-0.7159385,326.346,6.270,-353.103,0.2006658,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971798,1,OK,0.7449716,-0.0996148,0.1237516,-0.6479041,20.659,-9.521,-339.610,0.1394285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971798,1,OK,0.9885466,-0.0593109,0.1310383,-0.0456818,133.690,-4.284,-342.560,0.0522270,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971798,1,OK,0.3696102,0.0327121,0.0597219,0.9266885,238.301,2.676,-346.926,0.1005386,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971798,1,OK,0.6980752,-0.0745782,0.0386211,-0.7110820,330.552,7.132,-350.979,0.2354597,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971806,1,OK,0.7375173,-0.1016580,0.1233390,-0.6561413,23.043,-9.396,-337.106,0.0949427,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971806,1,OK,0.9886027,-0.0565200,0.1310258,-0.0479841,136.493,-4.659,-339.792,0.0853456,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971806,1,OK,0.3451536,0.0386191,0.0545591,0.9361628,240.633,2.470,-344.971,0.0370318,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971806,1,OK,0.6861209,-0.0704650,0.0438344,-0.7227388,332.874,7.348,-348.026,0.1734126,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971814,1,OK,0.7362389,-0.1024777,0.1239213,-0.6573386,25.277,-9.191,-334.223,0.1026840,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971814,1,OK,0.9890106,-0.0523210,0.1333519,-0.0365754,138.793,-4.407,-337.193,0.1150226,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971814,1,OK,0.3519923,0.0379698,0.0559053,0.9335600,243.238,1.063,-342.034,0.0359925,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971814,1,OK,0.6706432,-0.0685421,0.0469912,-0.7371103,335.125,6.730,-345.412,0.1654000,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971822,1,OK,0.7395987,-0.1017077,0.1244166,-0.6535822,28.060,-8.973,-331.868,0.1275023,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971822,1,OK,0.9883340,-0.0555061,0.1335719,-0.0476812,141.247,-4.856,-334.410,0.0479280,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971822,1,OK,0.3604935,0.0389669,0.0565837,0.9302281,245.318,1.006,-339.525,0.0696371,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971822,1,OK,0.6722040,-0.0705872,0.0457071,-0.7355746,337.946,4.558,-343.344,0.1842799,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971830,1,OK,0.7373240,-0.1022046,0.1230039,-0.6563364,30.754,-9.084,-328.958,0.1109111,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971830,1,OK,0.9879784,-0.0591482,0.1339643,-0.0495361,143.887,-4.932,-332.445,0.0734088,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971830,1,OK,0.3579871,0.0393905,0.0580390,0.9310881,247.925,1.061,-337.508,0.0734507,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971830,1,OK,0.6721637,-0.0734210,0.0488912,-0.7351292,339.278,6.792,-341.447,0.2124507,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971838,1,OK,0.7406040,-0.1021412,0.1235041,-0.6525485,33.368,-9.180,-326.423,0.1048677,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971838,1,OK,0.9881950,-0.0620221,0.1327914,-0.0446128,147.074,-5.398,-329.848,0.0785869,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971838,1,OK,0.3722400,0.0347652,0.0619682,0.9254127,251.437,0.533,-334.408,0.1225528,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1971838,1,OK,0.6906471,-0.0725671,0.0461519,-0.7180603,343.271,8.643,-338.558,0.1894252,0
