Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949462,1,OK,0.7396446,-0.0980350,0.1250098,-0.6539783,3.828,-9.340,-355.694,0.1271683,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949462,1,OK,0.9855662,-0.0964406,0.1317070,-0.0448516,116.781,-6.439,-358.952,0.0951681,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949462,1,OK,0.3414323,0.0181615,0.1162996,0.9325066,220.514,1.334,-364.976,0.0659950,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949462,1,OK,0.7100554,-0.1267283,-0.0050193,-0.6926299,312.300,9.868,-369.586,0.1531821,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949470,1,OK,0.7402477,-0.0978497,0.1252562,-0.6532761,6.527,-9.195,-353.240,0.1045899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949470,1,OK,0.9855776,-0.0925589,0.1302570,-0.0557026,119.245,-5.478,-355.578,0.1088247,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949470,1,OK,0.3439248,0.0176886,0.1124771,0.9320685,223.099,1.623,-361.113,0.0963608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949470,1,OK,0.6884276,-0.1252829,-0.0070406,-0.7143683,314.239,11.864,-365.937,0.1050887,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949478,1,OK,0.7398464,-0.0987957,0.1240163,-0.6538246,9.371,-9.508,-350.609,0.1139648,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949478,1,OK,0.9861248,-0.0894830,0.1291608,-0.0535551,122.318,-5.278,-353.246,0.1006305,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949478,1,OK,0.3450144,0.0181092,0.1065224,0.9323573,226.295,1.572,-358.167,0.0976196,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949478,1,OK,0.6992091,-0.1191432,-0.0037507,-0.7049096,317.771,11.942,-361.755,0.1221951,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949486,1,OK,0.7402961,-0.1010700,0.1244661,-0.6528819,11.761,-9.762,-348.565,0.0962248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949486,1,OK,0.9862708,-0.0854767,0.1302122,-0.0548492,124.735,-4.810,-351.011,0.0327645,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949486,1,OK,0.3636409,0.0162060,0.0993681,0.9260824,230.051,1.422,-355.601,0.1643507,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949486,1,OK,0.7000129,-0.1096928,0.0010072,-0.7056546,322.639,10.107,-359.016,0.0921371,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949494,1,OK,0.7362541,-0.1006348,0.1237733,-0.6576341,14.542,-9.448,-345.128,0.0748880,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949494,1,OK,0.9872572,-0.0790140,0.1302793,-0.0459064,127.439,-4.579,-348.256,0.0771605,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949494,1,OK,0.3548631,0.0217312,0.0898589,0.9303361,231.985,2.232,-352.464,0.1087646,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949494,1,OK,0.6964175,-0.0945515,0.0147184,-0.7112285,325.048,10.460,-355.445,0.1324685,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949502,1,OK,0.7415013,-0.0991138,0.1236584,-0.6519670,17.434,-9.405,-342.279,0.0966893,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949502,1,OK,0.9877311,-0.0735918,0.1300684,-0.0453191,130.121,-3.976,-345.398,0.0945666,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949502,1,OK,0.3638995,0.0241895,0.0821812,0.9274903,234.353,2.109,-349.661,0.0963963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949502,1,OK,0.6931855,-0.0856020,0.0242617,-0.7152465,326.843,9.017,-351.945,0.2242940,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949510,1,OK,0.7414988,-0.1003418,0.1238299,-0.6517493,19.845,-9.335,-339.806,0.1004597,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949510,1,OK,0.9875623,-0.0702340,0.1308143,-0.0517247,132.680,-3.931,-342.685,0.1012464,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949510,1,OK,0.3728704,0.0262217,0.0742896,0.9245329,237.797,2.390,-347.913,0.1187344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949510,1,OK,0.6858078,-0.0854247,0.0268422,-0.7222532,329.643,6.787,-350.834,0.2084678,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949518,1,OK,0.7341306,-0.1023676,0.1231517,-0.6598537,22.303,-9.307,-337.645,0.0704782,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949518,1,OK,0.9878081,-0.0670466,0.1312294,-0.0501880,135.393,-3.918,-340.343,0.0692127,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949518,1,OK,0.3730267,0.0320786,0.0670340,0.9248397,239.651,3.195,-345.392,0.1260757,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949518,1,OK,0.6747690,-0.0808109,0.0321354,-0.7328873,332.869,7.682,-349.305,0.2277694,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949526,1,OK,0.7373250,-0.1024606,0.1225938,-0.6563722,25.027,-9.639,-335.083,0.1011005,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949526,1,OK,0.9880890,-0.0631537,0.1316031,-0.0487067,138.115,-3.884,-337.740,0.0811609,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949526,1,OK,0.3737330,0.0331930,0.0649360,0.9246649,242.265,3.201,-342.897,0.1174654,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949526,1,OK,0.6628354,-0.0758602,0.0338345,-0.7441436,335.608,7.584,-345.970,0.1609376,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949534,1,OK,0.7364380,-0.1026111,0.1224173,-0.6573766,27.833,-9.432,-332.336,0.1123740,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949534,1,OK,0.9884455,-0.0612533,0.1325968,-0.0405158,140.733,-3.998,-334.697,0.0914234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949534,1,OK,0.3580738,0.0330917,0.0650656,0.9308354,245.263,2.794,-339.755,0.0794206,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1949534,1,OK,0.6844783,-0.0745349,0.0399457,-0.7241121,336.990,8.731,-343.322,0.2632104,0
