Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957486,1,OK,0.7391346,-0.0963484,0.1233068,-0.6551278,4.310,-9.346,-355.591,0.0951551,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957486,1,OK,0.9857075,-0.0914628,0.1328708,-0.0485853,116.259,-6.716,-358.607,0.1012696,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957486,1,OK,0.3378561,0.0209293,0.1102859,0.9344797,220.833,0.901,-365.670,0.0495608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957486,1,OK,0.7029006,-0.1218687,0.0001972,-0.7007701,312.154,9.312,-369.992,0.1266464,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957494,1,OK,0.7399662,-0.0992383,0.1248540,-0.6534625,5.973,-9.531,-353.359,0.1019059,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957494,1,OK,0.9862068,-0.0860840,0.1301209,-0.0552660,119.509,-6.402,-356.019,0.0859249,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957494,1,OK,0.3612985,0.0191157,0.1076730,0.9260154,223.068,0.070,-362.003,0.1429955,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957494,1,OK,0.7036762,-0.1216087,0.0027835,-0.7000310,314.421,9.348,-368.264,0.1739064,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957502,1,OK,0.7374166,-0.0992652,0.1247480,-0.6563543,8.828,-9.299,-350.867,0.0782444,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957502,1,OK,0.9861767,-0.0812823,0.1292968,-0.0642739,122.145,-5.590,-353.587,0.0585120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957502,1,OK,0.3614688,0.0210380,0.0976306,0.9270199,226.230,0.574,-358.871,0.1090054,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957502,1,OK,0.7031753,-0.1180651,0.0044448,-0.7011315,317.009,8.632,-364.205,0.2051174,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957510,1,OK,0.7430459,-0.0985656,0.1248862,-0.6500546,11.813,-9.404,-348.322,0.1080269,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957510,1,OK,0.9873978,-0.0740472,0.1300822,-0.0513930,124.870,-4.986,-350.683,0.0644374,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957510,1,OK,0.3422460,0.0245369,0.0872391,0.9352299,229.274,0.982,-355.255,0.0501236,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957510,1,OK,0.7052134,-0.1027636,0.0151522,-0.7013445,320.100,9.376,-358.605,0.1496103,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957518,1,OK,0.7427998,-0.0989653,0.1242303,-0.6504008,14.536,-9.427,-345.474,0.1229198,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957518,1,OK,0.9880961,-0.0686741,0.1309687,-0.0423926,127.351,-5.508,-347.985,0.0898867,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957518,1,OK,0.3652215,0.0265673,0.0796031,0.9271304,231.510,0.564,-352.550,0.1266550,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957518,1,OK,0.6922386,-0.0900316,0.0238522,-0.7156333,324.321,7.029,-356.278,0.1416160,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957526,1,OK,0.7361259,-0.1013029,0.1246798,-0.6575038,16.715,-9.269,-342.790,0.0977548,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957526,1,OK,0.9886711,-0.0606181,0.1315380,-0.0394049,130.117,-4.748,-345.591,0.1040542,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957526,1,OK,0.3590529,0.0327490,0.0683068,0.9302380,233.962,1.166,-350.240,0.0794455,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957526,1,OK,0.6778300,-0.0794987,0.0333296,-0.7301477,327.016,5.111,-353.646,0.1968562,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957534,1,OK,0.7392680,-0.1023006,0.1248375,-0.6537837,19.228,-9.463,-340.366,0.0961938,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957534,1,OK,0.9890076,-0.0539966,0.1325902,-0.0369898,132.796,-4.248,-343.205,0.1099146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957534,1,OK,0.3558107,0.0350393,0.0550506,0.9322770,238.139,2.550,-347.984,0.0410542,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957534,1,OK,0.6795125,-0.0740180,0.0409142,-0.7287730,329.191,4.899,-351.310,0.2189292,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957542,1,OK,0.7437699,-0.1008138,0.1234015,-0.6491648,22.428,-9.639,-337.591,0.1179323,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957542,1,OK,0.9886723,-0.0546224,0.1320234,-0.0459706,135.740,-4.811,-340.866,0.0936312,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957542,1,OK,0.3649627,0.0394852,0.0484387,0.9289224,240.164,2.636,-345.105,0.0859557,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957542,1,OK,0.6751334,-0.0717274,0.0467630,-0.7327095,331.013,5.156,-349.133,0.1841325,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957550,1,OK,0.7434298,-0.1011200,0.1230372,-0.6495758,24.906,-9.639,-334.933,0.1249703,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957550,1,OK,0.9888305,-0.0515049,0.1332838,-0.0423899,138.102,-5.004,-337.903,0.0663896,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957550,1,OK,0.3673679,0.0412725,0.0495893,0.9278353,242.176,1.452,-343.014,0.0957607,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957550,1,OK,0.6789938,-0.0683748,0.0490308,-0.7293067,333.837,4.477,-346.078,0.1754555,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957558,1,OK,0.7372492,-0.1008909,0.1246844,-0.6563067,27.412,-8.802,-332.286,0.0994668,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957558,1,OK,0.9886367,-0.0496374,0.1344874,-0.0452409,140.652,-4.791,-335.613,0.0715061,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957558,1,OK,0.3720758,0.0415444,0.0502937,0.9259072,244.491,1.592,-340.260,0.1256150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1957558,1,OK,0.6800895,-0.0655077,0.0497413,-0.7285004,337.700,3.459,-343.976,0.2064780,0
