Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907878,1,OK,0.7330408,-0.0954737,0.1238021,-0.6619735,-13.141,-9.541,-372.502,0.0551908,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907878,1,OK,0.9859251,-0.0838101,0.1369919,-0.0464845,98.555,-6.560,-375.904,0.0988097,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907878,1,OK,0.3542714,0.0309144,0.0859804,0.9306683,203.422,0.177,-382.449,0.0585886,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907878,1,OK,0.6964745,-0.0896741,0.0301957,-0.7113157,291.780,5.786,-388.875,0.1436173,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907886,1,OK,0.7405695,-0.0947618,0.1259342,-0.6532362,-11.269,-9.344,-370.786,0.1096612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907886,1,OK,0.9860561,-0.0868872,0.1373468,-0.0357753,100.992,-6.409,-373.774,0.1330786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907886,1,OK,0.3539840,0.0321719,0.0903755,0.9303185,204.756,0.432,-380.504,0.0556899,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907886,1,OK,0.7068742,-0.0990580,0.0266787,-0.6998604,297.122,7.304,-385.212,0.2105220,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907894,1,OK,0.7374113,-0.0970487,0.1270556,-0.6562491,-9.479,-9.154,-368.626,0.1030260,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907894,1,OK,0.9851433,-0.0933270,0.1366391,-0.0459617,103.490,-6.511,-372.412,0.0781065,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907894,1,OK,0.3349559,0.0320158,0.0963262,0.9367501,207.132,-0.204,-378.952,0.0876696,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907894,1,OK,0.6957376,-0.1009712,0.0205187,-0.7108678,301.236,7.299,-383.848,0.1505664,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907902,1,OK,0.7386390,-0.0975023,0.1252180,-0.6551536,-6.643,-9.604,-365.779,0.0837796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907902,1,OK,0.9844848,-0.0993277,0.1353928,-0.0509153,106.250,-7.395,-369.872,0.0968507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907902,1,OK,0.3394676,0.0273158,0.1009624,0.9347846,210.150,-0.076,-375.675,0.1043090,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907902,1,OK,0.6937945,-0.1026156,0.0203937,-0.7125330,303.348,9.775,-381.960,0.1739188,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907910,1,OK,0.7408164,-0.0973207,0.1238753,-0.6529737,-3.615,-9.940,-363.380,0.0758483,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907910,1,OK,0.9846333,-0.0996871,0.1361576,-0.0449543,108.386,-7.157,-366.195,0.0897316,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907910,1,OK,0.3564635,0.0233935,0.1063619,0.9279405,212.680,0.271,-372.903,0.1026143,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907910,1,OK,0.6971136,-0.1101132,0.0144169,-0.7083077,305.188,9.709,-379.364,0.1303577,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907918,1,OK,0.7409217,-0.0983510,0.1239590,-0.6526839,-1.121,-9.920,-360.875,0.1096522,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907918,1,OK,0.9848616,-0.0985965,0.1361378,-0.0423430,111.286,-6.161,-364.461,0.1106357,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907918,1,OK,0.3584096,0.0205425,0.1142312,0.9263216,215.078,-0.443,-370.518,0.1332268,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907918,1,OK,0.7030380,-0.1174487,0.0086982,-0.7013329,306.976,10.108,-375.942,0.1710074,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907926,1,OK,0.7397482,-0.0996578,0.1252466,-0.6535703,1.183,-9.785,-357.913,0.1245978,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907926,1,OK,0.9842128,-0.0996467,0.1328990,-0.0611021,114.280,-6.192,-362.116,0.1036711,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907926,1,OK,0.3637941,0.0169090,0.1176689,0.9238625,218.051,-0.438,-367.676,0.1328543,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907926,1,OK,0.7036996,-0.1214193,0.0013663,-0.7000446,310.556,10.590,-372.761,0.1096106,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907934,1,OK,0.7353665,-0.0999186,0.1237715,-0.6587359,4.077,-9.709,-355.557,0.0921754,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907934,1,OK,0.9856964,-0.0923087,0.1326907,-0.0476952,116.884,-6.322,-358.822,0.0925990,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907934,1,OK,0.3503272,0.0161901,0.1158921,0.9292888,221.517,0.191,-365.200,0.1101145,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907934,1,OK,0.6947512,-0.1204424,-0.0041632,-0.7090818,313.645,11.596,-368.568,0.1494943,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907942,1,OK,0.7366791,-0.0988906,0.1218462,-0.6577827,7.401,-9.886,-353.309,0.1031595,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907942,1,OK,0.9862206,-0.0873205,0.1310789,-0.0506206,119.738,-6.020,-355.443,0.0767615,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907942,1,OK,0.3523520,0.0175275,0.1071089,0.9295529,224.307,1.404,-361.279,0.1262967,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907942,1,OK,0.7045251,-0.1202175,-0.0048934,-0.6994056,315.976,11.209,-364.813,0.1829718,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907950,1,OK,0.7414983,-0.0981956,0.1244363,-0.6519613,9.827,-9.337,-350.603,0.1232857,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907950,1,OK,0.9857786,-0.0858753,0.1293826,-0.0642342,122.661,-5.508,-353.054,0.0532654,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907950,1,OK,0.3420707,0.0221821,0.0998390,0.9340920,226.568,1.367,-357.987,0.0673250,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1907950,1,OK,0.7120189,-0.1181343,0.0000821,-0.6921512,318.025,11.200,-361.741,0.2086574,0
